"","X","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"4480",19927,2,640,0.000121601,8,128,64,4,30,0,7,1012670,3145728,524288,8192,2609216,1909840,539772,0,0,98304,16384,961467,57297084,1024,94.943763,2.712286,0.930632,124.344315,20.737553,41.496941,20.737553,20.737553,134.146049,0,92.693237,100,3.10919,318.507812,63.694646,0,0,1.3125,1,0,0,129024,16384,131141,424179,65537,0,0,134.222942,20.73787,266395,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2449589,8912896,0,24901632,3147776,7340032,39060992,0,0,2.292027,0,6.899215
"4481",43239,2,930,0.000121697,8,128,64,4,30,0,7,1012364,3145728,524288,8192,2609216,1909768,539779,0,0,98304,16384,960912,56930286,1024,94.831405,2.71675,0.932027,124.644734,20.787656,41.577532,20.78829,20.787656,134.470149,0,92.693237,100,3.113755,318.507812,63.787695,0,0,1.3125,1,0,0,129024,16384,131079,424191,65541,0,0,134.551034,20.789242,266397,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2449873,8912896,0,24901632,3147776,7340032,39060992,0,0,2.292719,0,6.906879
"4482",22953,2,680,0.000121729,8,128,64,4,30,0,7,1004995,3145728,524288,8192,2609216,1910165,539886,0,0,98304,16384,952701,56763850,1024,94.796591,2.741441,0.931544,95.339482,15.900265,31.803927,15.900508,15.900265,102.854842,0,92.693237,100,3.138379,318.507812,64.292233,0,0,1.3125,1,0,0,129024,16384,131086,424187,65537,0,0,102.915739,15.900508,266398,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2450091,8912896,0,24901632,3147776,7340032,39060992,0,0,2.309531,0,7.064293
"4483",32452,2,810,0.000121985,8,128,64,4,30,0,7,1011478,3145728,524288,8192,2609216,1909701,539853,0,0,98304,16384,964157,57573980,1024,94.928511,2.718987,0.931597,124.655348,20.789426,41.601375,20.790061,20.789426,134.4816,0,92.693237,100,3.113382,318.507812,63.780266,0,0,1.3125,1,0,0,129024,16384,131143,424026,65542,0,0,134.51015,20.791329,266399,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2449624,8912896,0,24901632,3147776,7340032,39060992,0,0,2.294728,0,6.920685
"4484",99058,4,990,0.000212611,8,128,64,4,30,0,7,1735981,6291456,1048576,8192,4640832,3263251,1006625,0,0,196608,32768,1687236,101263432,1024,96.856475,2.7588,0.940583,109.363359,18.239101,36.515773,18.23924,18.239101,117.984184,0,92.693237,100,3.137907,566.507812,63.483059,0,0,1.3125,1,0,0,258048,32768,262414,848584,131080,0,0,118.083261,18.240214,315552,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269642,17825792,0,47970304,4196352,11010048,66848256,0,0,2.674069,0,6.293784
"4485",64714,4,540,0.000213058,8,128,64,4,30,0,7,1744537,6291456,1048576,8192,4640832,3263473,1006544,0,0,196608,32768,1691437,101838868,1024,96.701761,2.758663,0.940758,141.430968,23.587184,47.265246,23.587184,23.587184,152.579598,0,92.693237,100,3.127785,566.507812,63.281181,0,0,1.3125,1,0,0,258048,32768,262649,848143,131079,0,0,152.628366,23.588444,315548,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4270209,17825792,0,47970304,4196352,11010048,66848256,0,0,2.660954,0,6.27184
"4486",134238,8,820,0.000346404,8,128,64,4,30,0,7,3257435,12582912,2097152,8192,8704064,5971631,1937889,0,0,393216,65536,3192665,193403572,1024,97.998118,2.728513,0.947302,153.134586,25.539058,51.368926,25.539058,25.539058,165.205781,0,92.693237,100,3.084789,1062.507812,61.943699,0,0,1.3125,1,0,0,516096,65536,527273,1696407,262145,0,0,165.270373,25.539155,413858,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909529,35651584,0,94107648,6293504,18350080,122422784,0,0,2.850177,0,5.624166
"4487",129314,8,760,0.000396996,8,128,64,4,30,0,7,3254980,12582912,2097152,8192,8704064,5972453,1937920,0,0,393216,65536,3163130,191761870,1024,97.970556,2.728479,0.947251,152.964073,25.510621,51.27105,25.510815,25.510621,165.021827,0,92.693237,100,3.088086,1062.507812,62.011826,0,0,1.3125,1,0,0,516096,65536,526855,1696032,262154,0,0,165.049854,25.511594,413850,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7910035,35651584,0,94107648,6293504,18350080,122422784,0,0,2.852327,0,5.638893
"4488",94447,4,940,0.000213378,8,128,64,4,30,0,7,1741162,6291456,1048576,8192,4640832,3263626,1006432,0,0,196608,32768,1682307,101350510,1024,96.749584,2.755956,0.940421,109.404736,18.246002,36.506202,18.246141,18.246002,118.028823,0,92.693237,100,3.132175,566.507812,63.368242,0,0,1.3125,1,0,0,258048,32768,262246,848630,131074,0,0,118.134341,18.24628,315562,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269922,17825792,0,47970304,4196352,11010048,66848256,0,0,2.666112,0,6.284211
"4489",46137,2,960,0.000121697,8,128,64,4,30,0,7,1000031,3145728,524288,8192,2609216,1909722,539771,0,0,98304,16384,951764,57539772,1024,95.17345,2.701494,0.930855,124.569162,20.775052,41.552007,20.775369,20.775052,134.38862,0,92.693237,100,3.140762,318.507812,64.340871,0,0,1.3125,1,0,0,129024,16384,131078,424344,65537,0,0,134.517957,20.775369,266393,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2449897,8912896,0,24901632,3147776,7340032,39060992,0,0,2.320995,0,7.079447
"4490",19332,2,630,0.000121729,8,128,64,4,30,0,7,1012390,3145728,524288,8192,2609216,1909774,539781,0,0,98304,16384,960072,57155906,1024,94.857022,2.723022,0.932014,124.623511,20.784117,41.570136,20.784434,20.784117,134.447254,0,92.693237,100,3.112844,318.507812,63.769039,0,0,1.3125,1,0,0,129024,16384,131078,424189,65543,0,0,134.52749,20.786337,266390,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2449554,8912896,0,24901632,3147776,7340032,39060992,0,0,2.292661,0,6.915226
"4491",32055,2,800,0.000121794,8,128,64,4,30,0,7,1002005,3145728,524288,8192,2609216,1909939,539957,0,0,98304,16384,950701,56894020,1024,94.879866,2.736625,0.932378,95.461494,15.920614,31.858233,15.920857,15.920614,102.986472,0,92.693237,100,3.144893,318.507812,64.42341,0,0,1.3125,1,0,0,129024,16384,131142,424200,65537,0,0,103.050605,15.920857,266408,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2449609,8912896,0,24901632,3147776,7340032,39060992,0,0,2.316422,0,7.085218
"4492",115567,8,550,0.000397732,8,128,64,4,30,0,7,3236852,12582912,2097152,8192,8704064,5971452,1937531,0,0,393216,65536,3190113,193412056,1024,97.917236,2.721404,0.947322,152.413633,25.418821,51.082672,25.419015,25.418821,164.427997,0,92.693237,100,3.106709,1062.507812,62.384782,0,0,1.3125,1,0,0,516096,65536,526815,1696187,262146,0,0,164.470953,25.419015,413850,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909387,35651584,0,94107648,6293504,18350080,122422784,0,0,2.868301,0,5.700795
"4493",33761,2,820,0.000121826,8,128,64,4,30,0,7,1003233,3145728,524288,8192,2609216,1909827,539859,0,0,98304,16384,950134,56685550,1024,94.826127,2.733981,0.931465,95.456047,15.919706,31.840869,15.919949,15.919706,102.980596,0,92.693237,100,3.1425,318.507812,64.375499,0,0,1.3125,1,0,0,129024,16384,131078,424182,65542,0,0,103.040353,15.921163,266403,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2449729,8912896,0,24901632,3147776,7340032,39060992,0,0,2.313587,0,7.079955
"4494",52309,4,220,0.00021325,8,128,64,4,30,0,7,1739565,6291456,1048576,8192,4640832,3263690,1006601,0,0,196608,32768,1683295,101241136,1024,96.668362,2.756817,0.93976,109.325074,18.232716,36.476839,18.232855,18.232716,117.942881,0,92.693237,100,3.137717,566.507812,63.47959,0,0,1.3125,1,0,0,258048,32768,262226,848552,131078,0,0,118.037473,18.233551,315560,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269914,17825792,0,47970304,4196352,11010048,66848256,0,0,2.66856,0,6.291434
"4495",36667,2,860,0.000121729,8,128,64,4,30,0,7,1002335,3145728,524288,8192,2609216,1909860,539921,0,0,98304,16384,959281,57219156,1024,94.938618,2.720024,0.931999,95.875698,15.989693,32.019887,15.989937,15.989693,103.433326,0,92.693237,100,3.141753,318.507812,64.359323,0,0,1.3125,1,0,0,129024,16384,131238,424282,65539,0,0,103.517744,15.990425,266400,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2449793,8912896,0,24901632,3147776,7340032,39060992,0,0,2.31566,0,7.071576
"4496",91840,4,910,0.000213794,8,128,64,4,30,0,7,1758766,6291456,1048576,8192,4640832,3263510,1006446,0,0,196608,32768,1700654,102445886,1024,96.820839,2.707278,0.940645,142.390504,23.747211,47.508735,23.747573,23.747211,153.614772,0,92.693237,100,3.098568,566.507812,62.688302,0,0,1.3125,1,0,0,258048,32768,262223,847952,131082,0,0,153.629266,23.749023,315541,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269932,17825792,0,47970304,4196352,11010048,66848256,0,0,2.639426,0,6.129965
"4497",148089,8,980,0.000396932,8,128,64,4,30,0,7,3257880,12582912,2097152,8192,8704064,5971713,1937913,0,0,393216,65536,3195597,193338794,1024,98.088235,2.726439,0.946403,152.969567,25.511537,51.312792,25.511537,25.511537,165.027755,0,92.693237,100,3.081596,1062.507812,61.879095,0,0,1.3125,1,0,0,516096,65536,527265,1696217,262149,0,0,165.073786,25.512024,413841,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909361,35651584,0,94107648,6293504,18350080,122422784,0,0,2.849788,0,5.62178
"4498",131059,8,780,0.000345667,8,128,64,4,30,0,7,3262507,12582912,2097152,8192,8704064,5971368,1937571,0,0,393216,65536,3190862,193378748,1024,97.8012,2.726436,0.94646,153.077039,25.529461,51.335695,25.529558,25.529461,165.143698,0,92.693237,100,3.085934,1062.507812,61.967304,0,0,1.3125,1,0,0,516096,65536,527130,1696213,262145,0,0,165.189373,25.529558,413846,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909859,35651584,0,94107648,6293504,18350080,122422784,0,0,2.845746,0,5.630601
"4499",53932,4,280,0.000213826,8,128,64,4,30,0,7,1760409,6291456,1048576,8192,4640832,3263463,1006665,0,0,196608,32768,1703575,101349990,1024,96.771546,2.756898,0.940738,142.019253,23.685296,47.427874,23.685296,23.685296,153.214256,0,92.693237,100,3.097059,566.507812,62.659613,0,0,1.3125,1,0,0,258048,32768,262461,848157,131074,0,0,153.265756,23.685657,315554,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269814,17825792,0,47970304,4196352,11010048,66848256,0,0,2.636963,0,6.123102
"4500",5711,2,350,0.000121889,8,128,64,4,30,0,7,1016606,3145728,524288,8192,2609216,1909518,539716,0,0,98304,16384,949930,56711152,1024,94.884646,2.742899,0.932818,95.758106,15.970082,31.972573,15.970082,15.970082,103.306465,0,92.693237,100,3.098793,318.507812,63.481764,0,0,1.3125,1,0,0,129024,16384,131205,424181,65541,0,0,103.366167,15.9713,266388,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2449388,8912896,0,24901632,3147776,7340032,39060992,0,0,2.283153,0,6.888803
"4501",126999,8,730,0.000396772,8,128,64,4,30,0,7,3258418,12582912,2097152,8192,8704064,5971585,1937697,0,0,393216,65536,3195431,193417032,1024,97.971101,2.728134,0.947236,152.396278,25.415927,51.11205,25.416024,25.415927,164.409275,0,92.693237,100,3.084596,1062.507812,61.940154,0,0,1.3125,1,0,0,516096,65536,527178,1696675,262151,0,0,164.499539,25.416605,413854,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909338,35651584,0,94107648,6293504,18350080,122422784,0,0,2.849317,0,5.624028
"4502",26525,2,730,0.000121953,8,128,64,4,30,0,7,1018032,3145728,524288,8192,2609216,1910145,539903,0,0,98304,16384,952453,56761034,1024,94.788769,2.741248,0.931165,95.852156,15.985767,31.988608,15.986011,15.985767,103.407929,0,92.693237,100,3.098459,318.507812,63.474062,0,0,1.3125,1,0,0,129024,16384,131142,424341,65539,0,0,103.506718,15.986499,266406,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2449889,8912896,0,24901632,3147776,7340032,39060992,0,0,2.279955,0,6.891817
"4503",36839,2,860,0.000121889,8,128,64,4,30,0,7,1014065,3145728,524288,8192,2609216,1909850,539768,0,0,98304,16384,959750,56963208,1024,94.644821,2.731671,0.931822,124.593017,20.779031,41.559964,20.779348,20.779031,134.414355,0,92.693237,100,3.11457,318.507812,63.804545,0,0,1.3125,1,0,0,129024,16384,131078,424343,65537,0,0,134.5434,20.779348,266391,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2449482,8912896,0,24901632,3147776,7340032,39060992,0,0,2.288874,0,6.918863
"4504",130950,8,780,0.00034698,8,128,64,4,30,0,7,3256403,12582912,2097152,8192,8704064,5971938,1937602,0,0,393216,65536,3192258,192075210,1024,98.030189,2.745678,0.946714,152.109761,25.368142,50.996601,25.368239,25.368142,164.100172,0,92.693237,100,3.084695,1062.507812,61.943145,0,0,1.3125,1,0,0,516096,65536,526978,1696213,262147,0,0,164.145558,25.368433,413847,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909878,35651584,0,94107648,6293504,18350080,122422784,0,0,2.85108,0,5.624073
"4505",36305,2,850,0.000122017,8,128,64,4,30,0,7,1013131,3145728,524288,8192,2609216,1909593,539738,0,0,98304,16384,960030,57166868,1024,94.857723,2.71653,0.931243,124.636774,20.786329,41.574243,20.786329,20.786329,134.461563,0,92.693237,100,3.110977,318.507812,63.730824,0,0,1.3125,1,0,0,129024,16384,131077,424179,65538,0,0,134.538636,20.786963,266392,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2449897,8912896,0,24901632,3147776,7340032,39060992,0,0,2.290984,0,6.91727
"4506",147599,8,970,0.000344996,8,128,64,4,30,0,7,3253886,12582912,2097152,8192,8704064,5972177,1937747,0,0,393216,65536,3191792,193649614,1024,98.089915,2.723779,0.946861,152.221963,25.386855,51.012429,25.386855,25.386855,164.221219,0,92.693237,100,3.085392,1062.507812,61.95691,0,0,1.3125,1,0,0,516096,65536,526753,1696215,262146,0,0,164.266832,25.387049,413859,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909999,35651584,0,94107648,6293504,18350080,122422784,0,0,2.853286,0,5.627129
"4507",90973,4,900,0.000213539,8,128,64,4,30,0,7,1744050,6291456,1048576,8192,4640832,3263460,1006573,0,0,196608,32768,1681861,101272322,1024,96.579972,2.752516,0.940851,109.313339,18.230759,36.492396,18.230898,18.230759,117.930221,0,92.693237,100,3.132318,566.507812,63.371414,0,0,1.3125,1,0,0,258048,32768,262366,848252,131086,0,0,117.983075,18.232706,315540,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269720,17825792,0,47970304,4196352,11010048,66848256,0,0,2.661697,0,6.277806
"4508",20518,2,650,0.000123202,8,128,64,4,30,0,7,1002066,3145728,524288,8192,2609216,1909576,539792,0,0,98304,16384,950603,57099260,1024,94.86431,2.744394,0.924561,95.338706,15.900136,31.80197,15.900621,15.900136,102.854004,0,92.693237,100,3.144488,318.507812,64.416165,0,0,1.3125,1,0,0,129024,16384,131079,424181,65540,0,0,102.913446,15.901106,266395,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2449873,8912896,0,24901632,3147776,7340032,39060992,0,0,2.316281,0,7.088709
"4509",69514,4,620,0.000213474,8,128,64,4,30,0,7,1737548,6291456,1048576,8192,4640832,3263710,1006349,0,0,196608,32768,1684002,101397366,1024,96.918301,2.758038,0.941567,109.283757,18.225825,36.505325,18.225964,18.225825,117.898307,0,92.693237,100,3.133255,566.507812,63.391537,0,0,1.3125,1,0,0,258048,32768,262530,848360,131077,0,0,117.966165,18.226521,315534,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4270019,17825792,0,47970304,4196352,11010048,66848256,0,0,2.671658,0,6.274307
"4510",24932,2,710,0.00012173,8,128,64,4,30,0,7,1007631,3145728,524288,8192,2609216,1909791,539813,0,0,98304,16384,957024,56800924,1024,94.977626,2.740808,0.932275,95.677527,15.956643,32.017982,15.956886,15.956643,103.219534,0,92.693237,100,3.123659,318.507812,63.99014,0,0,1.3125,1,0,0,129024,16384,131502,424181,65546,0,0,103.279186,15.959078,266408,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2449741,8912896,0,24901632,3147776,7340032,39060992,0,0,2.303489,0,7.041374
"4511",114274,8,530,0.00039786,8,128,64,4,30,0,7,3266831,12582912,2097152,8192,8704064,5972103,1937726,0,0,393216,65536,3191146,193659452,1024,97.683229,2.726414,0.947595,152.58292,25.447054,51.168047,25.447151,25.447054,164.61063,0,92.693237,100,3.085899,1062.507812,61.966994,0,0,1.3125,1,0,0,516096,65536,527110,1696015,262150,0,0,164.636936,25.447636,413850,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909310,35651584,0,94107648,6293504,18350080,122422784,0,0,2.841979,0,5.618117
"4512",131486,8,790,0.000396836,8,128,64,4,30,0,7,3262218,12582912,2097152,8192,8704064,5971332,1937627,0,0,393216,65536,3188167,193391692,1024,97.98542,2.72853,0.947381,152.135449,25.372427,51.04751,25.37262,25.372427,164.127885,0,92.693237,100,3.080429,1062.507812,61.856436,0,0,1.3125,1,0,0,516096,65536,527415,1696013,262149,0,0,164.153921,25.372911,413851,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,5,1,7909285,35651584,0,94107648,6293504,18350080,122422784,0,0,2.845998,0,5.616041
"4513",74247,4,700,0.000213026,8,128,64,4,30,0,7,1736318,6291456,1048576,8192,4640832,3263323,1006451,0,0,196608,32768,1683472,101323198,1024,96.956433,2.759196,0.941273,109.345489,18.236121,36.483094,18.23626,18.236121,117.964906,0,92.693237,100,3.134133,566.507812,63.407262,0,0,1.3125,1,0,0,258048,32768,262222,848138,131073,0,0,118.001915,18.23626,315546,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269971,17825792,0,47970304,4196352,11010048,66848256,0,0,2.67355,0,6.272381
"4514",81931,4,800,0.00021373,8,128,64,4,30,0,7,1760580,6291456,1048576,8192,4640832,3263535,1006112,0,0,196608,32768,1702346,102551008,1024,96.659396,2.727049,0.941265,109.519326,18.265112,36.54207,18.265112,18.265112,118.152446,0,92.693237,100,3.100167,566.507812,62.723768,0,0,1.3125,1,0,0,258048,32768,262229,848598,131075,0,0,118.253615,18.26553,315543,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269812,17825792,0,47970304,4196352,11010048,66848256,0,0,2.636707,0,6.119449
"4515",57761,4,390,0.000213026,8,128,64,4,30,0,7,1756977,6291456,1048576,8192,4640832,3263498,1006334,0,0,196608,32768,1721846,103252660,1024,96.867404,2.717707,0.936973,142.406953,23.749954,47.555899,23.749954,23.749954,153.632518,0,92.693237,100,3.100093,566.507812,62.720146,0,0,1.3125,1,0,0,258048,32768,262453,848148,131075,0,0,153.682528,23.750498,315549,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4270133,17825792,0,47970304,4196352,11010048,66848256,0,0,2.642114,0,6.123195
"4516",41984,2,920,0.000121794,8,128,64,4,30,0,7,1007924,3145728,524288,8192,2609216,1910283,539866,0,0,98304,16384,949544,56641062,1024,94.888107,2.743854,0.930684,95.459159,15.920225,31.857454,15.920468,15.920225,102.983953,0,92.693237,100,3.126018,318.507812,64.040726,0,0,1.3125,1,0,0,129024,16384,131142,424027,65546,0,0,103.006059,15.922654,266394,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,3,2,2449942,8912896,0,24901632,3147776,7340032,39060992,0,0,2.302819,0,7.046412
"4517",73115,4,680,0.000213283,8,128,64,4,30,0,7,1740090,6291456,1048576,8192,4640832,3263325,1006429,0,0,196608,32768,1687196,102691558,1024,96.960272,2.721821,0.94097,142.237452,23.721686,47.473415,23.721867,23.721686,153.449655,0,92.693237,100,3.12719,566.507812,63.267012,0,0,1.3125,1,0,0,258048,32768,262310,848139,131081,0,0,153.497977,23.723315,315548,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4269640,17825792,0,47970304,4196352,11010048,66848256,0,0,2.667755,0,6.276973
"4518",118092,8,600,0.000398596,8,128,64,4,30,0,7,3255601,12582912,2097152,8192,8704064,5971531,1937837,0,0,393216,65536,3191288,193541948,1024,98.036062,2.725409,0.946901,117.865546,19.657055,39.511923,19.65713,19.657055,127.156576,0,92.693237,100,3.085183,1062.507812,61.952609,0,0,1.3125,1,0,0,516096,65536,526926,1696670,262149,0,0,127.226012,19.65743,413847,396352,581632,458752,35651584,16777216,0,0,0,0,0,1,4,1,7909274,35651584,0,94107648,6293504,18350080,122422784,0,0,2.851783,0,5.629951
"4519",16945,2,590,0.000121633,8,128,64,4,30,0,7,1010805,3145728,524288,8192,2609216,1909976,539810,0,0,98304,16384,959210,57209868,1024,94.864885,2.703778,0.931917,124.622185,20.783895,41.569694,20.784213,20.783895,134.445823,0,92.693237,100,3.117738,318.507812,63.869761,0,0,1.3125,1,0,0,129024,16384,131078,424347,65541,0,0,134.576167,20.785481,266402,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2449564,8912896,0,24901632,3147776,7340032,39060992,0,0,2.296256,0,6.929614
"4520",33219,2,820,0.000122145,8,128,64,4,30,0,7,1000329,3145728,524288,8192,2609216,1909878,539807,0,0,98304,16384,954699,56667034,1024,94.998246,2.732736,0.931608,124.488388,20.761581,41.545338,20.761898,20.761581,134.301479,0,92.693237,100,3.146156,318.507812,64.452249,0,0,1.3125,1,0,0,129024,16384,131142,424029,65547,0,0,134.330941,20.765066,266398,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2449946,8912896,0,24901632,3147776,7340032,39060992,0,0,2.320303,0,7.091124
"4521",99547,4,990,0.000185154,8,128,64,4,30,0,7,1765667,6291456,1048576,8192,4640832,3263497,1006536,0,0,196608,32768,1684774,102526926,1024,96.628526,2.726943,0.941322,142.356753,23.741582,47.63423,23.741763,23.741582,153.57836,0,92.693237,100,3.092683,566.507812,62.569382,0,0,1.3125,1,0,0,258048,32768,262978,848220,131074,0,0,153.641394,23.741944,315535,298048,290816,229376,17825792,8388608,0,0,0,0,0,1,4,1,4270080,17825792,0,47970304,4196352,11010048,66848256,0,0,2.62911,0,6.112368
"4522",28113,2,750,0.000122145,8,128,64,4,30,0,7,1010928,3145728,524288,8192,2609216,1909668,539732,0,0,98304,16384,960302,57504680,1024,94.889745,2.704266,0.931242,124.612903,20.782347,41.56628,20.782347,20.782347,134.435809,0,92.693237,100,3.11615,318.507812,63.83705,0,0,1.3125,1,0,0,129024,16384,131077,424356,65542,0,0,134.568997,20.78425,266390,248896,145408,114688,8912896,4194304,0,0,0,0,0,1,4,2,2449471,8912896,0,24901632,3147776,7340032,39060992,0,0,2.295976,0,6.92164
