"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"7336",4352,0,2.944e-06,3,3,16,16,21,2,3,11,4,1,74217,6912,2304,72,5400,4015,1213,1584,144,216,72,25993,156444,9,22.141827,0.270257,0.122338,4.278698,0.0013928056640625,0.001223541015625,0.0018957626953125,0.0013928056640625,0.004178416015625,62.962963,100,100,0.390616,75,7.933731,1.136364,1,2,1800,144,432,144,9,253,1014,293,71.311639,5.704931,5.021528,1.450994,45.639448,204,144,2654,2016,76032,2304,0,0,0,0,0,1,1,1,1,0,5215,39168,0,48384,2304,64512,18432,168,0.831969,0.266785,0,0.472768
"2548",2560,0,4.5569e-05,31,31,16,16,21,2,3,11,0,0,468689,738048,246016,7688,576600,409745,127505,169136,15376,23064,7688,413827,23775570,961,89.031959,1.395318,0.898979,56.381484,0.01835334765625,0.0271343310546875,0.0237700673828125,0.01835334765625,0.05506004296875,62.9572,100,100,1.593178,75,32.194758,1.136364,1.001236,2,192200,15395,46128,15376,1,45465,92444,30759,939.691396,75.268205,56.496378,18.798106,0.625809,19916,15376,280641,215264,8118528,246016,0,0,0,0,0,5,3,1,1,0,537373,4182272,0,5166336,246016,6888448,1968128,22971,14.038535,4.51088,0,11.946044
"24649",8192,0,0.002376919,232,232,16,16,21,2,3,11,1,4,22055891,41336832,13778944,430592,32294400,22810026,7152715,9473024,861184,1291776,430592,22015778,1324418490,53824,99.761393,1.468058,0.939964,64.100069,0.020865908203125,0.0297765693359375,0.026341990234375,0.020865908203125,0.0625977236328125,62.962963,100,100,1.686816,75,34.043518,1.136364,1,2,10764800,861184,2583552,861184,9,2457895,5168184,1722382,1068.334491,85.466759,64.113467,21.366863,0.114327,1124465,861184,15670630,12056576,454705152,13778944,0,0,0,0,0,6,3,1,1,0,29961710,234242048,0,289357824,13778944,385810432,110231552,1172420,14.544357,5.368761,0,11.685455
"9610",5120,0,0.001089849,157,157,16,16,21,2,3,11,4,0,10145200,18930432,6310144,197192,14789400,10447801,3274999,4338224,394384,591576,197192,10098641,606919200,24649,99.479744,1.464649,0.939048,63.849642,0.020784388671875,0.030564330078125,0.026265755859375,0.020784388671875,0.062353166015625,62.962963,100,100,1.684253,75,33.992656,1.136364,1,2,4929800,394384,1183152,394384,5,1159917,2366546,788781,1064.160696,85.132856,63.856172,21.283565,0.138152,514098,394384,7178385,5521376,208234752,6310144,0,0,0,0,0,6,4,1,1,0,13722725,107272448,0,132513024,6310144,176684032,50481152,568491,15.339511,5.345168,0,11.761269
"23218",7936,0,0.001716615,197,197,16,16,21,2,3,11,5,4,15963610,29805312,9935104,310472,23285400,16446046,5153571,6830384,620944,931416,310472,15891042,954715282,38809,99.545416,1.464716,0.938347,63.853533,0.0207856552734375,0.0304600244140625,0.0261828642578125,0.0207856552734375,0.0623569658203125,62.962955,100,100,1.683539,75,33.980807,1.136364,1.000002,2,7761800,620945,1862832,620944,9,1819906,3726300,1241903,1064.225547,85.138181,63.864433,21.284768,0.157951,807100,620944,11297838,8693216,327858432,9935104,0,0,0,0,0,6,3,1,1,0,21599835,168896768,0,208637184,9935104,278182912,79480832,887839,15.216524,5.348402,0,11.736557
"7639",4608,0,0.001596325,190,190,16,16,21,2,3,11,4,0,14809093,27724800,9241600,288800,21660000,15298813,4798422,6353600,577600,866400,288800,14769495,888573592,36100,99.656941,1.466998,0.940339,64.00003,0.0208333427734375,0.0305809921875,0.02627848828125,0.0208333427734375,0.062500029296875,62.962963,100,100,1.686784,75,34.042505,1.136364,1,2,7220000,577600,1732800,577600,13,1695703,3465960,1155270,1066.667167,85.333373,64.006678,21.334636,0.245835,753994,577600,10509675,8086400,304972800,9241600,0,0,0,0,0,6,4,1,1,0,20096365,157107200,0,194073600,9241600,258764800,73932800,829448,15.317606,5.362921,0,11.752122
"13765",6144,0,0.001986957,212,212,16,16,21,2,3,11,0,0,18444426,34516992,11505664,359552,26966400,19043868,5968650,7910144,719104,1078656,359552,18409083,1106755880,44944,99.710205,1.46584,0.939377,63.983038,0.0208278115234375,0.030022830078125,0.0263765634765625,0.0208278115234375,0.062483435546875,62.962956,100,100,1.684638,75,34.001627,1.136364,1.000001,2,8988800,719105,2157312,719104,5,2073145,4315350,1438233,1066.383964,85.310836,63.993804,21.32805,0.075926,935635,719104,13082907,10067456,379686912,11505664,0,0,0,0,0,6,3,1,1,0,25012923,195596288,0,241618944,11505664,322158592,92045312,1003914,14.887385,5.360796,0,11.749814
"9187",5120,0,0.003923994,298,298,16,16,21,2,3,11,4,4,36344243,68201472,22733824,710432,53282400,37631528,11801535,15629504,1420864,2131296,710432,36292978,2184982130,88804,99.853044,1.468133,0.940697,64.139289,0.0208786748046875,0.030507986328125,0.0263330419921875,0.0208786748046875,0.0626360244140625,62.96296,100,100,1.68733,75,34.053409,1.136364,1.000001,2,17760800,1420865,4262592,1420864,13,4152342,8526434,2841739,1068.988144,85.519112,64.148693,21.379846,0.100152,1856436,1420864,25854642,19892096,750216192,22733824,0,0,0,0,0,6,4,1,1,0,49432279,386475008,0,477410304,22733824,636547072,181870592,2033590,15.29973,5.375509,0,11.703382
"24046",8192,0,0.008275229,433,433,16,16,21,2,3,11,1,0,76611314,143991552,47997184,1499912,112493400,79447146,24921433,32998064,2999824,4499736,1499912,76538878,4609033702,187489,99.928018,1.469363,0.940658,64.23555,0.020910009765625,0.0297198896484375,0.0264719912109375,0.020910009765625,0.062730029296875,62.962955,100,100,1.688745,75,34.081107,1.136364,1.000002,2,37497800,2999829,8999472,2999824,1,8527441,18002370,5999666,1070.592504,85.647543,64.247777,21.411914,0.00365448,3924136,2999824,54586190,41997536,1583907072,47997184,0,0,0,0,0,6,3,1,1,0,104364758,815952128,0,1007940864,47997184,1343921152,383977472,4087532,14.587793,5.384006,0,11.678814
"5125",3840,0,0.001986861,212,212,16,16,21,2,3,11,1,0,18452603,34516992,11505664,359552,26966400,19045896,5972709,7910144,719104,1078656,359552,18366009,1105368602,44944,99.489595,1.46798,0.940209,64.038291,0.0208457978515625,0.0305230673828125,0.026180724609375,0.0208457978515625,0.0625373935546875,62.962963,100,100,1.688031,75,34.06777,1.136364,1,2,8988800,719104,2157312,719104,1,2105869,4315284,1438217,1067.304858,85.384389,64.048087,21.346231,0.015198,938865,719104,13083329,10067456,379686912,11505664,0,0,0,0,0,6,3,1,1,0,25017217,195596288,0,241618944,11505664,322158592,92045312,1021780,15.165411,5.35842,0,11.726437
"7174",4352,0,0.000145699,57,57,16,16,21,2,3,11,0,1,1399138,2495232,831744,25992,1949400,1379169,431603,571824,51984,77976,25992,1348856,80252390,3249,96.186652,1.448498,0.92912,61.726145,0.020093146484375,0.0301029990234375,0.025376951171875,0.020093146484375,0.0602794384765625,62.961258,100,100,1.666082,75,33.633351,1.136364,1.000365,2,649800,52003,155952,51984,1,155762,312050,104088,1028.769076,82.331607,61.755038,20.59913,0.20265,67626,51984,946638,727776,27447552,831744,0,0,0,0,0,6,3,1,1,0,1810529,14139648,0,17466624,831744,23288832,6653952,75355,14.912837,5.108717,0,11.732074
"20899",7680,0,0.009931908,474,474,16,16,21,2,3,11,4,0,91911118,172551168,57517056,1797408,134805600,95183410,29844731,39542976,3594816,5392224,1797408,91832575,5523467376,224676,99.909315,1.468586,0.940207,64.172208,0.020889390625,0.030503642578125,0.0265658662109375,0.020889390625,0.062668171875,62.96295,100,100,1.686555,75,34.038543,1.136364,1.000003,2,44935200,3594826,10784448,3594816,9,10498629,21574322,7189654,1069.536805,85.563182,64.188352,21.390802,0.027419,4680510,3594816,65398226,50327424,1898062848,57517056,0,0,0,0,0,6,4,1,1,0,125027339,977789952,0,1207858176,57517056,1610477568,460136448,5209772,15.500217,5.377883,0,11.693913
"2023",2304,0,9.6386e-05,46,46,16,16,21,2,3,11,0,0,949065,1625088,541696,16928,1269600,899014,281024,372416,33856,50784,16928,887525,52554552,2116,94.698045,1.424687,0.921474,60.378036,0.01965430859375,0.029740087890625,0.024985865234375,0.01965430859375,0.05896292578125,62.961448,100,100,1.625575,75,32.819506,1.136364,1.000325,2,423200,33867,101568,33856,5,102459,203262,67729,1006.300604,80.530205,60.415487,20.131065,1.521815,44058,33856,616663,473984,17875968,541696,0,0,0,0,0,6,3,1,1,0,1179856,9208832,0,11375616,541696,15167488,4333568,50195,14.919441,4.905038,0,11.746805
"4174",3328,0,0.00018954,65,65,16,16,21,2,3,11,0,0,1842529,3244800,1081600,33800,2535000,1792940,561438,743600,67600,101400,33800,1749100,104335198,4225,95.296573,1.449848,0.932385,61.797417,0.0201163466796875,0.0301880595703125,0.0258303115234375,0.0201163466796875,0.0603490400390625,62.962963,100,100,1.660613,75,33.521588,1.136364,1,2,845000,67600,202800,67600,5,202891,405758,135456,1029.95695,82.396556,61.82149,20.638143,0.780086,88203,67600,1230243,946400,35692800,1081600,0,0,0,0,0,6,3,1,1,0,2353544,18387200,0,22713600,1081600,30284800,8652800,100942,15.379573,5.044697,0,11.57149
"19516",7424,0,0.009147601,455,455,16,16,21,2,3,11,0,1,84659393,158995200,52998400,1656200,124215000,87718606,27509484,36436400,3312400,4968600,1656200,84618579,5093812038,207025,99.935155,1.467591,0.940583,64.163173,0.02088644921875,0.0304605419921875,0.02662854296875,0.02088644921875,0.0626593486328125,62.96296,100,100,1.687152,75,34.049625,1.136364,1.000001,2,41405000,3312402,9937200,3312400,5,9661527,19876296,6624813,1069.386218,85.550949,64.169294,21.387766,0.016529,4322321,3312400,60273183,46373600,1748947200,52998400,0,0,0,0,0,6,4,1,1,0,115230053,900972800,0,1112966400,52998400,1483955200,423987200,4824829,15.576638,5.379852,0,11.694405
"8512",4864,0,0.001821066,203,203,16,16,21,2,3,11,4,0,16897748,31648512,10549504,329672,24725400,17462265,5475909,7252784,659344,989016,329672,16839570,1013174634,41209,99.681153,1.468591,0.940098,64.064888,0.0208544560546875,0.0305758173828125,0.0266432919921875,0.0208544560546875,0.0625633671875,62.962963,100,100,1.686909,75,34.045285,1.136364,1,2,8241800,659344,1978032,659344,9,1933398,3956412,1318781,1067.748134,85.419851,64.070524,21.356469,0.149244,861223,659344,11997364,9230816,348133632,10549504,0,0,0,0,0,6,4,1,1,0,22937760,179341568,0,221539584,10549504,295386112,84396032,967355,15.665442,5.3652,0,11.657542
"16054",6656,0,0.003105767,265,265,16,16,21,2,3,11,1,4,28832310,53932800,17977600,561800,42135000,29756547,9327240,12359600,1123600,1685400,561800,28756317,1728122182,70225,99.712624,1.46568,0.939271,63.972207,0.0208242861328125,0.030464470703125,0.0266688662109375,0.0208242861328125,0.0624728583984375,62.962963,100,100,1.683894,75,33.986548,1.136364,1,2,14045000,1123600,3370800,1123600,5,3287496,6742674,2247233,1066.203456,85.296276,63.982399,21.324382,0.048584,1461859,1123600,20445788,15730400,593260800,17977600,0,0,0,0,0,6,4,1,1,0,39081813,305619200,0,377529600,17977600,503372800,143820800,1653267,15.688136,5.358398,0,11.67232
"16975",6912,0,0.00671657,390,390,16,16,21,2,3,11,0,1,62257871,116812800,38937600,1216800,91260000,64447271,20208675,26769600,2433600,3650400,1216800,62177607,3740215726,152100,99.86483,1.467961,0.940073,64.133862,0.020876908203125,0.0304801572265625,0.026620228515625,0.020876908203125,0.062630724609375,62.962959,100,100,1.686677,75,34.04069,1.136364,1.000001,2,30420000,2433602,7300800,2433600,5,7106082,14605572,4867213,1068.897693,85.511886,64.151308,21.378011,0.022488,3175978,2433600,44277744,34070400,1284940800,38937600,0,0,0,0,0,6,4,1,1,0,84657450,661939200,0,817689600,38937600,1090252800,311500800,3549983,15.592409,5.374742,0,11.664249
"17875",6912,0,0.000360648,90,90,16,16,21,2,3,11,4,1,3391362,6220800,2073600,64800,4860000,3434399,1075358,1425600,129600,194400,64800,3334889,199484520,8100,98.45997,1.458932,0.934647,63.094305,0.0205385107421875,0.03048930859375,0.026118060546875,0.0205385107421875,0.0616155322265625,62.962963,100,100,1.672824,75,33.769167,1.136364,1,2,1620000,129600,388800,129600,13,384781,777848,259221,1051.571752,84.12574,63.114428,21.033139,1.080132,168235,129600,2358694,1814400,68428800,2073600,0,0,0,0,0,6,3,1,1,0,4510391,35251200,0,43545600,2073600,58060800,16588800,189932,15.411044,5.254526,0,11.679102
"20293",7424,0,0.001699655,196,196,16,16,21,2,3,11,0,1,15805309,29503488,9834496,307328,23049600,16280184,5102658,6761216,614656,921984,307328,15726739,946214200,38416,99.555599,1.463806,0.939178,63.865674,0.020789607421875,0.0305110595703125,0.026466791015625,0.020789607421875,0.062368822265625,62.962963,100,100,1.683083,75,33.969542,1.136364,1,2,7683200,614656,1843968,614656,9,1804152,3689342,1229321,1064.427907,85.154233,63.890023,21.288714,0.159597,799888,614656,11184787,8605184,324538368,9834496,0,0,0,0,0,6,4,1,1,0,21380525,167186432,0,206524416,9834496,275365888,78675968,897010,15.533932,5.347267,0,11.812093
"5599",3840,0,0.000131331,54,54,16,16,21,2,3,11,5,0,1266902,2239488,746496,23328,1749600,1238147,387139,513216,46656,69984,23328,1209787,71661960,2916,95.704719,1.441409,0.92555,61.422735,0.0199943798828125,0.0299600712890625,0.0251506806640625,0.0199943798828125,0.0599831396484375,62.962663,100,100,1.659752,75,33.511466,1.136364,1.000064,2,583200,46659,139968,46656,9,139821,280094,93478,1023.712242,81.902245,61.457402,20.510668,2.022147,60676,46656,848951,653184,24634368,746496,0,0,0,0,0,6,3,1,1,0,1625141,12690432,0,15676416,746496,20901888,5971968,66752,14.646528,5.063691,0,11.896817
"24511",8192,0,0.003411886,278,278,16,16,21,2,3,11,1,4,31638776,59354112,19784704,618272,46370400,32749669,10270198,13601984,1236544,1854816,618272,31577881,1900148842,77284,99.833056,1.468698,0.94021,64.141954,0.0208795419921875,0.0297581064453125,0.026372515625,0.0208795419921875,0.062638626953125,62.962959,100,100,1.687144,75,34.049837,1.136364,1.000001,2,15456800,1236545,3709632,1236544,5,3524714,7422316,2473100,1069.032563,85.522674,64.168339,21.380755,0.044264,1613362,1236544,22499126,17311616,652895232,19784704,0,0,0,0,0,6,3,1,1,0,43019377,336339968,0,415478784,19784704,553971712,158277632,1683239,14.552149,5.373937,0,11.694538
"23155",7936,0,0.002101296,218,218,16,16,21,2,3,11,5,0,19539351,36498432,12166144,380192,28514400,20138504,6311546,8364224,760384,1140576,380192,19467415,1169146682,47524,99.63184,1.464856,0.938576,63.90709,0.0208030888671875,0.0304600126953125,0.026179490234375,0.0208030888671875,0.062409267578125,62.962951,100,100,1.682894,75,33.96708,1.136364,1.000003,2,9504800,760386,2281152,760384,5,2226718,4563720,1520781,1065.118165,85.209677,63.926925,21.302545,0.071718,987958,760384,13836114,10645376,401482752,12166144,0,0,0,0,0,6,3,1,1,0,26448450,206824448,0,255489024,12166144,340652032,97329152,1084494,15.191196,5.350884,0,11.699066
"21277",7680,0,0.005352411,348,348,16,16,21,2,3,11,0,0,49590021,93007872,31002624,968832,72662400,51312008,16084275,21314304,1937664,2906496,968832,49534706,2979258964,121104,99.895207,1.466478,0.939764,64.095184,0.0208643173828125,0.030446296875,0.02654833203125,0.0208643173828125,0.062592953125,62.962961,100,100,1.68518,75,34.012379,1.136364,1.000001,2,24220800,1937665,5812992,1937664,1,5655080,11627932,3875353,1068.253067,85.460289,64.105924,21.365199,0.005644798,2520245,1937664,35253544,27127296,1023086592,31002624,0,0,0,0,0,6,4,1,1,0,67394425,527044608,0,651055104,31002624,868073472,248020992,2812939,15.508007,5.372629,0,11.713592
"19315",7168,0,0.000151011,58,58,16,16,21,2,3,11,0,1,1457287,2583552,861184,26912,2018400,1427963,446545,592064,53824,80736,26912,1404063,83309768,3364,96.289269,1.438901,0.927106,61.601016,0.0200524140625,0.030084955078125,0.0253931796875,0.0200524140625,0.0601572421875,62.962876,100,100,1.654158,75,33.400554,1.136364,1.000019,2,672800,53825,161472,53824,9,161506,323040,107665,1026.683607,82.136215,61.619328,20.536915,1.757936,69877,53824,979785,753536,28419072,861184,0,0,0,0,0,6,3,1,1,0,1874721,14640128,0,18084864,861184,24113152,6889472,78774,15.026006,5.078478,0,11.960668
"1393",2048,0,0.00055646,112,112,16,16,21,2,3,11,0,1,5183971,9633792,3211264,100352,7526400,5317105,1667929,2207744,200704,301056,100352,5131325,308695452,12544,98.984446,1.465162,0.938244,63.647632,0.0207186298828125,0.0280077880859375,0.0256685498046875,0.0207186298828125,0.062155890625,62.962568,100,100,1.686302,75,34.031337,1.136364,1.000085,2,2508800,200721,602112,200704,1,542630,1204392,401427,1060.793862,84.870697,63.656511,21.216881,0.054122,263193,200704,3652691,2809856,105971712,3211264,0,0,0,0,0,6,3,1,1,0,6985469,54591488,0,67436544,3211264,89915392,25690112,229842,12.147988,5.323487,0,11.793554
"11839",5632,0,0.000462219,102,102,16,16,21,2,3,11,4,0,4330248,7990272,2663424,83232,6242400,4411566,1382058,1831104,166464,249696,83232,4274676,256411386,10404,98.829213,1.458704,0.936209,63.316195,0.020610740234375,0.030496501953125,0.0263073447265625,0.020610740234375,0.0618322216796875,62.962963,100,100,1.676321,75,33.836595,1.136364,1,2,2080800,166464,499392,166464,5,492614,999394,332993,1055.26991,84.421593,63.354864,21.109519,0.324574,216350,166464,3029539,2330496,87892992,2663424,0,0,0,0,0,6,4,1,1,0,5792216,45278208,0,55931904,2663424,74575872,21307392,245048,15.534397,5.285794,0,11.757324
"18733",7168,0,0.00280768,252,252,16,16,21,2,3,11,4,1,26096850,48771072,16257024,508032,38102400,26912879,8435941,11176704,1016064,1524096,508032,26004555,1563373692,63504,99.652303,1.465234,0.939363,63.952062,0.020817728515625,0.030532234375,0.0264493583984375,0.020817728515625,0.062453185546875,62.962954,100,100,1.683633,75,33.981262,1.136364,1.000002,2,12700800,1016066,3048192,1016064,5,2980412,6096778,2032148,1065.867701,85.269584,63.956195,21.317564,0.053709,1323569,1016064,18486635,14224896,536481792,16257024,0,0,0,0,0,6,4,1,1,0,35347772,276369408,0,341397504,16257024,455196672,130056192,1479988,15.525315,5.353474,0,11.738071
"6118",4096,0,0.000830387,137,137,16,16,21,2,3,11,4,4,7734194,14414592,4804864,150152,11261400,7954702,2495022,3303344,300304,450456,150152,7675980,461111728,18769,99.325101,1.466804,0.938626,63.84042,0.02078138671875,0.0280365751953125,0.0257802021484375,0.02078138671875,0.06234416015625,62.962963,100,100,1.684952,75,34.006455,1.136364,1,2,3753800,300304,900912,300304,9,810292,1802232,600617,1064.007007,85.120561,63.854876,21.280459,0.326531,392352,300304,5464810,4204256,158560512,4804864,0,0,0,0,0,6,3,1,1,0,10449498,81682688,0,100902144,4804864,134536192,38438912,345204,12.230922,5.338863,0,11.675138
"5098",3840,0,0.002157202,221,221,16,16,21,2,3,11,5,0,20030738,37509888,12503296,390728,29304600,20695900,6490990,8596016,781456,1172184,390728,19955781,1201090320,48841,99.634192,1.468861,0.940431,64.052596,0.0208504541015625,0.0305146171875,0.026204560546875,0.0208504541015625,0.06255136328125,62.962963,100,100,1.687563,75,34.058332,1.136364,1,2,9768200,781456,2344368,781456,9,2287320,4690708,1562933,1067.543267,85.403461,64.079535,21.351152,0.125899,1020067,781456,14218644,10940384,412608768,12503296,0,0,0,0,0,6,3,1,1,0,27188717,212556032,0,262569216,12503296,350092288,100026368,1111023,15.177632,5.364266,0,11.695739
"4135",3328,0,0.000271718,78,78,16,16,21,2,3,11,4,0,2562950,4672512,1557504,48672,3650400,2580361,808384,1070784,97344,146016,48672,2510822,149873428,6084,97.966094,1.455098,0.933462,62.681723,0.02040420703125,0.0303554072265625,0.0259629404296875,0.02040420703125,0.0612126201171875,62.962963,100,100,1.671616,75,33.74139,1.136364,1,2,1216800,97344,292032,97344,5,289638,584150,194940,1044.695376,83.57563,62.690952,20.920952,0.549478,126979,97344,1771613,1362816,51397632,1557504,0,0,0,0,0,6,3,1,1,0,3387624,26477568,0,32707584,1557504,43610112,12460032,142977,15.344285,5.222419,0,11.625015
"8218",4864,0,0.004002331,301,301,16,16,21,2,3,11,1,0,37066689,69581568,23193856,724808,54360600,38388984,12040817,15945776,1449616,2174424,724808,37008695,2228669686,90601,99.851751,1.469271,0.94094,64.188092,0.0208945615234375,0.030536373046875,0.026718177734375,0.0208945615234375,0.06268368359375,62.962963,100,100,1.687959,75,34.065609,1.136364,1,2,18120200,1449616,4348848,1449616,6,4237085,8698688,2899311,1069.801525,85.584122,64.195412,21.396614,0.045341,1893379,1449616,26375613,20294624,765397248,23193856,0,0,0,0,0,6,4,1,1,0,50433096,394295552,0,487070976,23193856,649427968,185550848,2125064,15.682751,5.377394,0,11.63531
"1375",2048,0,0.00061723,118,118,16,16,21,2,3,11,4,5,5783024,10693632,3564544,111392,8354400,5903145,1851394,2450624,222784,334176,111392,5700891,342932100,13924,98.707718,1.463498,0.938653,63.664246,0.0207240380859375,0.0280285771484375,0.0256988623046875,0.0207240380859375,0.062172115234375,62.962733,100,100,1.682804,75,33.961737,1.136364,1.000049,2,2784800,222795,668352,222784,13,602616,1337158,445829,1061.070773,84.889853,63.685869,21.233846,0.634021,291876,222784,4055166,3118976,117629952,3564544,0,0,0,0,0,6,3,1,1,0,7753659,60597248,0,74855424,3564544,99807232,28516352,256123,12.19857,5.297021,0,11.720759
