"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"215425",512,3264,0.000126659,43,43,16,16,38,3,3,6,0,5,1180553,924800,262144,14792,3371544,2857396,536047,179568,69660,29240,11008,1127332,51044556,1849,95.416639,2.994492,0.708702,27.24967,0.0075431611328125,0.0220056435546875,0.0096483310546875,0.0100182607421875,0.03975997265625,38.988496,66.929134,75.294118,3.488402,227.930233,75.313176,1,1,2.930233,179568,69660,85680,27136,13,95594,147231,41622,338.627589,131.364151,34.705849,9.811295,3.137955,586872,502928,392421,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393120,10989632,4321520,38229696,7651632,7405840,18855632,48876,11.521236,3.259504,4.085479,8.760356
"85737",64,3296,6.304e-06,6,6,16,16,38,3,3,6,0,0,98631,14112,4096,288,63864,53165,10569,3144,1236,504,192,69143,1441772,36,49.397248,0.945825,0.333635,6.076202,0.001722279296875,0.0023513154296875,0.00236140625,0.0023681337890625,0.00847684375,34.30508,70,72.727273,1.525071,221.75,32.703557,1,1,2.333333,3144,1236,1176,448,5,699,2968,719,86.637542,34.059797,10.22345,2.476638,17.636141,11181,9792,6534,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63828,204176,67004,734528,154380,114372,361716,0,0,0.733753,0.758192,2.555777
"352056",1024,3328,0.000495147,86,86,16,16,38,3,3,6,1,0,4425239,3720992,1048576,59168,13492024,11435490,2142417,719304,279156,117304,44032,4374134,200429362,7396,98.811544,3.086232,0.716362,28.886582,0.007949455078125,0.0230508251953125,0.009998560546875,0.0106199755859375,0.042190240234375,39.029361,66.862745,74.853801,3.595425,228.02907,77.635875,1,1,2.953488,719304,279156,346456,109568,1,380066,591939,157620,357.379697,138.696138,36.762443,9.789009,0.063595,2349565,2011712,1572658,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578971,43977616,17319484,152962368,30590860,29709892,75438196,230154,14.293742,3.479369,4.368076,9.02128
"81459",64,3232,6.176e-06,6,6,16,16,38,3,3,6,0,1,120978,14112,4096,288,63864,53245,10583,3144,1236,504,192,69598,1437376,36,57.529468,1.060071,0.333968,6.087459,0.001725470703125,0.0049405068359375,0.0023051201171875,0.002372521484375,0.008492548828125,34.30508,70,72.727273,1.066697,221.75,22.866677,1,1,2.333333,3144,1236,1176,448,1,1466,2687,720,86.798056,34.1229,9.272677,2.484677,3.533763,10926,9792,6524,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63659,204176,67004,734528,154380,114372,361716,1157,3.992738,0.598215,0.618139,1.95326
"173781",512,2304,0.000127107,43,43,16,16,38,3,3,6,0,0,1165125,924800,262144,14792,3371544,2857206,536083,179568,69660,29240,11008,1113141,50491068,1849,95.538333,3.02763,0.708449,27.298684,0.0075567294921875,0.02208396875,0.0096451611328125,0.0100362802734375,0.0398314892578125,38.988496,66.929134,75.294118,3.530542,227.930233,76.221768,1,1,2.930233,179568,69660,85680,27136,5,95762,129951,34887,339.236679,131.600436,30.68764,8.238488,1.209076,586866,502928,392222,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393823,10989632,4321520,38229696,7651632,7405840,18855632,43875,10.360984,3.302664,4.139577,8.878307
"396623",1024,4096,0.000495051,86,86,16,16,38,3,3,6,0,0,4420455,3720992,1048576,59168,13492024,11435732,2142606,719304,279156,117304,44032,4363446,199982208,7396,98.886449,3.085153,0.716113,28.896819,0.0079522724609375,0.0230201044921875,0.01001526953125,0.0106237392578125,0.0422051923828125,39.029127,66.862745,74.853801,3.596457,228.02907,77.657404,1,1.000021,2.953488,719304,279162,346456,109568,1,379425,661265,175113,357.506348,138.748272,41.082497,10.879268,0.063618,2350298,2011712,1572438,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578654,43977616,17319484,152962368,30590860,29709892,75438196,150514,9.351003,3.483134,4.372804,9.010869
"239906",512,3712,0.000127075,43,43,16,16,38,3,3,6,4,0,1179191,924800,262144,14792,3371544,2857451,536083,179568,69660,29240,11008,1113615,50486408,1849,95.441027,2.996401,0.708369,27.403562,0.00758576171875,0.022149830078125,0.0096643916015625,0.0100748388671875,0.039984517578125,38.988496,66.929134,75.294118,3.491471,227.930233,75.378721,1,1,2.930233,179568,69660,85680,27136,9,95680,173201,43894,340.539993,132.106032,41.05817,10.405294,2.184699,587154,502928,391808,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393345,10989632,4321520,38229696,7651632,7405840,18855632,43311,10.267091,3.263268,4.090198,8.766759
"222212",512,3392,0.000127427,43,43,16,16,38,3,3,6,0,0,1181401,924800,262144,14792,3371544,2857708,536031,179568,69660,29240,11008,1112447,50457238,1849,95.361947,3.03043,0.708629,27.318382,0.007562181640625,0.0220124384765625,0.009644736328125,0.0100435224609375,0.0398602314453125,38.987714,66.929134,75.294118,3.487833,227.930233,75.299661,1,1.000072,2.930233,179568,69665,85680,27136,1,95383,155853,39173,339.481468,131.70485,36.830898,9.257292,0.241989,586814,502928,392146,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393325,10989632,4321520,38229696,7651632,7405840,18855632,48556,11.474666,3.257164,4.082547,8.79669
"21718",64,1664,6.336e-06,6,6,16,16,38,3,3,6,0,0,120276,14112,4096,288,63864,53074,10590,3144,1236,504,192,68726,1500258,36,57.140244,0.912578,0.334965,6.044762,0.0017133681640625,0.0023893447265625,0.00236257421875,0.002355880859375,0.0084329833984375,34.30508,70,72.727273,1.080435,221.75,23.15863,1,1,2.333333,3144,1236,1176,448,1,714,2750,1138,86.189262,33.883565,9.423524,3.899625,3.508977,10956,9792,6537,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63668,204176,67004,734528,154380,114372,361716,607,2.080029,0.601706,0.621747,1.966417
"390521",1024,4000,0.00049502,86,86,16,16,38,3,3,6,4,0,4409834,3720992,1048576,59168,13492024,11436601,2142630,719304,279156,117304,44032,4360774,200484382,7396,98.863676,3.084686,0.7162,28.903869,0.007954212890625,0.0230563056640625,0.0099967763671875,0.0106263310546875,0.0422154892578125,39.029361,66.862745,74.853801,3.60616,228.02907,77.867492,1,1,2.953488,719304,279156,346456,109568,9,379929,695894,175120,357.593566,138.779139,43.244445,10.882357,0.572702,2349380,2011712,1572779,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578375,43977616,17319484,152962368,30590860,29709892,75438196,170960,10.623845,3.491523,4.383335,9.041733
"22846",64,1696,6.305e-06,6,6,16,16,38,3,3,6,0,1,120289,14112,4096,288,63864,53044,10578,3144,1236,504,192,48773,1478026,36,57.680253,1.312643,0.334446,5.346959,0.001515578125,0.0043188046875,0.00200399609375,0.002083919921875,0.007459484375,34.289423,70,72.727273,1.069426,221.75,22.924203,1,1.001618,2.333333,3144,1238,1176,448,1,1459,2751,879,76.239627,30.020566,8.338709,2.664386,3.103903,10917,9792,6534,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63861,204176,67004,734528,154380,114372,361716,1110,3.364583,0.601641,0.62168,1.953649
"174081",512,2304,0.000126851,43,43,16,16,38,3,3,6,0,0,1180413,924800,262144,14792,3371544,2856984,536066,179568,69660,29240,11008,1113434,50532206,1849,95.378397,3.000117,0.709127,27.336807,0.0075672822265625,0.02215106640625,0.0096487001953125,0.010050296875,0.039887115234375,38.985837,66.929134,75.294118,3.489923,227.930233,75.34547,1,1.000244,2.930233,179568,69677,85680,27136,1,95919,147233,41567,339.710436,131.816382,34.817302,9.829663,0.242152,586945,502928,391846,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393135,10989632,4321520,38229696,7651632,7405840,18855632,49059,11.601353,3.25989,4.085964,8.778052
"290515",1024,1792,0.000495148,86,86,16,16,38,3,3,6,0,0,4427332,3720992,1048576,59168,13492024,11436063,2142558,719304,279156,117304,44032,4375734,199916550,7396,98.834558,3.09363,0.716242,28.880444,0.0079477666015625,0.0229700703125,0.010043611328125,0.01061771875,0.0421812744140625,39.029361,66.862745,74.853801,3.59281,228.02907,77.579104,1,1,2.953488,719304,279156,346456,109568,5,378815,695847,157910,357.303749,138.666663,43.206478,9.804936,325.540039,2349550,2011712,1572188,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578632,43977616,17319484,152962368,30590860,29709892,75438196,170103,10.562022,3.477724,4.366011,9.008189
"782",64,320,6.272e-06,6,6,16,16,38,3,3,6,4,1,103649,14112,4096,288,63864,53155,10583,3144,1236,504,192,71258,1020314,36,53.727484,1.305638,0.325927,6.090986,0.0017264697265625,0,0.005246849609375,0.002373896484375,0.00849746875,34.258151,70,72.727273,1.334596,221.75,28.613884,1,1.004854,2.333333,3144,1242,1176,448,9,0,2875,681,86.848339,34.308409,9.927202,2.351452,31.822291,10938,9792,6555,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63644,204176,67004,734528,154380,114372,361716,241,0.832158,0.69823,0.721485,2.368625
"232525",512,3584,0.000127107,43,43,16,16,38,3,3,6,0,0,1166711,924800,262144,14792,3371544,2857111,536076,179568,69660,29240,11008,1114486,50434134,1849,95.476429,3.031427,0.708538,27.472178,0.0076047548828125,0.022161892578125,0.0097584453125,0.0101000654296875,0.040084634765625,38.985212,66.929134,75.294118,3.527292,227.930233,76.149328,1,1.000301,2.930233,179568,69681,85680,27136,1,95493,164489,43714,341.392667,132.476735,39.09058,10.388571,0.243352,587294,502928,392106,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393013,10989632,4321520,38229696,7651632,7405840,18855632,44018,10.460816,3.298175,4.13395,8.868648
"135796",512,640,0.000126755,43,43,16,16,38,3,3,6,4,5,1182672,924800,262144,14792,3371544,2856785,536211,179568,69660,29240,11008,1112234,50432152,1849,95.394581,3.024267,0.708486,27.435205,0.0075945205078125,0.0221172333984375,0.0098839091796875,0.01008647265625,0.0400306875,38.988496,66.929134,75.294118,3.482926,227.930233,75.194202,1,1,2.930233,179568,69660,85680,27136,9,95429,173221,44162,340.933214,132.258574,41.110326,10.480913,2.187222,586995,502928,392401,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393379,10989632,4321520,38229696,7651632,7405840,18855632,44304,10.514614,3.253663,4.078159,8.733254
"178922",512,2432,0.000127299,43,43,16,16,38,3,3,6,0,0,1183062,924800,262144,14792,3371544,2857123,536158,179568,69660,29240,11008,1129749,51215174,1849,95.314531,2.987048,0.708977,27.400511,0.0075849169921875,0.022156623046875,0.0096533623046875,0.0100737177734375,0.0399800654296875,38.988496,66.929134,75.294118,3.484688,227.930233,75.230373,1,1,2.930233,179568,69660,85680,27136,1,95720,173131,43707,340.502075,132.091322,41.037006,10.359811,0.242717,586871,502928,391662,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393204,10989632,4321520,38229696,7651632,7405840,18855632,43596,10.333501,3.252591,4.076815,8.768673
"349040",1024,3264,0.000495115,86,86,16,16,38,3,3,6,4,4,4427436,3720992,1048576,59168,13492024,11435791,2142491,719304,279156,117304,44032,4373110,200663016,7396,98.772969,3.082476,0.716325,28.88899,0.0079501181640625,0.0230574775390625,0.0099901142578125,0.010620861328125,0.0421937578125,39.029361,66.862745,74.853801,3.594924,228.02907,77.624534,1,1,2.953488,719304,279156,346456,109568,9,380144,522256,157609,357.409489,138.7077,32.437476,9.789142,0.572408,2350327,2011712,1572195,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578425,43977616,17319484,152962368,30590860,29709892,75438196,230028,14.287108,3.477642,4.365909,9.02093
"186032",512,2624,0.000126882,43,43,16,16,38,3,3,6,0,1,1165190,924800,262144,14792,3371544,2856684,536152,179568,69660,29240,11008,1113180,51058486,1849,95.53635,2.997488,0.709278,27.330518,0.007565541015625,0.0220787841796875,0.0097298291015625,0.010047984375,0.039877939453125,38.986306,66.929134,75.294118,3.529517,227.930233,76.196931,1,1.000201,2.930233,179568,69674,85680,27136,1,95628,138664,44097,339.632283,131.780382,32.783382,10.425552,0.242097,586850,502928,392163,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393163,10989632,4321520,38229696,7651632,7405840,18855632,39145,9.254785,3.30248,4.139346,8.841923
"99302",64,3552,6.305e-06,6,6,16,16,38,3,3,6,4,5,118248,14112,4096,288,63864,53080,10570,3144,1236,504,192,66793,1420222,36,57.584906,0.960635,0.333794,6.03782,0.001711400390625,0.004910248046875,0.0022863232421875,0.0023531748046875,0.0084232978515625,34.27378,70,72.727273,1.089348,221.75,23.365104,1,1.003236,2.333333,3144,1240,1176,448,9,1469,2573,651,86.090274,33.954179,8.806865,2.228243,31.544527,10949,9792,6538,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63640,204176,67004,734528,154380,114372,361716,653,2.235089,0.612026,0.63241,1.994977
"173281",512,2272,0.000127299,43,43,16,16,38,3,3,6,0,0,1177189,924800,262144,14792,3371544,2856899,536080,179568,69660,29240,11008,1124779,50538564,1849,95.613534,2.99378,0.708566,27.423194,0.0075911953125,0.022002142578125,0.0096819716796875,0.010082056640625,0.040013162109375,38.98834,66.929134,75.294118,3.490784,227.930233,75.362555,1,1.000014,2.930233,179568,69661,85680,27136,9,94974,147354,43886,340.783954,132.20257,34.956033,10.41085,2.186264,587000,502928,392055,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393159,10989632,4321520,38229696,7651632,7405840,18855632,48209,11.436373,3.268818,4.097154,8.751707
"241267",512,3712,0.000126915,43,43,16,16,38,3,3,6,0,4,1183819,924800,262144,14792,3371544,2857473,536042,179568,69660,29240,11008,1126212,51108548,1849,95.317696,2.990137,0.709077,27.282254,0.0075521806640625,0.022152265625,0.00962829296875,0.010030240234375,0.0398075166015625,38.988496,66.929134,75.294118,3.482449,227.930233,75.184954,1,1,2.930233,179568,69660,85680,27136,5,96116,164643,39568,339.032511,131.521233,38.856679,9.338272,1.208348,587024,502928,392144,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393141,10989632,4321520,38229696,7651632,7405840,18855632,43835,10.345308,3.250511,4.074208,8.799519
"21659",64,1664,6.08e-06,6,6,16,16,38,3,3,6,0,4,100126,14112,4096,288,63864,53091,10571,3144,1236,504,192,55912,1021702,36,48.738589,1.318605,0.329612,6.070589,0.0017206884765625,0,0.0024331611328125,0.0023659462890625,0.0084690126953125,34.30508,70,72.727273,1.524549,221.75,32.691598,1,1,2.333333,3144,1236,1176,448,4,0,2852,705,86.557507,34.028333,9.814806,2.426171,14.095879,10901,9792,6530,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63814,204176,67004,734528,154380,114372,361716,0,0,0.722798,0.746871,2.559549
"19334",64,1568,6.145e-06,6,6,16,16,38,3,3,6,0,0,120042,14112,4096,288,63864,53062,10585,3144,1236,504,192,69086,1470706,36,57.551524,0.925431,0.332992,6.026745,0.0017082607421875,0.004767783203125,0.002262111328125,0.002348859375,0.00840784765625,34.30508,70,72.727273,1.074487,221.75,23.031801,1,1,2.333333,3144,1236,1176,448,1,1429,2804,683,85.932364,33.782571,9.579928,2.333485,3.498518,10928,9792,6563,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63770,204176,67004,734528,154380,114372,361716,761,2.599973,0.602879,0.622959,1.970399
"247555",512,3840,0.000126883,43,43,16,16,38,3,3,6,0,4,1180127,924800,262144,14792,3371544,2856825,536093,179568,69660,29240,11008,1127630,51179634,1849,95.55158,2.987895,0.708686,27.422976,0.007591134765625,0.0221729345703125,0.0098510087890625,0.0100819765625,0.04001284375,38.985212,66.929134,75.294118,3.484553,227.930233,75.227956,1,1.000301,2.930233,179568,69681,85680,27136,9,95712,173246,43885,340.781242,132.239473,41.097932,10.41053,2.186247,586885,502928,392055,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393172,10989632,4321520,38229696,7651632,7405840,18855632,43806,10.39179,3.26068,4.086954,8.748778
"138950",512,896,0.000127235,43,43,16,16,38,3,3,6,4,1,1178944,924800,262144,14792,3371544,2856474,535963,179568,69660,29240,11008,1125927,51163888,1849,95.318268,2.991766,0.709386,27.260882,0.0075462646484375,0.021974857421875,0.0096410166015625,0.0100223828125,0.0397763330078125,38.988496,66.929134,75.294118,3.496697,227.930233,75.492392,1,1,2.930233,179568,69660,85680,27136,13,95421,138545,32708,338.766923,131.418203,32.67179,7.713226,3.139246,587193,502928,392057,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393380,10989632,4321520,38229696,7651632,7405840,18855632,53537,12.625137,3.263952,4.091055,8.772644
"245421",512,3808,0.000127235,43,43,16,16,38,3,3,6,0,0,1184040,924800,262144,14792,3371544,2856506,536015,179568,69660,29240,11008,1126286,51108702,1849,95.372791,2.989114,0.709033,27.255059,0.0075446533203125,0.02194207421875,0.00961938671875,0.0100202421875,0.0397678369140625,38.987558,66.929134,75.294118,3.478883,227.930233,75.10549,1,1.000086,2.930233,179568,69666,85680,27136,1,95299,130046,34821,338.694562,131.401449,30.660998,8.209761,0.241428,587203,502928,392856,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3393321,10989632,4321520,38229696,7651632,7405840,18855632,53383,12.586132,3.249904,4.073448,8.737652
"198278",512,2912,0.000127011,43,43,16,16,38,3,3,6,4,0,1178372,924800,262144,14792,3371544,2857135,536105,179568,69660,29240,11008,1126801,50506204,1849,95.60088,3.027689,0.708675,27.438046,0.007595306640625,0.022151509765625,0.0098823828125,0.0100875166015625,0.04003483203125,38.987871,66.929134,75.294118,3.487456,227.930233,75.291935,1,1.000057,2.930233,179568,69664,85680,27136,4,95567,172923,43529,340.968513,132.279863,41.043851,10.331753,0.972198,587254,502928,392327,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392757,10989632,4321520,38229696,7651632,7405840,18855632,44674,10.603523,3.265536,4.093041,8.764225
"187921",512,2656,0.000127171,43,43,16,16,38,3,3,6,1,0,1179438,924800,262144,14792,3371544,2856838,536083,179568,69660,29240,11008,1124102,50502694,1849,95.431638,3.026621,0.708376,27.371993,0.0075770224609375,0.0219950537109375,0.0098387060546875,0.010063232421875,0.0399384541015625,38.988496,66.929134,75.294118,3.49072,227.930233,75.360932,1,1,2.930233,179568,69660,85680,27136,5,95121,173094,43540,340.147679,131.953841,40.985534,10.309486,1.212323,587179,502928,391902,289476,14776384,1852080,6173600,2469440,0,1852080,1893376,3,2,1,2,0,3392977,10989632,4321520,38229696,7651632,7405840,18855632,38946,9.22171,3.262585,4.089342,8.752398
"361095",1024,3488,0.000494571,86,86,16,16,38,3,3,6,0,0,4425005,3720992,1048576,59168,13492024,11436456,2142527,719304,279156,117304,44032,4373620,200452714,7396,98.803934,3.085371,0.716128,28.847567,0.00793871875,0.0230385283203125,0.0099662197265625,0.0106056318359375,0.0421332578125,39.029361,66.862745,74.853801,3.595889,228.02907,77.646029,1,1,2.953488,719304,279156,346456,109568,4,380377,591631,148846,356.89701,138.508811,36.693688,9.231614,0.254039,2349796,2011712,1572067,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13577847,43977616,17319484,152962368,30590860,29709892,75438196,230213,14.278096,3.479553,4.368307,9.019246
"383196",1024,3872,0.000495116,86,86,16,16,38,3,3,6,0,1,4413942,3720992,1048576,59168,13492024,11435582,2142370,719304,279156,117304,44032,4372037,200479004,7396,98.83109,3.08498,0.716482,28.885499,0.0079491572265625,0.022963052734375,0.0100355439453125,0.0106195771484375,0.042188658203125,39.029361,66.862745,74.853801,3.603734,228.02907,77.814626,1,1,2.953488,719304,279156,346456,109568,5,378633,661493,166382,357.366292,138.690935,41.080562,10.332787,0.317966,2350244,2011712,1572552,1159796,59124624,7422636,24742120,9896848,0,7422636,7573504,3,2,1,2,0,13578176,43977616,17319484,152962368,30590860,29709892,75438196,170076,10.562194,3.488274,4.379256,9.042672
"1488",64,416,6.144e-06,6,6,16,16,38,3,3,6,0,0,117806,14112,4096,288,63864,53043,10579,3144,1236,504,192,67840,1015816,36,56.976724,1.310595,0.325722,5.567814,0.0015781787109375,0.0022162314453125,0.0068644599609375,0.0021699951171875,0.00776759765625,34.297249,70,72.727273,1.105465,221.75,23.696404,1,1.000809,2.333333,3144,1237,1176,448,1,719,2852,836,79.38869,31.235308,9.00193,2.638714,3.232109,10952,9792,6560,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63742,204176,67004,734528,154380,114372,361716,1377,4.346304,0.614322,0.634783,2.023688
"93479",64,3456,6.24e-06,6,6,16,16,38,3,3,6,1,0,121420,14112,4096,288,63864,53098,10539,3144,1236,504,192,48659,1476630,36,57.24757,0.993019,0.333743,6.044067,0.0017131708984375,0.0039617080078125,0.0023924169921875,0.0023556103515625,0.008432013671875,34.289423,70,72.727273,1.067947,221.75,22.892749,1,1.001618,2.333333,3144,1238,1176,448,5,1184,2895,681,86.179353,33.934491,9.91926,2.333339,17.542871,11191,9792,6545,5076,277904,28716,95720,38288,0,28716,36864,1,1,1,1,0,63651,204176,67004,734528,154380,114372,361716,308,1.055313,0.596037,0.615889,1.954035
