"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"1191",512,0,5.7792e-05,128,128,4,4,14,0,1,4,4,1,427304,93984,31328,16384,235016,155538,56680,0,0,6072,2024,402296,4091688,16384,93.542068,0.587968,0.159588,3.40047,0.0022014794921875,0.0023302177734375,0.0049825625,0.00665391015625,0.0128873134765625,0,25.767754,33.085502,0.672734,14.344238,13.273281,0,0,3.15942,0,0,19184,8844,5,4145,22996,11873,0,0,13.238057,6.834904,2.947419,30092,51952,32172,14916,62656,0,0,0,0,0,0,1,1,1,1,0,212218,31328,0,1787248,293120,125312,1381744,0,0,0.038185,0,0.578
"65029",4096,0,0.008394916,1024,1024,4,4,14,0,1,4,1,0,70659076,16342665,5447555,1048576,21816816,16158226,5890507,0,0,1024920,341640,70630274,1008210626,1048576,99.959238,0.308888,0.22248,3.699718,0.0024072958984375,0.0116689130859375,0.0072185458984375,0.0072198251953125,0.0138532939453125,0,26.080484,33.342851,0.39557,20.806137,7.804278,0,0,3.199857,0,0,3279597,1531104,1,3300750,3918769,2042259,0,0,14.186243,7.393134,0.003706932,3134374,4657408,5798797,2556163,10895110,0,0,0,0,0,0,1,2,1,1,0,22048733,5447555,0,177469096,22220105,21790220,106674211,0,0,0.040154,0,0.330397
"52695",3584,0,0.002235896,896,896,4,4,14,0,1,4,1,0,16084942,944160,314720,802816,8579144,5095829,1909139,0,0,59640,19880,16051934,146220542,802816,99.821187,0.53432,0.142399,0.939773,0.0006107451171875,0.0012105595703125,0.0018357734375,0.0018365810546875,0.00353188671875,0,25.984615,33.254438,0.555182,10.686314,10.906965,0,0,3.192488,0,0,190400,88620,5,77976,227570,118305,0,0,3.617764,1.880738,0.081394,1007142,1935472,325151,148260,629440,0,0,0,0,0,0,1,1,1,1,0,7004968,314720,0,62117104,13158656,1258880,58031344,0,0,0.010191,0,0.477036
"4541",1024,0,0.000198336,256,256,4,4,14,0,1,4,0,0,1481916,266409,88803,65536,860274,550587,201424,0,0,17100,5700,1456722,14561522,65536,98.140043,0.591517,0.156869,2.732771,0.0017712294921875,0.001851111328125,0.0052003779296875,0.00532563671875,0.010279646484375,0,25.961225,33.258554,0.655573,13.12674,12.926899,0,0,3.156667,0,0,53979,25032,1,11601,64525,33401,0,0,10.543024,5.457536,0.167315,107329,191972,90502,42132,177606,0,0,0,0,0,0,1,1,1,1,0,752011,88803,0,6436060,1136785,355212,5284591,0,0,0.031211,0,0.567883
"63699",4096,0,0.012903,1024,1024,4,4,14,0,1,4,1,0,110102942,26982000,8994000,1048576,28323684,21989151,8184761,0,0,1689750,563250,110034594,1646891112,1048576,99.97395,0.257314,0.233295,3.912664,0.0025464580078125,0.0127309248046875,0.0076340810546875,0.0076351298828125,0.014645955078125,0,26.088848,33.351865,0.34848,27.01157,6.853081,0,0,3.203228,0,0,5412655,2528157,5,5620647,6466260,3370881,0,0,14.997773,7.818385,0.011875,4316507,5883152,9427115,4218030,17988000,0,0,0,0,0,0,1,2,1,1,0,30173912,8994000,0,238831306,25765220,35976000,121939286,0,0,0.042545,0,0.285221
"38813",3072,0,0.001779417,768,768,4,4,14,0,1,4,0,0,13381724,1030185,343395,589824,6619362,4029697,1488432,0,0,65268,21756,13322158,134411992,589824,99.786829,0.495714,0.1573,1.235266,0.000802384765625,0.0019751748046875,0.0023989267578125,0.0024098994140625,0.0046356162109375,0,26.022735,33.295358,0.52471,11.222605,10.3311,0,0,3.181835,0,0,207672,96690,5,105664,248121,128929,0,0,4.749436,2.467909,0.098004,789700,1491876,374138,162066,686790,0,0,0,0,0,0,1,1,1,1,0,5518129,343395,0,48285756,9779409,1373580,43827471,0,0,0.013365,0,0.451796
"66799",4096,0,0.004576688,1024,1024,4,4,14,0,1,4,1,0,36137368,6298800,2099600,1048576,15190812,10218747,3697379,0,0,395304,131768,36132931,443712714,1048576,99.920301,0.420698,0.191618,2.780917,0.0018092451171875,0.008766494140625,0.005432009765625,0.0054327265625,0.0104262431640625,0,26.047152,33.30271,0.487793,14.487087,9.63492,0,0,3.203297,0,0,1266276,591146,1,1271672,1512570,788083,0,0,10.677419,5.563176,0.007227898,1991848,3364152,2298246,986450,4199200,0,0,0,0,0,0,1,1,1,1,0,13916126,2099600,0,116382856,18873920,8398400,89102536,0,0,0.030261,0,0.416672
"19783",2304,0,0.003332114,576,576,4,4,14,0,1,4,5,0,28283678,8137824,2712608,331776,8726792,6678234,2461934,0,0,510468,170156,28219144,413510602,331776,99.897938,0.30886,0.228972,4.600939,0.0029935859375,0.0115989228515625,0.0089694306640625,0.008971673828125,0.017221294921875,0,26.090401,33.367087,0.410624,26.303265,8.087267,0,0,3.200058,0,0,1633527,762561,5,1313781,1950717,1016200,0,0,17.635547,9.187003,0.046288,1285527,1817152,2780521,1273035,5425216,0,0,0,0,0,0,1,2,1,1,0,9140168,2712608,0,73285122,8017732,10850432,38037678,0,0,0.049952,0,0.339318
"31985",2816,0,0.001596154,704,704,4,4,14,0,1,4,0,1,11799648,2572425,857475,495616,6898864,4513190,1638448,0,0,162168,54056,11771115,121759864,495616,99.758188,0.586084,0.161678,3.488534,0.002267916015625,0.003450740234375,0.0067944580078125,0.0067988583984375,0.013067451171875,0,26.070666,33.35731,0.661797,13.919777,13.065113,0,0,3.187047,0,0,516837,240760,5,163086,617681,321331,0,0,13.383193,6.962226,0.110933,872772,1533184,867500,402928,1714950,0,0,0,0,0,0,1,1,1,1,0,6151638,857475,0,52387624,8785481,3429900,41249699,0,0,0.037849,0,0.58002
"10583",1536,0,0.000379807,384,384,4,4,14,0,1,4,1,0,2694690,28224,9408,147456,1406352,797504,309717,0,0,1872,624,2666773,22563868,147456,98.964,0.527361,0.132521,0.159562,0.00010283203125,0.00011734765625,0.0003084970703125,0.0003126943359375,0.0006106982421875,0,25.515464,32.885906,0.531331,9.537435,10.379783,0,0,3.153846,0,0,5904,2712,5,1342,7086,3577,0,0,0.634488,0.320289,0.45845,158969,315744,9729,4584,18816,0,0,0,0,0,0,1,1,1,1,0,1107221,9408,0,10019808,2368512,37632,9898464,0,0,0.001818,0,0.448523
"39723",3072,0,0.001509082,768,768,4,4,14,0,1,4,0,0,10698910,51480,17160,589824,5512422,3100958,1215095,0,0,3366,1122,10669882,88829644,589824,99.728683,0.516634,0.130137,0.077488,5.006640625e-05,5.5341796875e-05,0.0001491259765625,0.000149826171875,0.000291505859375,0,25.958844,33.41642,0.518389,9.345876,10.112701,0,0,3.125668,0,0,10521,4847,1,2371,12555,6424,0,0,0.300079,0.153541,0.024474,619517,1234692,17593,8213,34320,0,0,0,0,0,0,1,1,1,1,0,4316053,17160,0,39203046,9454084,68640,38981266,0,0,0.000835,0,0.436357
"43795",3328,0,0.002725622,832,832,4,4,14,0,1,4,0,1,21006160,6091872,2030624,692224,11358552,7875081,2847938,0,0,382344,127448,20995943,247253052,692224,99.864654,0.541458,0.184004,4.628403,0.003011171875,0.0094499541015625,0.0090363017578125,0.0090419609375,0.01735330078125,0,26.046483,33.302195,0.646922,16.408781,12.779051,0,0,3.202048,0,0,1224284,571380,1,796588,1462940,762201,0,0,17.771432,9.259029,0.012439,1519863,2485200,2125601,953724,4061248,0,0,0,0,0,0,1,2,1,1,0,10723019,2030624,0,88966096,13103360,8122496,62582224,0,0,0.050348,0,0.560758
"36857",3072,0,0.00521806,768,768,4,4,14,0,1,4,0,0,43615698,7338285,2446095,589824,11085050,7705018,2858046,0,0,459816,153272,43587468,626167984,589824,99.935276,0.254317,0.224506,2.689715,0.0017503701171875,0.0064834580078125,0.0035010859375,0.0035018583984375,0.007886734375,0,33.304971,49.984041,0.307912,18.793827,6.058544,0,0,2.995851,0,0,1377540,611572,5,1132557,1377759,611720,0,0,8.076438,3.585909,0.030013,1503629,2391748,2325803,1073031,4892190,0,0,0,0,0,0,1,1,1,1,0,10563064,2446095,0,88830702,11880153,9784380,57047097,0,0,0.02921,0,0.255588
"53373",3584,0,0.002063993,896,896,4,4,14,0,1,4,1,0,14615842,147849,49283,802816,7652624,4335664,1684464,0,0,9576,3192,14591264,122800942,802816,99.80684,0.524598,0.131669,0.162657,0.000105265625,0.0001129482421875,0.0003142724609375,0.000314853515625,0.0006104833984375,0,26.019537,33.433057,0.52816,9.532227,10.317194,0,0,3.121241,0,0,29889,13764,5,6610,35833,18435,0,0,0.62699,0.322568,0.089587,865637,1718528,50038,23340,98566,0,0,0,0,0,0,1,1,1,1,0,6020128,49283,0,54493672,12893897,197132,53855203,0,0,0.001756,0,0.446211
"60927",3840,0,0.002436535,960,960,4,4,14,0,1,4,0,1,16861648,247104,82368,921600,8903664,5071049,1959793,0,0,15768,5256,16833162,142941836,921600,99.831796,0.528932,0.13271,0.234964,0.0001524404296875,0.000165025390625,0.000454080078125,0.000454671875,0.00087891796875,0,26.10675,33.52763,0.534099,9.661094,10.441874,0,0,3.150051,0,0,49670,22960,5,11146,59465,30714,0,0,0.901558,0.46566,0.077624,1011852,2002176,83527,38728,164736,0,0,0,0,0,0,1,1,1,1,0,7030842,82368,0,63510066,14827396,329472,62442142,0,0,0.002544,0,0.451723
"34433",3072,0,0.01388,768,768,4,4,14,0,1,4,4,4,119047664,23118525,7706175,589824,20608340,16087998,6321765,0,0,1446990,482330,119018780,1845212430,589824,99.975737,0.173152,0.241761,3.097721,0.00201626171875,0.007838083984375,0.0040329130859375,0.004033248046875,0.0090797099609375,0,33.317344,49.991015,0.241403,34.939813,4.707191,0,0,2.997661,0,0,4337585,1926630,9,3744656,4337977,1926895,0,0,9.297906,4.130056,0.019753,3323097,4172176,7566717,3378840,15412350,0,0,0,0,0,0,1,1,1,1,0,22409763,7706175,0,178890786,17137809,30824700,78738261,0,0,0.033715,0,0.192819
"61375",3840,0,0.002395128,960,960,4,4,14,0,1,4,0,1,16700352,11904,3968,921600,8408288,4690998,1861141,0,0,816,272,16671849,136721770,921600,99.830758,0.504333,0.128117,0.011567,7.41346484375e-06,8.414880859375e-06,2.143359375e-05,2.16572265625e-05,4.3150390625e-05,0,26.177693,34.230504,0.504633,9.123576,9.825013,0,0,2.957108,0,0,2413,1071,5,563,2953,1454,0,0,0.045196,0.022254,0.078362,937969,1874944,4015,1887,7936,0,0,0,0,0,0,1,1,1,1,0,6552139,3968,0,59755602,14749444,15872,59704638,0,0,0.000124,0,0.422139
"68517",4096,0,0.002908631,1024,1024,4,4,14,0,1,4,1,0,20573450,1044297,348099,1048576,11025816,6500826,2445081,0,0,66156,22052,20543228,184328326,1048576,99.862692,0.536661,0.140109,0.812424,0.00052773046875,0.0008866376953125,0.001580435546875,0.0015814052734375,0.00304428125,0,26.061425,33.370945,0.554435,10.515038,10.885641,0,0,3.180619,0,0,210417,97940,1,73105,251107,130399,0,0,3.118586,1.619471,0.012717,1286386,2487872,356123,164096,696198,0,0,0,0,0,0,1,1,1,1,0,8945907,348099,0,79562680,17124137,1392396,75043283,0,0,0.008812,0,0.475277
"26997",2560,0,0.00136457,640,640,4,4,14,0,1,4,0,0,10473268,1087209,362403,409600,4912218,3069999,1126307,0,0,68856,22952,10424402,112510882,409600,99.727459,0.470306,0.168819,1.663023,0.0010803056640625,0.002593451171875,0.0032229560546875,0.0032445146484375,0.00624046484375,0,26.024434,33.296368,0.509598,11.99272,10.044081,0,0,3.177065,0,0,218760,101738,5,108751,261781,136061,0,0,6.392678,3.322602,0.12503,602810,1103684,391631,170596,724806,0,0,0,0,0,0,1,1,1,1,0,4196306,362403,0,36260716,6914801,1449612,31555487,0,0,0.018022,0,0.440519
"35779",3072,0,0.008995004,768,768,4,4,14,0,1,4,0,4,76652336,13267824,4422608,589824,14783780,11603898,4246379,0,0,831606,277202,76821843,1154960722,589824,99.963114,0.192939,0.236305,2.767258,0.001800744140625,0.00854544140625,0.005397369140625,0.0053979521484375,0.0103581298828125,0,26.089654,33.359764,0.262276,25.064731,5.171442,0,0,3.201058,0,0,2662019,1242873,5,2623439,3180062,1657169,0,0,10.607159,5.527519,0.017077,2270810,3094288,4924878,2112594,8845216,0,0,0,0,0,0,1,1,1,1,0,15850277,4422608,0,123440970,13855588,17690432,65968086,0,0,0.030051,0,0.214508
"16587",2048,0,0.001391226,512,512,4,4,14,0,1,4,0,0,10960310,2645160,881720,262144,4530226,3177932,1159741,0,0,166380,55460,10916348,142836818,262144,99.747717,0.414375,0.204342,3.633117,0.002362794921875,0.0072651845703125,0.00708216796875,0.007085876953125,0.0136099697265625,0,26.068873,33.345133,0.502843,17.281441,9.919071,0,0,3.194729,0,0,531539,247896,5,338892,634983,330529,0,0,13.939507,7.25596,0.112396,621686,985828,918811,414281,1763440,0,0,0,0,0,0,1,1,1,1,0,4337673,881720,0,35757646,5074148,3526880,24304666,0,0,0.041899,0,0.427613
"9113",1536,0,0.001105371,384,384,4,4,14,0,1,4,1,0,8776280,2076669,692223,147456,2927456,2067787,779214,0,0,130416,43472,8709230,121926596,147456,99.683659,0.334623,0.218745,3.567524,0.002320748046875,0.006174822265625,0.0046282001953125,0.004644265625,0.0104684326171875,0,33.280149,49.970186,0.414495,19.853082,8.135667,0,0,2.99221,0,0,390232,173081,1,230225,390444,173168,0,0,10.723355,4.755975,0.028123,414624,627712,666365,303497,1384446,0,0,0,0,0,0,1,1,1,1,0,2847001,692223,0,23642298,3049857,2768892,14651709,0,0,0.04108,0,0.345095
"12819",1792,0,0.000723101,448,448,4,4,14,0,1,4,0,0,5412214,1792584,597528,200704,3312894,2285418,823973,0,0,112905,37635,5383897,60322586,200704,99.492223,0.615238,0.175117,4.981757,0.003239146484375,0.0042318232421875,0.00970716015625,0.0097174384765625,0.0186815869140625,0,26.041667,33.333333,0.730466,16.506368,14.436146,0,0,3.2,0,0,361296,168489,1,97581,430874,224078,0,0,19.134297,9.950879,0.045473,435638,724104,605299,281394,1195056,0,0,0,0,0,0,1,1,1,1,0,3109391,597528,0,25951300,3807248,2390112,18191156,0,0,0.057502,0,0.645751
"63375",4096,0,0.014014,1024,1024,4,4,14,0,1,4,1,4,119838736,29975760,9991920,1048576,30108324,23646026,8797210,0,0,1877040,625680,119704291,1795687556,1048576,99.976077,0.2513,0.234665,3.994581,0.00259981640625,0.01300973828125,0.0078022431640625,0.00780273828125,0.01496415625,0,26.068681,33.319283,0.344215,28.713535,6.769722,0,0,3.204966,0,0,6015850,2810030,5,6250069,7189070,3748555,0,0,15.323445,7.990015,0.010913,4654726,6214632,10548385,4687070,19983840,0,0,0,0,0,0,1,2,1,1,0,32443236,9991920,0,255789304,26762816,39967680,125925944,0,0,0.043426,0,0.280644
"51677",3584,0,0.002993909,896,896,4,4,14,0,1,4,5,4,22695328,3434697,1144899,802816,10633768,6887668,2510587,0,0,216276,72092,22642662,256355390,802816,99.877583,0.469119,0.176903,2.273158,0.0014780791015625,0.0055229736328125,0.0044299501953125,0.0044314794921875,0.0085141474609375,0,26.072853,33.354086,0.52537,13.245586,10.365321,0,0,3.19299,0,0,690567,322070,9,534752,824465,429083,0,0,8.719523,4.537972,0.097467,1347168,2373184,1218921,538375,2289798,0,0,0,0,0,0,1,1,1,1,0,9398255,1144899,0,80037976,13987817,4579596,65164979,0,0,0.026274,0,0.451917
"68601",4096,0,0.002884342,1024,1024,4,4,14,0,1,4,1,0,20358576,900909,300303,1048576,10871574,6353591,2408621,0,0,56718,18906,20329997,179231408,1048576,99.858463,0.534762,0.13776,0.707768,0.0004602265625,0.000647345703125,0.0009202724609375,0.0009212900390625,0.0020785673828125,0,33.252672,49.954587,0.549482,10.367941,10.775105,0,0,2.988205,0,0,169485,75093,1,52800,169636,75145,0,0,2.129708,0.943414,0.012856,1265811,2452804,286388,131811,600606,0,0,0,0,0,0,1,1,1,1,0,8762212,300303,0,78330022,17076425,1201212,74431553,0,0,0.007683,0,0.470228
"6569",1280,0,0.000385055,320,320,4,4,14,0,1,4,0,4,2958832,961065,320355,102400,1725604,1195595,431180,0,0,60918,20306,2930430,33908122,102400,99.040094,0.588857,0.180425,5.209436,0.0033835927734375,0.004302625,0.009918234375,0.010138853515625,0.0195213828125,0,26.060346,33.372537,0.702271,16.851602,13.878296,0,0,3.176549,0,0,193509,89994,9,50921,231131,119993,0,0,19.998376,10.382273,0.797404,227051,376336,324433,150912,640710,0,0,0,0,0,0,1,1,1,1,0,1626775,320355,0,13523440,1957625,1281420,9364475,0,0,0.056391,0,0.621185
"57079",3840,0,0.007270054,960,960,4,4,14,0,1,4,4,5,61181794,14665560,4888520,921600,19357718,14258071,5183582,0,0,919086,306362,60964182,864201100,921600,99.952903,0.316546,0.221698,3.841121,0.002499599609375,0.010962330078125,0.00749634375,0.0074976689453125,0.014383435546875,0,26.079268,33.338353,0.402683,21.004468,7.947958,0,0,3.203292,0,0,2944101,1375242,9,2679908,3516317,1832928,0,0,14.728922,7.677651,0.038603,2729265,4128196,5101496,2294589,9777040,0,0,0,0,0,0,1,2,1,1,0,19441653,4888520,0,157749510,19629700,19554080,94220850,0,0,0.041615,0,0.336824
"36709",3072,0,0.006005224,768,768,4,4,14,0,1,4,0,0,50779190,8049129,2683043,589824,11552716,8655461,3081898,0,0,505530,168510,50750931,740812002,589824,99.944349,0.227636,0.228239,2.533063,0.0016477880859375,0.0076026982421875,0.004940681640625,0.0049413544921875,0.0094858466796875,0,26.077737,33.346893,0.292,19.586717,5.781844,0,0,3.199306,0,0,1617345,755118,5,1547405,1930759,1005741,0,0,9.713859,5.059993,0.025759,1650939,2481808,3092130,1303799,5366086,0,0,0,0,0,0,1,1,1,1,0,11737359,2683043,0,93066240,12116953,10732172,58203051,0,0,0.02752,0,0.24267
"39185",3072,0,0.001590042,768,768,4,4,14,0,1,4,0,4,11484748,479997,159999,589824,6087416,3550441,1348928,0,0,30300,10100,11454201,102277610,589824,99.754483,0.531348,0.139667,0.669499,0.0004351474609375,0.0006782255859375,0.000867232421875,0.0008713662109375,0.001967923828125,0,33.223233,49.938513,0.545391,10.320733,10.691195,0,0,2.983861,0,0,90411,40012,9,31172,90582,40050,0,0,2.018139,0.892302,0.205329,708654,1373248,152700,70312,319998,0,0,0,0,0,0,1,1,1,1,0,4899369,159999,0,43822314,9596385,639996,41746317,0,0,0.007256,0,0.466085
"61113",3840,0,0.002414296,960,960,4,4,14,0,1,4,4,1,16702528,112905,37635,921600,8681990,4897859,1912226,0,0,7350,2450,16667956,139543560,921600,99.830624,0.520683,0.130812,0.108768,7.0330078125e-05,7.6064453125e-05,0.000211107421875,0.0002117197265625,0.0004101943359375,0,25.894745,33.218295,0.523101,9.420562,10.210489,0,0,3.137959,0,0,23064,10670,9,5088,27570,14163,0,0,0.42206,0.216817,0.141084,978272,1946884,38629,18020,75270,0,0,0,0,0,0,1,1,1,1,0,6810085,37635,0,61768548,14782849,150540,61281223,0,0,0.001174,0,0.440465
"601",512,0,0.000155201,128,128,4,4,14,0,1,4,0,5,1309214,668349,222783,16384,589012,457546,176965,0,0,42126,14042,1281078,19033086,16384,97.850924,0.459778,0.228374,7.720651,0.0050193837890625,0.006124294921875,0.0090316142578125,0.010049265625,0.0226826748046875,0,33.239898,49.947762,0.633432,35.950439,12.382365,0,0,2.986303,0,0,125801,55710,9,33978,125973,55755,0,0,23.250684,10.290633,1.700986,91004,118672,212968,97836,445566,0,0,0,0,0,0,1,1,1,1,0,634511,222783,0,5109538,483985,891132,2218069,0,0,0.088628,0,0.530435
"30067",2816,0,0.003012276,704,704,4,4,14,0,1,4,4,5,25058634,10659672,3553224,495616,12123714,9273210,3398689,0,0,668349,222783,25043608,341567058,495616,99.886861,0.484362,0.213108,6.807418,0.004429564453125,0.017094861328125,0.0132864189453125,0.0132886923828125,0.025501701171875,0,26.068337,33.333333,0.642046,24.46191,12.656568,0,0,3.202255,0,0,2140224,998991,9,1714104,2557165,1332468,0,0,26.114824,13.607713,0.094117,1788894,2543648,3745112,1667340,7106448,0,0,0,0,0,0,1,2,1,1,0,12671899,3553224,0,100916860,11479312,14212896,54743788,0,0,0.073852,0,0.546889
"281",256,0,1.6512e-05,64,64,4,4,14,0,1,4,0,4,138562,41769,13923,4096,72324,50818,18614,0,0,2790,930,110375,1239378,4096,79.665421,0.655192,0.175611,5.359181,0.00345014453125,0.278108995117188,0.0088395869140625,0.010292697265625,0.0201591748046875,0,25.961255,33.52032,0.797619,17.657227,15.72482,0,0,3.06129,0,0,8541,3894,9,137,10273,5241,0,0,20.854115,10.639192,18.708412,9740,15632,14404,6684,27846,0,0,0,0,0,0,1,1,1,1,0,69432,13923,0,559792,79225,55692,379963,0,0,0.052334,0,0.693303
"24151",2560,0,0.006978883,640,640,4,4,14,0,1,4,4,0,59409774,12301872,4100624,409600,12117372,9574494,3590762,0,0,771144,257048,59445276,904635712,409600,99.95155,0.204061,0.238197,3.30638,0.002151529296875,0.010498279296875,0.0064583896484375,0.0064588349609375,0.0123909375,0,26.05845,33.311411,0.282178,29.583428,5.542707,0,0,3.204724,0,0,2471304,1154186,9,2501099,2952076,1538751,0,0,12.68863,6.613868,0.039612,1897654,2493048,4326351,1927182,8201248,0,0,0,0,0,0,1,1,1,1,0,13165256,4100624,0,103249864,10650176,16402496,49961992,0,0,0.035949,0,0.228681
"40803",3328,0,0.007828226,832,832,4,4,14,0,1,4,4,1,66969040,25596720,8532240,692224,23298876,18705377,7046156,0,0,1603080,534360,66797037,990433952,692224,99.957782,0.348052,0.232286,6.116307,0.0039806083984375,0.019396931640625,0.0119459716796875,0.0119472744140625,0.022913701171875,0,26.067182,33.31813,0.489951,33.658001,9.617283,0,0,3.205829,0,0,5139200,2400970,5,5197047,6139372,3201055,0,0,23.463905,12.234028,0.019567,3686177,4733688,8900545,4004050,17064480,0,0,0,0,0,0,1,2,1,1,0,25751533,8532240,0,201412936,19601984,34128960,90523016,0,0,0.066357,0,0.401782
"55089",3840,0,0.01265,960,960,4,4,14,0,1,4,4,1,108256490,30835305,10278435,921600,29131964,23122898,8666469,0,0,1932018,644006,108050827,1624137838,921600,99.973857,0.269172,0.235344,4.55825,0.002966376953125,0.01400950390625,0.0088963837890625,0.00889728125,0.0170668447265625,0,26.082243,33.340263,0.373801,31.610204,7.343135,0,0,3.203714,0,0,6189633,2891812,13,6067830,7392103,3853617,0,0,17.476615,9.110828,0.031472,4528467,5955856,10693382,4823942,20556870,0,0,0,0,0,0,1,2,1,1,0,31789367,10278435,0,250051680,25017625,41113740,116464075,0,0,0.049451,0,0.304744
"66739",4096,0,0.00465912,1024,1024,4,4,14,0,1,4,1,4,36933270,6562320,2187440,1048576,15380124,10368453,3749328,0,0,411810,137270,36819412,454920274,1048576,99.923708,0.416748,0.192744,2.841323,0.0018485703125,0.0089251787109375,0.0055380966796875,0.005539462890625,0.0106348984375,0,26.090792,33.370923,0.484137,14.667629,9.563572,0,0,3.200243,0,0,1317892,615264,9,1320162,1573186,819371,0,0,10.89105,5.672444,0.063801,2015143,3402512,2380540,1027107,4374880,0,0,0,0,0,0,1,1,1,1,0,14117781,2187440,0,118068826,18961700,8749760,89646886,0,0,0.030847,0,0.413533
"10545",1536,0,0.000381502,384,384,4,4,14,0,1,4,1,0,2707700,40365,13455,147456,1425646,811631,313903,0,0,2610,870,2677245,22801232,147456,98.950179,0.532102,0.133081,0.225928,0.000146251953125,0.0001591328125,0.0002914814453125,0.0002937431640625,0.0006693994140625,0,32.95986,49.789076,0.537249,9.668281,10.502229,0,0,2.945211,0,0,7687,3367,1,1830,7766,3383,0,0,0.69152,0.301238,0.091181,161950,320548,12775,5977,26910,0,0,0,0,0,0,1,1,1,1,0,1125534,13455,0,10167894,2372521,53820,9994129,0,0,0.002588,0,0.454267
"39291",3072,0,0.001561818,768,768,4,4,14,0,1,4,0,4,11192194,361224,120408,589824,5959002,3454139,1314904,0,0,22968,7656,11153379,97906898,589824,99.74576,0.533782,0.137194,0.517803,0.0003361435546875,0.000499916015625,0.0010059970703125,0.001007470703125,0.0019420224609375,0,26.038181,33.365108,0.544974,10.103017,10.679762,0,0,3.162356,0,0,72633,33659,5,22384,87057,45111,0,0,1.990964,1.031673,0.117092,686669,1343556,121357,56627,240816,0,0,0,0,0,0,1,1,1,1,0,4769043,120408,0,42740478,9556900,481632,41178634,0,0,0.005603,0,0.46476
