"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"133726",512,384,0.000207,43,43,16,16,35,3,9,6,5,0,3668864,924800,262144,14792,3479904,2935517,274844,179568,70004,29584,11008,3558284,166422616,1849,97.510086,0.977973,0.731351,16.611531,0.00459834765625,0.0082825830078125,0.006054697265625,0.0075441640625,0.024237873046875,78.08477,66.929134,60.952381,0.975342,235.255814,22.46067,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,59022,173239,53766,103.115647,39.941248,24.894161,7.726086,753.392578,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210363,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.774834,21.033759,1.271886
"365824",1024,3584,0.00072,86,86,16,16,35,3,9,6,1,4,14104300,3720992,1048576,59168,13924088,11738892,1094946,719304,280188,118336,44032,14009054,657840452,7396,99.394632,0.993935,0.733507,19.238144,0.0052942490234375,0.0106045751953125,0.0057281796875,0.0088099619140625,0.0280982333984375,78.139487,66.862745,60.093897,0.995842,235.331395,22.938957,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262542,695743,218118,118.920091,46.099676,28.776851,9.021649,216.851562,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833919,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.847235,21.927816,1.276478
"282314",1024,1472,0.00072,86,86,16,16,35,3,9,6,1,4,14047872,3720992,1048576,59168,13924088,11739085,1094940,719304,280188,118336,44032,13954380,656639340,7396,99.316466,0.997096,0.733255,19.22915,0.0052917744140625,0.0105883125,0.0057347880859375,0.00880584375,0.02808509765625,78.139487,66.862745,60.093897,0.998179,235.331395,22.992826,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262262,696159,218118,118.864497,46.078125,28.780597,9.017432,216.750977,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12834439,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.854655,22.015897,1.26488
"186416",512,2624,0.000208,43,43,16,16,35,3,9,6,4,1,3666328,924800,262144,14792,3479904,2934669,274851,179568,70004,29584,11008,3570859,165831090,1849,97.371442,0.974529,0.730933,16.627164,0.0046026748046875,0.0077740380859375,0.0060178349609375,0.007551263671875,0.02426068359375,78.08477,66.929134,60.952381,0.982279,235.255814,22.619891,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55346,173385,53766,103.212692,39.978837,24.938589,7.733357,754.101562,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209512,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.776062,21.048308,1.293791
"249771",512,3872,0.000209,43,43,16,16,35,3,9,6,0,5,3659768,924800,262144,14792,3479904,2934682,274844,179568,70004,29584,11008,3558171,167298434,1849,97.270548,0.975375,0.731218,16.604486,0.0045963974609375,0.007656267578125,0.00596235546875,0.00754096484375,0.0242275927734375,78.08477,66.929134,60.952381,0.979677,235.255814,22.560411,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,54582,172823,53766,103.071913,39.924308,24.823849,7.722809,753.073242,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210042,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.779245,21.086036,1.282385
"258645",512,4000,0.000187,43,43,16,16,35,3,9,6,0,5,3659792,924800,262144,14792,3479904,2934829,274852,179568,70004,29584,11008,3569177,166649108,1849,97.282054,0.982109,0.730578,16.619625,0.004600587890625,0.0076829033203125,0.0059822529296875,0.00754783984375,0.024249681640625,78.08477,66.929134,60.952381,0.98208,235.255814,22.615321,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,54722,172823,53766,103.165889,39.960709,24.846483,7.729851,753.759766,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209504,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.779234,21.085898,1.288898
"61091",64,2784,7e-06,6,6,16,16,35,3,9,6,1,4,176260,14112,4096,288,66168,56412,5820,3144,1308,576,192,100424,1728834,36,54.96291,0.659123,0.281776,6.89731,0.00195501953125,0,0.0469204755859375,0.0031769072265625,0.00962236328125,69.756848,70,61.538462,0.677309,229.75,15.487389,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,48.609613,18.76819,11.882611,3.276613,20.019403,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62227,241040,67004,904288,110592,114372,343652,0,0,0.697585,6.788267,0.87449
"373098",1024,3712,0.000721,86,86,16,16,35,3,9,6,4,1,14091624,3720992,1048576,59168,13924088,11738943,1094948,719304,280188,118336,44032,14004895,658503884,7396,99.379139,0.996247,0.733627,19.236783,0.005293875,0.0105908994140625,0.005729955078125,0.008809337890625,0.028096244140625,78.139487,66.862745,60.093897,0.995518,235.331395,22.931515,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,695743,218118,118.911675,46.096414,28.774814,9.021011,216.836914,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12834112,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.848897,21.947541,1.272081
"324159",1024,2752,0.000733,86,86,16,16,35,3,9,6,1,4,14098812,3720992,1048576,59168,13924088,11738965,1094947,719304,280188,118336,44032,14005960,658974348,7396,99.421949,0.993491,0.73372,19.241963,0.00529530078125,0.010593751953125,0.0057086318359375,0.0088117109375,0.028103810546875,78.139487,66.862745,60.093897,0.995412,235.331395,22.929059,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262222,707101,218118,118.943697,46.108827,29.252439,9.02344,216.894531,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833918,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.847954,21.936352,1.276176
"151361",512,1536,0.000208,43,43,16,16,35,3,9,6,1,4,3663268,924800,262144,14792,3479904,2934959,274852,179568,70004,29584,11008,3561105,166764718,1849,97.283631,0.976712,0.731275,16.611451,0.0045983251953125,0.0092132099609375,0.0056087001953125,0.0075441279296875,0.024237755859375,78.08477,66.929134,60.952381,0.974094,235.255814,22.431913,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65654,173243,53766,103.11515,39.941055,24.894616,7.726049,753.389648,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210371,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.777545,21.06589,1.284024
"276910",1024,1216,0.000719,86,86,16,16,35,3,9,6,1,4,14105736,3720992,1048576,59168,13924088,11739139,1094940,719304,280188,118336,44032,14006883,657068646,7396,99.331837,0.994089,0.733504,19.229871,0.00529197265625,0.0105900009765625,0.0057337109375,0.0088061728515625,0.0280861494140625,78.139487,66.862745,60.093897,0.996,235.331395,22.942697,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262294,695743,218118,118.86895,46.079851,28.764476,9.017769,216.758789,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833893,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.847047,21.925584,1.270888
"226645",512,3456,0.000188,43,43,16,16,35,3,9,6,0,5,3660748,924800,262144,14792,3479904,2935413,274843,179568,70004,29584,11008,3562072,166669258,1849,97.025243,0.98026,0.730503,16.614896,0.004599279296875,0.0092134365234375,0.005496171875,0.0075456923828125,0.0242427822265625,78.08477,66.929134,60.952381,0.978391,235.255814,22.530819,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65642,172823,53766,103.136534,39.949338,24.839413,7.727651,753.544922,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210076,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.778769,21.080391,1.286309
"384389",1024,3904,0.000722,86,86,16,16,35,3,9,6,5,0,14051752,3720992,1048576,59168,13924088,11738964,1094950,719304,280188,118336,44032,13971896,658023338,7396,99.41823,0.9944,0.733489,19.24239,0.00529541796875,0.010595603515625,0.0057172431640625,0.00881190625,0.028104435546875,78.139487,66.862745,60.093897,0.994455,235.331395,22.907115,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262262,705085,218118,118.946339,46.109851,29.169685,9.02364,216.899414,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12834460,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.854143,22.009818,1.274328
"374655",1024,3744,0.00072,86,86,16,16,35,3,9,6,4,1,14058896,3720992,1048576,59168,13924088,11739114,1094948,719304,280188,118336,44032,13968859,657318268,7396,99.381575,0.993202,0.733645,19.233873,0.00529307421875,0.010590994140625,0.005729734375,0.008808005859375,0.0280919951171875,78.139487,66.862745,60.093897,0.996628,235.331395,22.957078,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262264,695743,218118,118.89369,46.089442,28.770462,9.019646,216.803711,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833890,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.853201,21.998633,1.272668
"151481",512,1568,0.000209,43,43,16,16,35,3,9,6,4,1,3664708,924800,262144,14792,3479904,2935283,274844,179568,70004,29584,11008,3571051,166942034,1849,97.417319,0.977046,0.731503,16.607927,0.0045973505859375,0.0077689716796875,0.006032478515625,0.00754252734375,0.0242326142578125,78.08477,66.929134,60.952381,0.979349,235.255814,22.552923,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55374,172823,53766,103.093279,39.932583,24.828995,7.72441,753.229492,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210322,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.776847,21.057612,1.280577
"344548",1024,3200,0.000816,86,86,16,16,35,3,9,6,4,1,14079152,3720992,1048576,59168,13924088,11739200,1094940,719304,280188,118336,44032,14020312,656477198,7396,99.519082,0.997565,0.733407,17.25097,0.0047473876953125,0.0095004990234375,0.0051448271484375,0.0078999501953125,0.0251958701171875,78.139487,66.862745,60.093897,0.994646,235.331395,22.911511,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262302,695743,218118,106.636426,41.337882,25.804391,8.089772,194.452148,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12834450,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.850534,21.966984,1.279926
"51068",64,2560,7e-06,6,6,16,16,35,3,9,6,1,4,174560,14112,4096,288,66168,56419,5820,3144,1308,576,192,95544,1726454,36,56.21779,0.69254,0.281327,6.89912,0.001955533203125,0,0.0469327900390625,0.0031777412109375,0.009624888671875,69.756848,70,61.538462,0.680504,229.75,15.560341,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,2623,838,48.622372,18.773116,10.258726,3.277473,20.024657,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62359,241040,67004,904288,110592,114372,343652,0,0,0.704378,6.854377,0.879488
"184758",512,2592,0.000207,43,43,16,16,35,3,9,6,4,1,3671320,924800,262144,14792,3479904,2934780,274854,179568,70004,29584,11008,3572105,167582894,1849,97.26549,0.974189,0.731625,16.614094,0.0045990576171875,0.0092090625,0.0055830654296875,0.007545328125,0.02424161328125,78.08477,66.929134,60.952381,0.9779,235.255814,22.51917,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65614,172823,53766,103.13156,39.947412,24.838215,7.727279,753.508789,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209751,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.773647,21.019688,1.284805
"273023",1024,1024,0.000815,86,86,16,16,35,3,9,6,1,4,14092388,3720992,1048576,59168,13924088,11738971,1094947,719304,280188,118336,44032,14005442,658188846,7396,99.456743,0.995023,0.733399,19.229017,0.0052917373046875,0.0105985751953125,0.00571133203125,0.0088057822265625,0.0280849033203125,78.139487,66.862745,60.093897,0.992521,235.331395,22.86248,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262518,695743,218118,118.863673,46.077806,28.763199,9.017369,216.749023,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833928,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.848796,21.946351,1.281232
"158467",512,1824,0.000208,43,43,16,16,35,3,9,6,1,4,3641424,924800,262144,14792,3479904,2934838,274850,179568,70004,29584,11008,3539693,167263402,1849,97.28622,0.978066,0.731638,16.611451,0.0045983251953125,0.0077268369140625,0.0060244970703125,0.0075441279296875,0.024237755859375,78.08477,66.929134,60.952381,0.984418,235.255814,22.669254,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55062,173239,53766,103.11515,39.941055,24.894041,7.726049,753.389648,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209733,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.788208,21.192259,1.287393
"328190",1024,2848,0.000734,86,86,16,16,35,3,9,6,0,5,14139724,3720992,1048576,59168,13924088,11739542,1094940,719304,280188,118336,44032,14046882,656410194,7396,99.364172,0.991258,0.733409,19.231445,0.0052924052734375,0.0105950673828125,0.0057149599609375,0.0088068935546875,0.0280884482421875,78.139487,66.862745,60.093897,0.993732,235.331395,22.890447,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262398,695743,218118,118.87868,46.083623,28.76683,9.018507,216.776367,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12834450,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.842607,21.872881,1.278442
"322046",1024,2688,0.000719,86,86,16,16,35,3,9,6,4,1,14093644,3720992,1048576,59168,13924088,11738959,1094948,719304,280188,118336,44032,14015162,656672516,7396,99.378391,0.991946,0.733367,19.130667,0.005264671875,0.0105299072265625,0.005707103515625,0.0087607431640625,0.0279412578125,78.139487,66.862745,60.093897,0.993842,235.331395,22.892898,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262158,695743,218118,118.255726,45.842133,28.616085,8.971248,215.640625,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12834481,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.848632,21.944396,1.280439
"3491",64,672,7e-06,6,6,16,16,35,3,9,6,1,4,174624,14112,4096,288,66168,56544,5820,3144,1308,576,192,100636,1727022,36,57.694473,0.689228,0.281819,6.863094,0.0019453212890625,0,0.280126267578125,0.0031611474609375,0.0095746279296875,69.756848,70,61.538462,0.677524,229.75,15.492314,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,48.368469,18.675085,11.823663,3.260359,19.92009,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,1,1,62361,241040,67004,904288,110592,114372,343652,0,0,0.70412,6.851865,0.872045
"228784",512,3520,0.000209,43,43,16,16,35,3,9,6,1,4,3666736,924800,262144,14792,3479904,2934492,274850,179568,70004,29584,11008,3575146,166386152,1849,97.508245,0.976136,0.731058,16.607847,0.004597328125,0.007770056640625,0.0060247333984375,0.0075424912109375,0.024232498046875,78.08477,66.929134,60.952381,0.983658,235.255814,22.651613,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,55382,173239,53766,103.092782,39.932391,24.888641,7.724373,753.225586,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209449,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.775864,21.045966,1.286099
"318343",1024,2624,0.000816,86,86,16,16,35,3,9,6,5,0,14072524,3720992,1048576,59168,13924088,11739509,1094940,719304,280188,118336,44032,13989353,656306214,7396,99.461632,0.995335,0.733421,17.242987,0.00474519140625,0.0094908896484375,0.00511703125,0.007896294921875,0.0251842109375,78.139487,66.862745,60.093897,0.997996,235.331395,22.988593,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262158,695743,218118,106.587081,41.318753,25.79245,8.086028,194.362305,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12833909,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.851406,21.97733,1.272545
"237009",512,3648,0.000187,43,43,16,16,35,3,9,6,5,0,3667876,924800,262144,14792,3479904,2935528,274844,179568,70004,29584,11008,3562319,167809952,1849,97.210291,0.973792,0.731248,16.613053,0.0045987685546875,0.009213537109375,0.0056447470703125,0.00754485546875,0.02424009375,78.08477,66.929134,60.952381,0.978356,235.255814,22.530071,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65650,172823,53766,103.125095,39.944907,24.836658,7.726794,753.461914,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210365,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.775312,21.039424,1.282677
"239488",512,3680,0.000188,43,43,16,16,35,3,9,6,0,5,3651568,924800,262144,14792,3479904,2935555,274844,179568,70004,29584,11008,3555607,167240456,1849,97.431793,0.973241,0.731289,16.600885,0.004595400390625,0.009201740234375,0.0054514287109375,0.0075393291015625,0.0242223388671875,78.08477,66.929134,60.952381,0.979986,235.255814,22.567145,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65614,173239,53766,103.049563,39.91565,24.878207,7.721135,752.910156,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3209596,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.783241,21.133387,1.294001
"123088",64,3968,7e-06,6,6,16,16,35,3,9,6,1,4,175216,14112,4096,288,66168,56544,5820,3144,1308,576,192,100493,1811204,36,56.225946,0.691252,0.281534,6.884664,0.001951435546875,0,0,0.0031710830078125,0.0096047216796875,69.756848,70,61.538462,0.710265,229.75,16.238418,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,48.520491,18.73378,11.860825,3.270606,19.982698,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62249,241040,67004,904288,110592,114372,343652,0,0,0.701741,6.828714,0.934764
"119454",64,3904,7e-06,6,6,16,16,35,3,9,6,4,1,170216,14112,4096,288,66168,56544,5820,3144,1308,576,192,95897,1809980,36,56.265121,0.689976,0.281422,6.890078,0.0019529697265625,0,0,0.003173576171875,0.0096122744140625,69.756848,70,61.538462,0.710306,229.75,16.239107,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,48.558646,18.748512,11.870152,3.273178,19.998412,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62238,241040,67004,904288,110592,114372,343652,0,0,0.722354,7.029304,0.932725
"347084",1024,3232,0.000719,86,86,16,16,35,3,9,6,5,0,14055452,3720992,1048576,59168,13924088,11739510,1094940,719304,280188,118336,44032,13967835,655606572,7396,99.375363,0.99042,0.733389,19.22723,0.00529124609375,0.010584671875,0.00571201171875,0.0088049638671875,0.02808229296875,78.139487,66.862745,60.093897,0.994842,235.331395,22.916026,0.999283,0.994475,9.820579,718788,278640,1162128,218112,5,262198,696159,218118,118.852627,46.073524,28.777722,9.016531,216.728516,1152572,1152572,2118180,1635204,66698128,14996140,24742120,9896848,0,7422636,7573504,1,1,1,1,1,12834451,51551120,17319484,189074528,22720512,29709892,71109092,0,0,1.853655,22.004024,1.275182
"12811",64,1280,6e-06,6,6,16,16,35,3,9,6,4,1,163648,14112,4096,288,66168,56544,5820,3144,1308,576,192,94219,1683952,36,57.64083,0.702279,0.279746,7.239231,0.0020519365234375,0,0,0.003334396484375,0.0100993740234375,69.756848,70,61.538462,0.691032,229.75,15.801103,0.98855,0.917431,7.583333,3108,1200,4368,832,5,0,3039,838,51.019343,19.698588,12.471669,3.439045,21.011827,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,1,1,62246,241040,67004,904288,110592,114372,343652,0,0,0.751346,7.311425,0.887568
"172187",512,2240,0.000208,43,43,16,16,35,3,9,6,0,5,3671756,924800,262144,14792,3479904,2935487,274844,179568,70004,29584,11008,3578915,166611058,1849,97.518097,0.972335,0.731569,16.601845,0.004595666015625,0.0092087236328125,0.0056061572265625,0.007539765625,0.024223740234375,78.08477,66.929134,60.952381,0.98025,235.255814,22.573666,0.999042,0.992629,9.745809,179396,69488,288320,53760,5,65660,173239,53766,103.055522,39.917959,24.879646,7.721581,752.953125,288100,288100,528900,408500,16669760,3745456,6173600,2469440,0,1852080,1893376,1,1,1,1,1,3210398,12883008,4321520,47252288,5680128,7405840,17776080,0,0,1.773436,21.017192,1.279937
