"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","kernel","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","global_store_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","control.flow_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"49",64,256,1.8e-05,6,6,16,16,35,3,6,89084,14112,4096,288,66168,55970,3144,1308,576,192,72098,2934970,36,79.440873,0.956282,0.644919,2.653508,788.663436,0,0,1.251541,3.790725,69.756848,70,61.538462,0.940844,229.75,21.556591,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2656,838,18.700912,7.220429,3.995304,1.260567,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61608,241040,67004,904288,110592,114372,343652,0,0,1.380228,13.431144,1.129855
"50",64,256,1.9e-05,6,6,16,16,35,3,6,87100,14112,4096,288,66168,56071,3144,1308,576,192,70929,2860688,36,81.618681,0.945163,0.641534,2.680705,796.746723,0.009118,0,1.264369,3.829578,69.756848,70,61.538462,0.949048,229.75,21.744632,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,6,2552,838,18.892584,7.294434,3.878207,1.273487,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,61689,241040,67004,904288,110592,114372,343652,0,0,1.411668,13.737084,1.136644
"51",64,256,1.9e-05,6,6,16,16,35,3,6,88764,14112,4096,288,66168,56084,3144,1308,576,192,70726,2918746,36,79.943815,0.933798,0.644818,2.635945,783.443642,0,0,1.243258,3.765636,69.756848,70,61.538462,0.949231,229.75,21.749214,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2656,838,18.57714,7.172641,3.968861,1.252224,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61684,241040,67004,904288,110592,114372,343652,0,0,1.385204,13.479564,1.136968
"52",64,256,1.8e-05,6,6,16,16,35,3,6,89436,14112,4096,288,66168,55992,3144,1308,576,192,71438,2913142,36,81.29377,0.92623,0.636417,2.655384,789.221133,0,0,1.252426,3.793406,69.756848,70,61.538462,0.949546,229.75,21.755601,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2656,838,18.714136,7.225535,3.99813,1.261458,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61678,241040,67004,904288,110592,114372,343652,0,0,1.374796,13.378282,1.137183
"53",64,256,1.8e-05,6,6,16,16,35,3,6,85884,14112,4096,288,66168,55981,3144,1308,576,192,70183,2883374,36,80.199249,0.940849,0.641932,2.664671,791.981347,0,0,1.256806,3.806673,69.756848,70,61.538462,0.938559,229.75,21.504106,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.779587,7.250806,3.855012,1.26587,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61697,241040,67004,904288,110592,114372,343652,0,0,1.431655,13.931582,1.126563
"54",64,256,1.8e-05,6,6,16,16,35,3,6,88096,14112,4096,288,66168,56081,3144,1308,576,192,70792,2879108,36,80.173749,0.933219,0.641998,2.619658,778.60275,0,0,1.235576,3.742369,69.756848,70,61.538462,0.928992,229.75,21.285411,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2656,838,18.462352,7.128321,3.944338,1.244486,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61605,241040,67004,904288,110592,114372,343652,0,0,1.395708,13.581774,1.1218
"55",64,256,1.8e-05,6,6,16,16,35,3,6,90104,14112,4096,288,66168,56079,3144,1308,576,192,70800,2896344,36,81.602698,0.934576,0.641202,2.640447,784.781516,0,0,1.245381,3.772067,69.756848,70,61.538462,0.945044,229.75,21.650437,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.608863,7.184889,3.819966,1.254362,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61631,241040,67004,904288,110592,114372,343652,0,0,1.364604,13.2791,1.129556
"56",64,256,1.8e-05,6,6,16,16,35,3,6,87836,14112,4096,288,66168,56073,3144,1308,576,192,71617,2941602,36,81.535829,0.931458,0.642258,2.66724,792.744799,0,0,1.258018,3.810343,69.756848,70,61.538462,0.9537,229.75,21.847968,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2656,838,18.79769,7.257795,4.01598,1.26709,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61627,241040,67004,904288,110592,114372,343652,0,0,1.399839,13.621977,1.133796
"57",64,256,1.8e-05,6,6,16,16,35,3,6,90488,14112,4096,288,66168,56080,3144,1308,576,192,71747,2912250,36,79.565013,0.914415,0.640837,2.656055,789.420502,0,6.167347,1.252742,3.794364,69.756848,70,61.538462,0.947448,229.75,21.702805,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.718864,7.227361,3.842547,1.261777,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,61616,241040,67004,904288,110592,114372,343652,0,0,1.358813,13.222748,1.124801
"58",64,256,1.9e-05,6,6,16,16,35,3,6,86172,14112,4096,288,66168,55991,3144,1308,576,192,70311,2895006,36,78.480268,0.93289,0.643348,2.664806,792.021492,0,0,1.25687,3.806866,69.756848,70,61.538462,0.942882,229.75,21.601013,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.780539,7.251173,3.855207,1.265934,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61617,241040,67004,904288,110592,114372,343652,0,0,1.42687,13.885021,1.126213
"59",64,256,1.9e-05,6,6,16,16,35,3,6,87292,14112,4096,288,66168,55981,3144,1308,576,192,71786,2877210,36,81.086967,0.92174,0.642198,2.671577,794.033946,0,6.20339,1.260064,3.816539,69.756848,70,61.538462,0.958711,229.75,21.962817,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.828259,7.269598,3.865003,1.269151,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,61618,241040,67004,904288,110592,114372,343652,0,0,1.408563,13.706869,1.137812
"60",64,256,1.9e-05,6,6,16,16,35,3,6,90744,14112,4096,288,66168,55970,3144,1308,576,192,72008,2957262,36,80.496299,0.929731,0.641696,2.648161,787.074349,0,0,1.249019,3.783087,69.756848,70,61.538462,0.954034,229.75,21.854112,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.663232,7.205881,3.831127,1.258027,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61692,241040,67004,904288,110592,114372,343652,0,0,1.354979,13.185445,1.133783
"61",64,256,1.8e-05,6,6,16,16,35,3,6,86940,14112,4096,288,66168,56068,3144,1308,576,192,70575,2976652,36,78.884462,0.940153,0.636969,2.658338,790.09911,0,0,1.253819,3.797626,69.756848,70,61.538462,0.94443,229.75,21.638608,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.734955,7.233573,3.84585,1.262861,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61696,241040,67004,904288,110592,114372,343652,0,0,1.414266,13.762365,1.130668
"62",64,256,1.8e-05,6,6,16,16,35,3,6,90900,14112,4096,288,66168,56065,3144,1308,576,192,71242,2874384,36,80.456086,0.920906,0.643129,2.652972,788.504238,0,0,1.251288,3.78996,69.756848,70,61.538462,0.94485,229.75,21.647694,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.697137,7.218972,3.838087,1.260312,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61700,241040,67004,904288,110592,114372,343652,0,0,1.352654,13.162816,1.129825
"63",64,256,1.8e-05,6,6,16,16,35,3,6,88960,14112,4096,288,66168,55974,3144,1308,576,192,72894,2982550,36,81.869287,0.927255,0.639317,2.665347,792.182113,0,6.188922,1.257125,3.807638,69.756848,70,61.538462,0.939597,229.75,21.527313,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2656,838,18.784348,7.252644,4.01313,1.266191,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,61699,241040,67004,904288,110592,114372,343652,0,0,1.382152,13.449865,1.123974
"64",64,256,1.8e-05,6,6,16,16,35,3,6,88664,14112,4096,288,66168,55988,3144,1308,576,192,70071,2940408,36,81.037395,0.944731,0.642976,2.669136,793.308286,0,6.197721,1.258912,3.813051,69.756848,70,61.538462,0.95937,229.75,21.979849,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.811052,7.262954,3.861471,1.267991,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,61620,241040,67004,904288,110592,114372,343652,0,0,1.386766,13.494767,1.150048
"65",64,256,1.8e-05,6,6,16,16,35,3,6,86812,14112,4096,288,66168,56004,3144,1308,576,192,71152,2866376,36,80.809082,0.929953,0.642146,2.663186,791.54002,0.003019,0,1.256106,3.804552,69.756848,70,61.538462,0.939601,229.75,21.527778,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,2,2656,838,18.769122,7.246765,4.009877,1.265164,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,61690,241040,67004,904288,110592,114372,343652,0,0,1.416351,13.782657,1.130723
"66",64,256,1.9e-05,6,6,16,16,35,3,6,87960,14112,4096,288,66168,56061,3144,1308,576,192,71682,2935542,36,81.749393,0.923077,0.64229,2.663996,791.780683,0,0,1.256488,3.805709,69.756848,70,61.538462,0.939819,229.75,21.532597,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2656,838,18.774829,7.248969,4.011096,1.265549,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61702,241040,67004,904288,110592,114372,343652,0,0,1.397866,13.602774,1.121354
"67",64,256,1.8e-05,6,6,16,16,35,3,6,92700,14112,4096,288,66168,56068,3144,1308,576,192,72454,2987976,36,80.044358,0.921316,0.644369,2.668458,793.106949,0.021178,6.196148,1.258593,3.812083,69.756848,70,61.538462,0.95528,229.75,21.883568,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,14,2552,838,18.806277,7.261111,3.860491,1.267669,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,61618,241040,67004,904288,110592,114372,343652,0,0,1.326389,12.907228,1.145014
"68",64,256,1.8e-05,6,6,16,16,35,3,6,87772,14112,4096,288,66168,56072,3144,1308,576,192,71892,2919832,36,81.701185,0.947748,0.643947,2.627777,781.015695,0.023835,0,1.239405,3.753966,69.756848,70,61.538462,0.95726,229.75,21.932216,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,16,2552,838,18.519568,7.150412,3.801636,1.248343,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,61697,241040,67004,904288,110592,114372,343652,0,0,1.40086,13.63191,1.148766
"69",64,256,1.8e-05,6,6,16,16,35,3,6,90868,14112,4096,288,66168,56082,3144,1308,576,192,72493,2961804,36,81.455155,0.932824,0.640564,2.647494,786.876164,0,0,1.248705,3.782135,69.756848,70,61.538462,0.928752,229.75,21.279641,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.658532,7.204066,3.830162,1.25771,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61684,241040,67004,904288,110592,114372,343652,0,0,1.35313,13.167452,1.109666
"70",64,256,1.9e-05,6,6,16,16,35,3,6,87228,14112,4096,288,66168,56068,3144,1308,576,192,71230,2907956,36,81.496252,0.923425,0.637093,2.652972,788.504238,0,6.160189,1.251288,3.78996,69.756848,70,61.538462,0.945079,229.75,21.652745,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.697137,7.218972,3.838087,1.260312,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,61603,241040,67004,904288,110592,114372,343652,0,0,1.409596,13.716926,1.137386
"71",64,256,1.9e-05,6,6,16,16,35,3,6,90940,14112,4096,288,66168,56062,3144,1308,576,192,72229,2896448,36,81.864446,0.930267,0.639404,2.643899,785.807684,0,0,1.247009,3.776999,69.756848,70,61.538462,0.94384,229.75,21.624937,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.633196,7.194284,3.824961,1.256002,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61702,241040,67004,904288,110592,114372,343652,0,0,1.352059,13.157027,1.135451
"72",64,256,1.9e-05,6,6,16,16,35,3,6,88028,14112,4096,288,66168,56073,3144,1308,576,192,72156,2962096,36,79.181383,0.910151,0.641426,2.645097,786.163522,0,4.606426,1.247574,3.77871,69.756848,70,61.538462,0.942106,229.75,21.585217,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.641634,7.197542,3.826693,1.256571,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,61713,241040,67004,904288,110592,114372,343652,0,0,1.396786,13.592266,1.135472
"73",64,256,1.8e-05,6,6,16,16,35,3,6,86364,14112,4096,288,66168,55999,3144,1308,576,192,70450,2944528,36,82.860795,0.93725,0.642735,2.677837,795.894458,0,0,1.263016,3.825481,69.756848,70,61.538462,0.927021,229.75,21.238773,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.872375,7.286631,3.874059,1.272124,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61674,241040,67004,904288,110592,114372,343652,0,0,1.423698,13.854152,1.124043
"74",64,256,1.8e-05,6,6,16,16,35,3,6,91064,14112,4096,288,66168,56070,3144,1308,576,192,72200,2936576,36,79.882812,0.914011,0.644846,2.650297,787.709215,0,0,1.250027,3.786139,69.756848,70,61.538462,0.932382,229.75,21.362188,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.678286,7.211693,3.834217,1.259041,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61627,241040,67004,904288,110592,114372,343652,0,0,1.350218,13.139111,1.120526
"75",64,256,1.8e-05,6,6,16,16,35,3,6,88988,14112,4096,288,66168,56077,3144,1308,576,192,72111,2958370,36,78.870451,0.917585,0.640406,2.650832,787.868092,0,0,1.250279,3.786903,69.756848,70,61.538462,0.943286,229.75,21.609724,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.682053,7.213148,3.83499,1.259295,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61605,241040,67004,904288,110592,114372,343652,0,0,1.381717,13.445633,1.133773
"76",64,256,1.9e-05,6,6,16,16,35,3,6,88376,14112,4096,288,66168,55990,3144,1308,576,192,72411,2935614,36,81.441248,0.945001,0.644028,2.645363,786.24264,0,4.60689,1.2477,3.77909,69.756848,70,61.538462,0.944444,229.75,21.638414,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2656,838,18.64351,7.198266,3.983041,1.256697,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,61679,241040,67004,904288,110592,114372,343652,0,0,1.391286,13.538744,1.128738
"77",64,256,1.9e-05,6,6,16,16,35,3,6,87612,14112,4096,288,66168,55970,3144,1308,576,192,70532,2893626,36,80.029545,0.936866,0.641027,2.666428,792.50355,0,0,1.257635,3.809183,69.756848,70,61.538462,0.962644,229.75,22.051517,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2560,838,18.79197,7.255587,3.869646,1.266705,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61593,241040,67004,904288,110592,114372,343652,0,0,1.403418,13.656805,1.147564
"78",64,256,1.8e-05,6,6,16,16,35,3,6,87740,14112,4096,288,66168,56000,3144,1308,576,192,71835,2883962,36,77.892708,0.922729,0.640685,2.646561,786.598872,0,0,1.248265,3.780802,69.756848,70,61.538462,0.927578,229.75,21.252858,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.651957,7.201528,3.828812,1.257267,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61720,241040,67004,904288,110592,114372,343652,0,0,1.401371,13.636882,1.115148
"79",64,256,1.8e-05,6,6,16,16,35,3,6,85528,14112,4096,288,66168,56078,3144,1308,576,192,70076,2880106,36,78.927126,0.943666,0.642184,2.656189,789.460387,0,0,1.252806,3.794556,69.756848,70,61.538462,0.938916,229.75,21.512398,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.71981,7.227726,3.842741,1.26184,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61690,241040,67004,904288,110592,114372,343652,0,0,1.437614,13.989571,1.13274
"80",64,256,1.8e-05,6,6,16,16,35,3,6,89080,14112,4096,288,66168,56074,3144,1308,576,192,72898,2890852,36,79.448226,0.93041,0.641404,2.658876,790.258951,0,0,1.254073,3.798394,69.756848,70,61.538462,0.923537,229.75,21.15936,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.738745,7.235037,3.846628,1.263117,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61686,241040,67004,904288,110592,114372,343652,0,0,1.38029,13.431747,1.120374
"81",64,256,1.8e-05,6,6,16,16,35,3,6,88060,14112,4096,288,66168,56083,3144,1308,576,192,70397,2902210,36,81.183793,0.941009,0.642073,2.653508,788.663436,0.024068,6.161432,1.251541,3.790725,69.756848,70,61.538462,0.926583,229.75,21.229681,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,16,2552,838,18.700912,7.220429,3.838862,1.260567,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,1,1,61685,241040,67004,904288,110592,114372,343652,0,0,1.396278,13.587327,1.111269
"82",64,256,1.8e-05,6,6,16,16,35,3,6,86556,14112,4096,288,66168,56005,3144,1308,576,192,70629,2924502,36,80.604837,0.931183,0.644559,2.662916,791.459831,0,0,1.255979,3.804166,69.756848,70,61.538462,0.952144,229.75,21.813632,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.767221,7.246031,3.852473,1.265036,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61688,241040,67004,904288,110592,114372,343652,0,0,1.42054,13.823421,1.135737
"83",64,256,1.8e-05,6,6,16,16,35,3,6,88252,14112,4096,288,66168,55986,3144,1308,576,192,69938,2886356,36,81.802269,0.925608,0.643375,2.662916,791.459831,0,0,1.255979,3.804166,69.756848,70,61.538462,0.96128,229.75,22.023793,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.767221,7.246031,3.852473,1.265036,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61595,241040,67004,904288,110592,114372,343652,0,0,1.39324,13.557766,1.149218
"84",64,256,1.8e-05,6,6,16,16,35,3,6,89048,14112,4096,288,66168,56055,3144,1308,576,192,70992,2908980,36,81.304239,0.944232,0.638355,2.640845,784.899783,0,0,1.245569,3.772635,69.756848,70,61.538462,0.948093,229.75,21.722166,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.611668,7.185972,3.820542,1.254551,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61602,241040,67004,904288,110592,114372,343652,0,0,1.380786,13.436574,1.136396
"85",64,256,1.8e-05,6,6,16,16,35,3,6,86300,14112,4096,288,66168,55975,3144,1308,576,192,70614,2865612,36,81.489187,0.941438,0.642454,2.648962,787.312304,0,0,1.249397,3.784231,69.756848,70,61.538462,0.957968,229.75,21.947335,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2656,838,18.668874,7.208059,3.98846,1.258407,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61611,241040,67004,904288,110592,114372,343652,0,0,1.424754,13.864426,1.148945
"86",64,256,1.8e-05,6,6,16,16,35,3,6,90648,14112,4096,288,66168,56078,3144,1308,576,192,72168,2896410,36,79.090175,0.919255,0.642099,2.646029,786.440507,0,0,1.248014,3.780041,69.756848,70,61.538462,0.932879,229.75,21.374085,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.648202,7.200078,3.828041,1.257014,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61701,241040,67004,904288,110592,114372,343652,0,0,1.356414,13.199409,1.117088
"87",64,256,1.8e-05,6,6,16,16,35,3,6,87672,14112,4096,288,66168,55977,3144,1308,576,192,71590,2963680,36,79.612982,0.926969,0.641538,2.654044,788.822698,0,0,1.251794,3.791491,69.756848,70,61.538462,0.966087,229.75,22.130694,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.704689,7.221887,3.839637,1.260821,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61603,241040,67004,904288,110592,114372,343652,0,0,1.402457,13.647459,1.143886
"88",64,256,1.8e-05,6,6,16,16,35,3,6,88700,14112,4096,288,66168,56029,3144,1308,576,192,70319,2903580,36,81.957289,0.940969,0.640255,2.648962,787.312304,0,0,1.249397,3.784231,69.756848,70,61.538462,0.938204,229.75,21.496001,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.668874,7.208059,3.832285,1.258407,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61703,241040,67004,904288,110592,114372,343652,0,0,1.386203,13.48929,1.122812
"89",64,256,1.8e-05,6,6,16,16,35,3,6,88700,14112,4096,288,66168,55979,3144,1308,576,192,69984,2939120,36,80.888785,0.927333,0.642389,2.633041,782.580386,0,0,1.241888,3.761487,69.756848,70,61.538462,0.933738,229.75,21.392911,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.55667,7.164737,3.809252,1.250844,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61703,241040,67004,904288,110592,114372,343652,0,0,1.386203,13.48929,1.117782
"90",64,256,1.9e-05,6,6,16,16,35,3,6,86296,14112,4096,288,66168,55983,3144,1308,576,192,70533,2967414,36,81.616603,0.945757,0.642863,2.656055,789.420502,0,0,1.252742,3.794364,69.756848,70,61.538462,0.944191,229.75,21.633449,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.718864,7.227361,3.842547,1.261777,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61696,241040,67004,904288,110592,114372,343652,0,0,1.42482,13.865069,1.12915
"91",64,256,1.8e-05,6,6,16,16,35,3,6,85660,14112,4096,288,66168,55985,3144,1308,576,192,69969,2875480,36,80.085639,0.922498,0.642133,2.645762,786.361348,0,0,1.247888,3.77966,69.756848,70,61.538462,0.949689,229.75,21.758265,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2656,838,18.646325,7.199353,3.983642,1.256887,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61590,241040,67004,904288,110592,114372,343652,0,0,1.435399,13.968013,1.134854
"92",64,256,1.8e-05,6,6,16,16,35,3,6,87456,14112,4096,288,66168,55982,3144,1308,576,192,70327,2941006,36,80.033426,0.924702,0.642235,2.646162,786.480092,0,0,1.248076,3.780231,69.756848,70,61.538462,0.955906,229.75,21.899128,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2552,838,18.64914,7.20044,3.828234,1.257077,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61696,241040,67004,904288,110592,114372,343652,0,0,1.405921,13.681165,1.137657
"93",64,256,1.8e-05,6,6,16,16,35,3,6,88572,14112,4096,288,66168,56067,3144,1308,576,192,71270,2896354,36,80.048794,0.928413,0.638553,2.652972,788.504238,0,0,1.251288,3.78996,69.756848,70,61.538462,0.952432,229.75,21.821022,0.98855,0.917431,7.583333,4.333333,3108,1200,4368,832,0,2656,838,18.697137,7.218972,3.994498,1.260312,5532,5532,9540,7524,314768,65580,95720,38288,0,28716,36864,1,0,1,61705,241040,67004,904288,110592,114372,343652,0,0,1.388207,13.508784,1.125898
