"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"8069",73,0,0.026378,51,1,256,1,31,11.59375,3,5,4,0,241522697,987003867,28792458,408,292754025,196230221,107728729,36190467,5151,40066008,923406,238299585,7482209926,51,98.604324,1.229026,0.490804,101.443283,0.003935052734375,0.0068815673828125,0.009888814453125,0.007293841796875,0.143200649414062,37.356943,69.179648,53.950346,1.728677,717534.375,31.908107,1.005931,1,1.650406,36405126,5151,65996567,4300728,4,6293983,130988394,6492860,326.072576,47.243628,146.654221,7.269387,4.695312,50850341,28259406,111151063,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304108933,1010953824,0,3304670594,495940677,1887066563,109551833,6188999,6.929185,2.031159,0,3.874954
"13547",94,0,0.026349,51,1,256,1,31,11.59375,3,5,4,0,242163509,987003867,28792458,408,292754025,196338466,107735236,36190467,5151,40066008,923406,237867355,7469185836,51,98.341876,1.230057,0.490635,99.878156,0.0038743408203125,0.0068005224609375,0.0097287548828125,0.0071813076171875,0.14099128125,37.356945,69.179641,53.950346,1.729006,717534.375,31.914951,1.005931,1,1.650406,36405126,5151,65996574,4300728,9,6317326,124209987,6486667,321.041738,46.514726,136.919558,7.150404,0.010159,50852964,28259406,111054713,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304019448,1010953824,0,3304670678,495940677,1887066616,109551886,6202579,6.837247,2.025784,0,3.873017
"5302",60,0,0.026384,51,1,256,1,31,11.59375,3,5,0,0,242258523,987003867,28792458,408,292754025,196234280,107724680,36190467,5151,40066008,923406,238224561,7479121870,51,98.334852,1.229393,0.490748,98.657296,0.003826982421875,0.00671746484375,0.009590615234375,0.00709352734375,0.139267876953125,37.356944,69.17964,53.950346,1.728133,717534.375,31.898365,1.005931,1,1.650406,36405126,5151,65996557,4300728,4,6317390,111243196,5807461,317.117485,45.946153,121.127044,6.323448,0.004459381,50841962,28259406,111003054,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304121807,1010953824,0,3304670429,495940677,1887066608,109551878,6712247,7.308624,2.024989,0,3.870081
"3392",49,0,0.026406,51,1,256,1,31,11.59375,3,5,0,0,242169236,987003867,28792458,408,292754055,196014627,107729429,36190467,5151,40066008,923406,237992813,7471265070,51,98.336638,1.230613,0.490719,98.549286,0.00382279296875,0.00668544140625,0.00960518359375,0.0070857607421875,0.1391153984375,37.356944,69.179644,53.950346,1.72864,717534.448529,31.906038,1.005931,1,1.650406,36405126,5151,65996584,4300728,0,6294165,104644218,5112748,316.770305,45.895851,113.817011,5.560916,0,50852699,28259416,111266435,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,0,1,0,303925540,1010953820,0,3304670572,495940682,1887066606,109551877,7226054,7.859468,2.025736,0,3.876393
"5170",60,0,0.02634,51,1,256,1,31,11.59375,3,5,0,0,242048846,987003867,28792458,408,292754025,196168838,107735653,36190467,5151,40066008,923406,238534446,7488264916,51,98.3662,1.228091,0.490828,97.88046,0.0037968486328125,0.0066442861328125,0.009521748046875,0.007037671875,0.138171266601563,37.356942,69.179642,53.950346,1.728896,717534.375,31.910104,1.005931,1,1.650407,36405126,5151,65996589,4300728,5,6298162,111248261,6149651,314.620475,45.584369,120.178751,6.643316,0.005530357,50838513,28259406,111144704,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303813037,1010953824,0,3304670568,495940677,1887066546,109551816,6173480,6.669058,2.026743,0,3.873741
"3670",51,0,0.026342,51,1,256,1,31,11.59375,3,5,0,5,242369010,987003867,28792458,408,292754025,196564966,107742230,36190467,5151,40066008,923406,238499810,7485444172,51,98.403591,1.228081,0.490639,98.759084,0.0038309306640625,0.006717958984375,0.0096407314453125,0.007100845703125,0.139411553710937,37.356943,69.179645,53.950346,1.727515,717534.375,31.89468,1.005931,1,1.650406,36405126,5151,65996564,4300728,5,6311343,111428729,5823190,317.444666,45.993557,121.454241,6.347116,0.005579948,50848462,28259406,111397149,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304275009,1010953824,0,3304670611,495940677,1887066575,109551845,6704665,7.3079,2.024066,0,3.867282
"1634",37,0,0.026362,51,1,256,1,31,11.59375,3,5,1,0,242415810,987003867,28792458,408,292754025,196513425,107737541,36190467,5151,40066008,923406,238458037,7487187594,51,98.367362,1.228139,0.490776,97.660191,0.0037883037109375,0.0066911552734375,0.0095921845703125,0.0070218349609375,0.137860327148437,37.356941,69.179642,53.950346,1.727719,717534.375,31.897747,1.005931,1,1.650407,36405126,5151,65996589,4300728,5,6356895,118020170,6174089,313.912457,45.481787,127.207366,6.654707,0.00551796,50844554,28259406,111114374,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304195294,1010953824,0,3304670560,495940677,1887066523,109551793,6292618,6.782462,2.023675,0,3.869923
"16172",103,0,0.026361,51,1,256,1,31,11.59375,3,5,4,0,242288735,987003867,28792458,408,292754025,196471206,107738974,36190467,5151,40066008,923406,238229751,7494575546,51,98.358063,1.22699,0.490801,99.850047,0.00387325,0.006783544921875,0.009825197265625,0.007179287109375,0.140951595703125,37.356945,69.179644,53.950346,1.727941,717534.375,31.896851,1.005931,1,1.650406,36405126,5151,65996584,4300728,9,6303328,104851639,6488727,320.951385,46.501635,115.547872,7.150662,0.010156,50846102,28259406,111205371,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304054189,1010953824,0,3304670467,495940677,1887066618,109551888,6782939,7.474887,2.024737,0,3.867976
"13800",95,0,0.026366,51,1,256,1,31,11.59375,3,5,4,0,242042853,987003867,28792458,408,292754025,196219942,107740160,36190467,5151,40066008,923406,238172638,7481259828,51,98.406383,1.228549,0.490798,101.124468,0.003922685546875,0.00687053515625,0.0098614921875,0.00727091796875,0.142750599609375,37.356943,69.179648,53.950346,1.728485,717534.375,31.9037,1.005931,1,1.650406,36405126,5151,65996567,4300728,9,6303704,124385998,6499625,325.047799,47.095151,138.824526,7.254091,0.010285,50844536,28259406,111068401,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304089529,1010953824,0,3304670594,495940677,1887066563,109551833,7236648,8.076667,2.026794,0,3.870005
"8817",77,0,0.026434,51,1,256,1,31,11.59375,3,5,0,0,242100017,987547527,28951221,408,292977843,196624003,107779609,36190467,5151,40083144,928404,238530632,7492112080,51,98.447806,1.228244,0.490772,101.589206,0.0039574833984375,0.006929169921875,0.0099218056640625,0.0073245634765625,0.14340892578125,37.35694,69.178546,54.0303,1.728766,718082.948529,31.914225,1.005931,1,1.65039,36405126,5151,66024189,4309708,5,6330811,124461079,6514378,326.4182,47.293704,139.49396,7.301209,0.005738258,50848222,28266913,110980158,77207166,1883924890,97165455,278358,13056,0,132651,13258826,3,1,1,1,0,304260209,1011112583,145707,3308507989,496073333,1887834213,109869307,5702790,6.391595,2.026458,0.000898,3.875067
"4895",58,0,0.026355,51,1,256,1,31,11.59375,3,5,0,1,242003541,987003867,28792458,408,292754025,196232720,107727791,36190467,5151,40066008,923406,238145175,7476539922,51,98.405657,1.229663,0.490686,97.99066,0.003801123046875,0.0066509033203125,0.009563498046875,0.007045595703125,0.1383268203125,37.356944,69.179645,53.950346,1.728728,717534.375,31.909161,1.005931,1,1.650406,36405126,5151,65996564,4300728,1,6297345,124419284,6484240,314.974694,45.635691,134.558406,7.012651,0.001107216,50841389,28259406,111002376,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304065814,1010953824,0,3304670530,495940677,1887066598,109551868,7217818,7.806009,2.027123,0,3.869776
"1549",36,0,0.026392,51,1,256,1,31,11.59375,3,5,0,4,242468980,987547527,28951221,408,292977813,196623266,107782841,36190467,5151,40083144,928404,238564063,7498344892,51,98.389519,1.22744,0.490852,97.543112,0.003799865234375,0.00669687890625,0.0095949619140625,0.0070328408203125,0.137697102539063,37.356943,69.178613,54.0303,1.727791,718082.875,31.899828,1.005931,1,1.650389,36405126,5151,66024150,4309708,4,6372378,104912176,5834767,313.417619,45.41009,112.900737,6.279057,0.004407883,50858524,28266903,111046580,77207166,1883924904,97165455,278358,13056,0,132651,13258827,3,1,1,1,0,304410051,1011112587,145707,3308508066,496073328,1887834282,109869375,7325506,7.883308,2.023374,0.000897,3.870974
"12241",90,0,0.026355,51,1,256,1,31,11.59375,3,5,0,4,242124415,987003867,28792458,408,292754025,196422094,107733692,36190467,5151,40066008,923406,238591343,7487289526,51,98.492168,1.227996,0.490726,100.175583,0.0038858779296875,0.0068118173828125,0.0098342216796875,0.0072026923828125,0.141411134765625,37.356945,69.179643,53.950346,1.727904,717534.375,31.903141,1.005931,1,1.650406,36405126,5151,65996571,4300728,8,6309030,124468689,6493062,321.997765,46.653241,137.613312,7.178767,0.009057045,50844758,28259406,111326352,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304322257,1010953824,0,3304670553,495940677,1887066611,109551881,6769047,7.483898,2.026111,0,3.867861
"12286",90,0,0.026386,51,1,256,1,31,11.59375,3,5,0,0,242237411,987003867,28792458,408,292754085,196642401,107733973,36190467,5151,40066008,923406,238317939,7485791532,51,98.343238,1.228403,0.49079,99.743991,0.0038691357421875,0.006757861328125,0.00975321484375,0.0071716611328125,0.1408018828125,37.356944,69.179644,53.950346,1.728937,717534.522059,31.917168,1.005931,1,1.650406,36405126,5151,65996584,4300728,0,6286140,117981697,6505232,320.610485,46.452243,129.879268,7.161236,0,50851896,28259426,111088662,77185032,1883792225,97165455,0,0,0,0,13232713,3,1,0,1,0,304137559,1010953816,0,3304670549,495940687,1887066590,109551862,5694416,6.268655,2.025166,0,3.871461
"9157",78,0,0.026384,51,1,256,1,31,11.59375,3,5,5,0,242311196,987003867,28792458,408,292754025,196260244,107731030,36190467,5151,40066008,923406,238548605,7488031224,51,98.418272,1.228126,0.490826,99.557084,0.0038618857421875,0.0067946669921875,0.0096803369140625,0.00715822265625,0.1405380390625,37.356944,69.179644,53.950346,1.727442,717534.375,31.892131,1.005931,1,1.650406,36405126,5151,65996584,4300728,6,6332242,124419427,6490723,320.009704,46.365197,136.709539,7.131875,0.006750107,50847370,28259406,110892089,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304223494,1010953824,0,3304670585,495940677,1887066591,109551861,6208681,6.821973,2.024549,0,3.866596
"13827",95,0,0.026394,51,1,256,1,31,11.59375,3,5,1,4,242274344,987003867,28792458,408,292754055,196358801,107735737,36190467,5151,40066008,923406,238138991,7474837412,51,98.374697,1.230171,0.490777,99.436637,0.0038572138671875,0.0067926162109375,0.0096777666015625,0.0071495625,0.140368018554688,37.356943,69.179641,53.950346,1.727935,717534.448529,31.897584,1.005931,1,1.650406,36405126,5151,65996574,4300728,9,6337999,130987132,6496077,319.622548,46.309103,143.751875,7.129122,0.010114,50846248,28259416,111076617,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304002633,1010953820,0,3304670559,495940682,1887066580,109551851,6229115,6.836144,2.024857,0,3.868464
"6373",66,0,0.02631,51,1,256,1,31,11.59375,3,5,0,0,242223602,987003867,28792458,408,292754055,196231447,107736307,36190467,5151,40066008,923406,238355766,7481369208,51,98.403196,1.228486,0.490811,97.943996,0.0037993125,0.0066538828125,0.0095498271484375,0.007042240234375,0.1382609296875,37.356941,69.179654,53.950346,1.72758,717534.448529,31.890443,1.005931,1,1.650406,36405126,5151,65996564,4300728,1,6303167,124411165,5808479,314.8247,45.613958,134.485552,6.27883,0.001106262,50852197,28259416,110980341,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304050843,1010953820,0,3304670635,495940682,1887066538,109551809,7228531,7.813872,2.025281,0,3.86976
"11374",87,0,0.026411,51,1,256,1,31,11.59375,3,5,4,0,242264266,987003867,28792458,408,292754025,196367803,107737477,36190467,5151,40066008,923406,237921785,7473100432,51,98.362956,1.228221,0.49078,101.322239,0.003930357421875,0.0069075712890625,0.009901744140625,0.007285138671875,0.143029767578125,37.356942,69.179654,53.950346,1.728266,717534.375,31.903846,1.005931,1,1.650406,36405126,5151,65996564,4300728,8,6325314,130988774,6495019,325.6835,47.187256,146.479655,7.263127,9.379883,50848453,28259406,111089760,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304101287,1010953824,0,3304670523,495940677,1887066544,109551814,7249000,8.106275,2.024941,0,3.870911
"5136",59,0,0.026378,51,1,256,1,31,11.59375,3,5,0,4,242064982,987003867,28792458,408,292754055,196174551,107734228,36190467,5151,40066008,923406,238026588,7475849684,51,98.404117,1.229939,0.490751,99.852366,0.00387333984375,0.0067967041015625,0.009717619140625,0.007179453125,0.140954875976563,37.356947,69.17964,53.950346,1.728537,717534.448529,31.906425,1.005931,1,1.650406,36405126,5151,65996557,4300728,4,6315409,117825933,6828967,320.958838,46.502714,129.848729,7.525785,0.004513741,50849839,28259416,110935855,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,304006851,1010953820,0,3304670615,495940682,1887066678,109551949,7228230,7.965789,2.026608,0,3.872606
"13918",96,0,0.026308,51,1,256,1,31,11.59375,3,5,4,0,242168745,987003867,28792458,408,292754055,196314276,107735693,36190467,5151,40066008,923406,237941533,7472813278,51,98.38068,1.228453,0.49072,99.719522,0.0038681865234375,0.0067861005859375,0.0097221337890625,0.0071699013671875,0.1407673203125,37.356941,69.179654,53.950346,1.728045,717534.448529,31.896367,1.005931,1,1.650406,36405126,5151,65996564,4300728,4,6313957,117818206,6490025,320.531832,46.440846,129.667473,7.142743,0.004507065,50844899,28259416,110997622,77185032,1883792239,97165455,0,0,0,0,13232714,3,1,1,1,0,303968882,1010953820,0,3304670635,495940682,1887066538,109551809,7227268,7.954132,2.02574,0,3.872359
"11880",89,0,0.026349,51,1,256,1,31,11.59375,3,5,0,0,242402046,987003867,28792458,408,292754025,196420787,107730703,36190467,5151,40066008,923406,238763735,7501384514,51,98.34372,1.229412,0.4909,100.335725,0.00389208984375,0.006807427734375,0.0098250341796875,0.00721420703125,0.14163719921875,37.356944,69.179642,53.950346,1.727787,717534.375,31.896795,1.005931,1,1.650407,36405126,5151,65996589,4300728,4,6294902,104872070,6166340,322.512516,46.727822,116.13253,6.82844,0.004535675,50845343,28259406,111322363,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304368518,1010953824,0,3304670637,495940677,1887066605,109551875,7233445,8.010124,2.02379,0,3.872604
"14113",96,0,0.026328,51,1,256,1,31,11.59375,3,5,5,0,242195070,987003867,28792458,408,292754025,196197583,107737009,36190467,5151,40066008,923406,238003028,7493201922,51,98.371923,1.22721,0.490799,101.568975,0.0039399287109375,0.006891724609375,0.0099307802734375,0.00730287890625,0.143378081054687,37.356944,69.179648,53.950346,1.728451,717534.375,31.906584,1.005931,1,1.650406,36405126,5151,65996567,4300728,6,6295473,130989802,6824380,326.476594,47.302165,146.83751,7.650023,0.006886482,50846264,28259406,111034015,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304072231,1010953824,0,3304670648,495940677,1887066587,109551857,6220875,6.973503,2.02552,0,3.873056
"7226",70,0,0.02637,51,1,256,1,31,11.59375,3,5,0,0,241922915,987003867,28792458,408,292754025,196130788,107735059,36190467,5151,40066008,923406,238110897,7485029116,51,98.425143,1.228521,0.490787,99.697,0.0038673134765625,0.0067832880859375,0.0097037265625,0.0071682822265625,0.140735528320312,37.356942,69.179654,53.950346,1.728757,717534.375,31.908267,1.005931,1,1.650406,36405126,5151,65996564,4300728,1,6312766,111243707,5811295,320.459442,46.430358,122.40411,6.394307,1.15332,50840630,28259406,110924190,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,303910898,1010953824,0,3304670523,495940677,1887066544,109551814,6709067,7.382147,2.027798,0,3.876448
"4008",53,0,0.026357,51,1,256,1,31,11.59375,3,5,0,0,241939750,987003867,28792458,408,292754025,196314340,107728980,36190467,5151,40066008,923406,238062766,7490304670,51,98.397542,1.227773,0.490834,98.224034,0.00381017578125,0.006695984375,0.00956708203125,0.007062375,0.138656258789062,37.356944,69.179645,53.950346,1.729133,717534.375,31.915003,1.005931,1,1.650406,36405126,5151,65996564,4300728,0,6324966,111215707,5803669,315.724836,45.744376,120.565305,6.291567,0,50853382,28259406,110870751,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,0,1,0,303910959,1010953824,0,3304670633,495940677,1887066607,109551877,6235142,6.759313,2.027657,0,3.874506
"1416",35,0,0.026379,51,1,256,1,31,11.59375,3,5,4,1,242612344,987003867,28792458,408,292754025,196557106,107734708,36190467,5151,40066008,923406,238549302,7508455966,51,98.342146,1.228483,0.490793,97.94309,0.0037992783203125,0.006694458984375,0.00958581640625,0.0070421748046875,0.138259651367188,37.356942,69.179654,53.950346,1.726922,717534.375,31.88436,1.005931,1,1.650406,36405126,5151,65996564,4300728,5,6341663,111430699,5817020,314.821788,45.613537,120.452858,6.288004,5.666992,50846385,28259406,111084416,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304267659,1010953824,0,3304670523,495940677,1887066544,109551814,6262334,6.769374,2.022036,0,3.867084
"6192",65,0,0.026407,51,1,256,1,31,11.59375,3,5,0,1,242871668,987003867,28792458,408,292754025,196359372,107736323,36190467,5151,40066008,923406,238698590,7499036534,51,98.373634,1.228829,0.49088,97.797586,0.0037936337890625,0.00666365625,0.009610345703125,0.007031712890625,0.138054276367188,37.356943,69.179643,53.950346,1.725491,717534.375,31.864609,1.005931,1,1.650406,36405126,5151,65996571,4300728,6,6321876,111319435,5824479,314.354089,45.545773,120.15382,6.286714,6.790039,50853340,28259406,111181222,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304525844,1010953824,0,3304670469,495940677,1887066574,109551844,7294449,7.873341,2.019877,0,3.866038
"6876",68,0,0.026362,51,1,256,1,31,11.59375,3,5,1,0,242338603,987003867,28792458,408,292754025,196351895,107736316,36190467,5151,40066008,923406,238369961,7485755088,51,98.362357,1.228528,0.490838,100.092095,0.0038826396484375,0.0068363671875,0.0097476357421875,0.0071966904296875,0.141293278320312,37.356943,69.179644,53.950346,1.727823,717534.375,31.896244,1.005931,1,1.650406,36405126,5151,65996584,4300728,1,6337050,117825060,6484569,321.729407,46.61436,130.159509,7.163402,0.001131058,50850473,28259406,111023504,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304124256,1010953824,0,3304670407,495940677,1887066565,109551835,6223817,6.875354,2.02432,0,3.871639
"13322",94,0,0.026365,51,1,256,1,31,11.59375,3,5,0,0,242093306,987547527,28951221,408,292977843,196514456,107783815,36190467,5151,40083144,928404,238469464,7489247246,51,98.503122,1.228771,0.490789,99.398186,0.003872130859375,0.00684441796875,0.009711486328125,0.007166591796875,0.1403159609375,37.35694,69.178546,54.0303,1.728024,718082.948529,31.901154,1.005931,1,1.65039,36405126,5151,66024189,4309708,0,6391220,131041077,6172832,319.378192,46.2737,143.701131,6.769198,0,50847586,28266913,111064293,77207166,1883924890,97165455,278358,13056,0,132651,13258826,3,1,0,1,0,304298043,1011112583,145707,3308507989,496073333,1887834213,109869307,5771506,6.329099,2.026514,0.000898,3.869357
"7355",70,0,0.026378,51,1,256,1,31,11.59375,3,5,1,1,242369413,987003867,28792458,408,292754025,196184332,107729498,36190467,5151,40066008,923406,238296307,7470535524,51,98.375226,1.230734,0.490719,100.367906,0.003893337890625,0.00683263671875,0.009779591796875,0.007216521484375,0.141682629882812,37.356948,69.17964,53.950346,1.727377,717534.375,31.888119,1.005931,1,1.650406,36405126,5151,65996557,4300728,7,6316187,117827535,5806972,322.615957,46.742809,130.520915,6.432548,8.129883,50847583,28259406,111019953,77185032,1883792253,97165455,0,0,0,0,13232715,3,1,1,1,0,304125231,1010953824,0,3304670626,495940677,1887066695,109551965,6207407,6.876121,2.024063,0,3.870054
