"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"25049",3072,10,2.3168e-05,151,1,16,1,26,2.12890625,3,13,0,0,268164,43639,38656,151,90298,98979,23368,21140,7550,2869,2416,206721,2309138,151,77.001014,0.434085,0.173447,6.062349,0.00524424609375,0.0178230576171875,0.00965062890625,0.0075386044921875,0.0108162578125,6.989124,54.734848,69.565217,0.704163,598,14.787107,2.15,2.14,1.842105,45451,16157,5285,2567,5,16422,10056,7812,404.100643,143.650395,11.175871,8.681971,5.690181,10256,6040,76383,33975,0,0,0,0,0,0,0,3,2,1,1,0,122135,0,0,582558,9815,357870,113703,9144,10.162307,0,0,0.737623
"41560",4096,6,4.8865e-05,224,1,16,1,26,2.12890625,3,13,5,0,487448,64736,57344,224,133952,157005,35430,31360,11200,4256,3584,373252,3837228,224,76.572681,0.334605,0.154676,4.740067,0.004100404296875,0.0162866357421875,0.009022833984375,0.0058943310546875,0.0084570830078125,6.989124,54.734848,69.565217,0.610486,598,12.88908,2.15,2.14,2.578947,67424,23968,10976,6720,9,28471,15037,12142,315.960734,112.318268,8.808254,7.112444,5.398475,15207,8960,122966,50400,0,0,0,0,0,0,0,2,2,1,1,0,192398,0,0,864192,14560,530880,168672,19083,11.178287,0,0,0.733657
"34346",3840,1,2.2433e-05,16,1,16,1,26,2.12890625,3,13,4,0,275746,4624,4096,16,9568,10728,2157,2240,800,304,256,197192,246862,16,71.617358,0.047455,0.019131,0.691964,0.000598583984375,0.001870576171875,0.00104869140625,0.00086046484375,0.001234580078125,6.989124,54.734848,69.565217,0.076012,598,1.628883,2.15,2.14,2.578947,4816,1712,784,480,9,1600,1304,746,46.124523,16.396425,1.561108,0.893088,11.033108,1088,640,8291,3600,0,0,0,0,0,0,0,1,1,1,1,0,12867,0,0,61728,1040,37920,12048,1049,1.25583,0,0,0.065226
"39018",4096,1,2.6689e-05,196,1,16,1,26,2.12890625,3,13,4,0,285038,56644,50176,196,117208,136778,31297,27440,9800,3724,3136,232363,3254272,196,81.617188,0.518209,0.224813,7.35322,0.0063609169921875,0.0242793916015625,0.0127096630859375,0.0091438173828125,0.013119390625,6.989124,54.734848,69.565217,0.858223,598,18.079329,2.15,2.14,2.578947,58996,20972,9604,5880,13,23940,13201,10361,490.146792,174.238228,13.709463,10.760075,13.824738,13315,7840,107436,44100,0,0,0,0,0,0,0,3,2,1,1,0,168239,0,0,756168,12740,464520,147588,15071,15.65149,0,0,1.03502
"16071",2560,5,2.2433e-05,119,1,16,1,26,2.12890625,3,13,0,0,256805,34391,30464,119,71162,76454,18186,16660,5950,2261,1904,203297,1776376,119,80.111369,0.354604,0.137527,5.024963,0.004346853515625,0.0141969072265625,0.0074129384765625,0.0062486025390625,0.0089653857421875,6.989124,54.734848,69.565217,0.548418,598,11.50051,2.15,2.14,1.842105,35819,12733,4165,2023,1,12437,8262,5877,334.951172,119.069021,9.657467,6.869636,1.196955,8089,4760,58912,26775,0,0,0,0,0,0,0,2,2,1,1,0,94502,0,0,459102,7735,282030,89607,6823,7.975418,0,0,0.541584
"1180",768,2,2.2273e-05,16,1,16,1,26,2.12890625,3,13,0,5,246779,4624,4096,16,9568,10723,2167,2240,800,304,256,196294,235330,16,78.037434,0.049926,0.019187,0.695793,0.000601896484375,0.00091107421875,0.0010427392578125,0.0008652265625,0.001241412109375,6.989124,54.734848,69.565217,0.078186,598,1.673331,2.15,2.14,2.578947,4816,1712,784,480,5,775,1154,741,46.379766,16.487159,1.389178,0.892011,6.163424,1088,640,8276,3600,0,0,0,0,0,0,0,1,1,1,1,0,12875,0,0,61728,1040,37920,12048,687,0.827006,0,0,0.067027
"28764",3328,9,2.64e-05,198,1,16,1,26,2.12890625,3,13,0,0,314876,57222,50688,198,118404,139404,31672,27720,9900,3762,3168,232598,3350756,198,73.869714,0.517975,0.226622,7.353176,0.00636087890625,0.0249224765625,0.0137738720703125,0.0091437626953125,0.0131193125,6.989124,54.734848,69.565217,0.871667,598,18.387518,2.15,2.14,2.578947,59598,21186,9702,5940,1,24825,13537,10452,490.143859,174.237186,13.916317,10.744873,1.052692,13447,7920,109610,44550,0,0,0,0,0,0,0,3,3,1,1,0,171479,0,0,763884,12870,469260,149094,16912,17.385887,0,0,1.06473
"35097",3840,3,4.5569e-05,229,1,16,1,26,2.12890625,3,13,0,5,466791,66181,58624,229,136942,150266,34221,32060,11450,4351,3664,382500,3689154,229,88.623388,0.348937,0.150701,5.049429,0.0043680185546875,0.015366150390625,0.0084660166015625,0.0062790263671875,0.0090090380859375,6.989124,54.734848,69.565217,0.528681,598,11.148975,2.15,2.14,1.842105,68929,24503,8015,3893,5,25779,15542,12144,336.582031,119.648762,9.486497,7.412432,3.125135,15551,9160,115767,51525,0,0,0,0,0,0,0,3,2,1,1,0,184029,0,0,883482,14885,542730,172437,14834,9.054349,0,0,0.621619
"21289",2816,10,2.1601e-05,51,1,16,1,26,2.12890625,3,13,0,1,245375,14739,13056,51,30498,32195,6552,7140,2550,969,816,195707,742288,51,79.758329,0.159588,0.060691,2.263928,0.0019584150390625,0.005924447265625,0.0029760234375,0.00281522265625,0.004039232421875,6.989124,54.734848,69.565217,0.231463,598,4.949619,2.15,2.14,1.842105,15351,5457,1785,867,5,4937,3617,2382,150.907665,53.644918,4.444605,2.927025,6.291506,3468,2040,24415,11475,0,0,0,0,0,0,0,1,1,1,1,0,38762,0,0,196758,3315,120870,38403,2642,3.246515,0,0,0.198506
"8091",1792,6,2.1696e-05,105,1,16,1,26,2.12890625,3,13,0,4,269659,30345,26880,105,62790,67222,15667,14700,5250,1995,1680,195503,1535770,105,73.068208,0.320416,0.122453,4.532454,0.0039208076171875,0.012222185546875,0.0063409736328125,0.0056361611328125,0.008086666015625,6.989124,54.734848,69.565217,0.500195,598,10.51704,2.15,2.14,1.842105,31605,11235,3675,1785,9,10474,7519,5043,302.121775,107.398771,8.98455,6.025946,11.012317,7139,4200,51931,23625,0,0,0,0,0,0,0,2,1,1,1,0,83024,0,0,405090,6825,248850,79065,5577,6.664029,0,0,0.482366
"23903",3072,7,2.3136e-05,139,1,16,1,26,2.12890625,3,13,0,1,260195,40171,35584,139,83122,91036,21445,19460,6950,2641,2224,206628,2120826,139,78.971541,0.393725,0.160375,5.673022,0.0049074580078125,0.0166399013671875,0.008923453125,0.007054470703125,0.0101216328125,6.989124,54.734848,69.565217,0.649275,598,13.637337,2.15,2.14,1.842105,41839,14873,4865,2363,1,15082,9438,7143,378.149093,134.425093,10.662812,8.069979,1.156889,9441,5560,69848,31275,0,0,0,0,0,0,0,3,2,1,1,0,112088,0,0,536262,9035,329430,104667,8447,9.543205,0,0,0.667773
"34339",3840,1,2.1345e-05,23,1,16,1,26,2.12890625,3,13,0,0,237734,6647,5888,23,13754,14499,2915,3220,1150,437,368,189089,332440,23,79.538055,0.072677,0.027447,1.032352,0.0008930380859375,0.002599033203125,0.001356544921875,0.0012837431640625,0.0018418916015625,6.989124,54.734848,69.565217,0.10751,598,2.302355,2.15,2.14,1.842105,6923,2461,805,391,1,2142,1831,1065,68.813967,24.462108,2.274996,1.32325,1.272307,1564,920,10915,5175,0,0,0,0,0,0,0,1,1,1,1,0,17415,0,0,88734,1495,54510,17319,1143,1.420164,0,0,0.092337
"11117",2048,8,2.1473e-05,47,1,16,1,26,2.12890625,3,13,5,4,243492,13583,12032,47,28106,29661,5991,6580,2350,893,752,194457,696470,47,80.028913,0.145963,0.055963,2.095784,0.0018129619140625,0.0054473251953125,0.0026905126953125,0.0026061328125,0.003739234375,6.989124,54.734848,69.565217,0.213462,598,4.569854,2.15,2.14,1.842105,14147,5029,1645,799,13,4519,3192,2178,139.699621,49.660662,3.940068,2.68843,16.431764,3196,1880,22405,10575,0,0,0,0,0,0,0,1,1,1,1,0,35620,0,0,181326,3055,111390,35391,2364,2.918021,0,0,0.183277
"13631",2304,7,2.1601e-05,79,1,16,1,26,2.12890625,3,13,0,0,246831,22831,20224,79,47242,50323,11315,11060,3950,1501,1264,198895,1177072,79,78.915938,0.238263,0.09247,3.452631,0.002986705078125,0.0092507509765625,0.0047907783203125,0.0042933876953125,0.006160078125,6.989124,54.734848,69.565217,0.374523,598,7.910868,2.15,2.14,1.842105,23779,8453,2765,1343,5,7830,5479,3789,230.143517,81.811815,6.628518,4.583949,6.194199,5371,3160,38606,17775,0,0,0,0,0,0,0,2,1,1,1,0,61656,0,0,304782,5135,187230,59487,4171,5.046094,0,0,0.345933
"17670",2560,10,2.4545e-05,130,1,16,1,26,2.12890625,3,13,0,1,272090,37570,33280,130,77740,88890,20900,18200,6500,2470,2080,222585,2111626,130,81.385571,0.347165,0.148232,5.052677,0.004370828125,0.0162319521484375,0.008862484375,0.0062830654296875,0.0090148330078125,6.989124,54.734848,69.565217,0.591094,598,12.400312,2.15,2.14,2.578947,39130,13910,6370,3900,1,15449,8995,6566,336.79852,119.72572,9.677686,7.064334,1.101717,8833,5200,69719,29250,0,0,0,0,0,0,0,3,2,1,1,0,109838,0,0,501540,8450,308100,97890,10343,11.127994,0,0,0.600356
"31991",3584,6,2.1792e-05,89,1,16,1,26,2.12890625,3,13,1,0,244101,25721,22784,89,53222,56935,13083,12460,4450,1691,1424,195036,1307540,89,79.897256,0.272943,0.104589,3.87379,0.003351029296875,0.010608455078125,0.0053689423828125,0.0048171044921875,0.006911498046875,6.989124,54.734848,69.565217,0.426093,598,8.975286,2.15,2.14,1.842105,26789,9523,3115,1513,1,9016,6300,4254,258.216912,91.791394,7.590646,5.125493,1.233781,6049,3560,43833,20025,0,0,0,0,0,0,0,2,1,1,1,0,69920,0,0,343362,5785,210930,67017,4831,5.8207,0,0,0.399887
"9326",2048,1,2.2336e-05,32,1,16,1,26,2.12890625,3,13,0,1,254634,9248,8192,32,19136,21448,4306,4480,1600,608,512,199347,486644,32,79.355074,0.096392,0.038144,1.375419,0.00118980859375,0.0039238115234375,0.0020554404296875,0.001710349609375,0.0024539794921875,6.989124,54.734848,69.565217,0.148719,598,3.185856,2.15,2.14,2.578947,9632,3424,1568,960,5,3377,2390,1480,91.681881,32.591233,2.843642,1.760917,6.091819,2176,1280,16565,7200,0,0,0,0,0,0,0,1,1,1,1,0,25750,0,0,123456,2080,75840,24096,2228,2.650893,0,0,0.127622
"37682",3840,8,2.2785e-05,54,1,16,1,26,2.12890625,3,13,0,0,253370,15606,13824,54,32292,36205,7382,7560,2700,1026,864,208656,839572,54,80.566365,0.158039,0.064202,2.276396,0.001969201171875,0.006885365234375,0.003593107421875,0.0028307265625,0.0040614765625,6.989124,54.734848,69.565217,0.249717,598,5.339953,2.15,2.14,2.578947,16254,5778,2646,1620,5,6042,3850,2545,151.738736,53.940348,4.492695,2.969847,5.974701,3672,2160,28022,12150,0,0,0,0,0,0,0,1,1,1,1,0,43602,0,0,208332,3510,127980,40662,3921,4.575547,0,0,0.216292
"17367",2560,9,2.2432e-05,111,1,16,1,26,2.12890625,3,13,0,1,256386,32079,28416,111,66378,71091,16774,15540,5550,2109,1776,201633,1664936,111,79.613161,0.327768,0.128458,4.710058,0.0040744443359375,0.0131822958984375,0.0068285947265625,0.005857013671875,0.0084035419921875,6.989124,54.734848,69.565217,0.512265,598,10.764537,2.15,2.14,1.842105,33411,11877,3885,1887,1,11492,7653,5431,313.960395,111.607184,8.989326,6.379332,1.202805,7547,4440,54927,24975,0,0,0,0,0,0,0,2,2,1,1,0,87889,0,0,428238,7215,263070,83583,6278,7.374231,0,0,0.499415
"40502",4096,4,4.9601e-05,254,1,16,1,26,2.12890625,3,13,0,1,491985,73406,65024,254,151892,176219,39423,35560,12700,4826,4064,429832,4245182,254,89.424068,0.353581,0.154408,5.413522,0.0046829775390625,0.01836432421875,0.0098286064453125,0.0067317802734375,0.0096586416015625,6.989124,54.734848,69.565217,0.580873,598,12.276709,2.15,2.14,2.578947,76454,27178,12446,7620,5,31874,17033,13827,360.851527,128.276124,10.049154,8.157673,3.020704,17249,10160,138412,57150,0,0,0,0,0,0,0,3,2,1,1,0,216047,0,0,979932,16510,601980,191262,20277,11.963054,0,0,0.692631
"19902",2816,6,2.2433e-05,22,1,16,1,26,2.12890625,3,13,0,0,251550,6358,5632,22,13156,14741,2956,3080,1100,418,352,202177,341874,22,80.372491,0.065142,0.026222,0.948706,0.0008206796875,0.00264855859375,0.001438521484375,0.0011797275390625,0.00169265234375,6.989124,54.734848,69.565217,0.102153,598,2.188305,2.15,2.14,2.578947,6622,2354,1078,660,5,2272,1548,1014,63.238317,22.480066,1.847873,1.210428,6.111827,1496,880,11378,4950,0,0,0,0,0,0,0,1,1,1,1,0,17704,0,0,84876,1430,52140,16566,1513,1.806093,0,0,0.087621
"41066",4096,5,2.6784e-05,204,1,16,1,26,2.12890625,3,13,1,0,284401,58956,52224,204,121992,143054,32597,28560,10200,3876,3264,231058,3446252,204,81.243737,0.527967,0.233046,7.578352,0.00655566796875,0.0251491396484375,0.0132639794921875,0.0094237724609375,0.013521064453125,6.989124,54.734848,69.565217,0.90128,598,19.005077,2.15,2.14,2.578947,61404,21828,9996,6120,1,25043,13715,10844,505.153529,179.572849,14.103684,11.151319,1.05302,13852,8160,111458,45900,0,0,0,0,0,0,0,4,3,1,1,0,175123,0,0,787032,13260,483480,153612,15861,16.310501,0,0,1.110678
"23947",3072,7,2.1696e-05,95,1,16,1,26,2.12890625,3,13,4,1,249093,27455,24320,95,56810,60714,14008,13300,4750,1805,1520,196239,1430674,95,79.377582,0.283871,0.111701,4.088007,0.003536337890625,0.01168969140625,0.0061304287109375,0.005083486328125,0.007293697265625,6.989124,54.734848,69.565217,0.450092,598,9.469134,2.15,2.14,1.842105,28595,10165,3325,1615,13,10049,6695,4769,272.496074,96.867375,7.975001,5.680774,15.857089,6460,3800,46807,21375,0,0,0,0,0,0,0,2,1,1,1,0,74891,0,0,366510,6175,225150,71535,5509,6.562252,0,0,0.425426
"29727",3584,1,2.1984e-05,103,1,16,1,26,2.12890625,3,13,5,0,247403,29767,26368,103,61594,66074,15462,14420,5150,1957,1648,196556,1554764,103,79.32321,0.306868,0.121031,4.435096,0.0038365888671875,0.0121523017578125,0.00623329296875,0.005515095703125,0.0079129638671875,6.989124,54.734848,69.565217,0.492571,598,10.360997,2.15,2.14,1.842105,31003,11021,3605,1751,5,10440,6886,4950,295.632172,105.091835,8.207767,5.900152,6.102783,7003,4120,51019,23175,0,0,0,0,0,0,0,2,1,1,1,0,81333,0,0,397374,6695,244110,77559,5509,6.566452,0,0,0.471398
"42271",4096,7,2.1248e-05,27,1,16,1,26,2.12890625,3,13,0,0,240409,7803,6912,27,16146,16981,3431,3780,1350,513,432,189358,403100,27,78.729582,0.08525,0.032288,1.208416,0.0010453427734375,0.003065853515625,0.0015595439453125,0.0015026796875,0.0021560185546875,6.989124,54.734848,69.565217,0.126384,598,2.707069,2.15,2.14,1.842105,8127,2889,945,459,1,2534,2046,1259,80.549898,28.634017,2.534839,1.559806,1.268658,1836,1080,12805,6075,0,0,0,0,0,0,0,1,1,1,1,0,20495,0,0,104166,1755,63990,20331,1313,1.626708,0,0,0.108568
"31970",3584,6,2.3072e-05,110,1,16,1,26,2.12890625,3,13,1,0,259467,31790,28160,110,65780,74944,17570,15400,5500,2090,1760,209446,1716428,110,80.194784,0.312631,0.127463,4.50036,0.003893044921875,0.0142339462890625,0.007543880859375,0.005596251953125,0.0080294052734375,6.989124,54.734848,69.565217,0.529333,598,11.119575,2.15,2.14,2.578947,33110,11770,5390,3300,1,12870,7513,5399,299.982487,106.638293,8.508639,6.114487,1.159702,7477,4400,59220,24750,0,0,0,0,0,0,0,2,2,1,1,0,92550,0,0,424380,7150,260700,82830,8436,9.553958,0,0,0.515227
"34698",3840,2,2.4385e-05,146,1,16,1,26,2.12890625,3,13,0,0,284115,42194,37376,146,87308,100690,23826,20440,7300,2774,2336,220757,2373354,146,79.756789,0.396965,0.168609,5.568009,0.0048166171875,0.0183664453125,0.010005408203125,0.00692388671875,0.0099342724609375,6.989124,54.734848,69.565217,0.65464,598,13.737362,2.15,2.14,2.578947,43946,15622,7154,4380,5,17815,10246,7491,371.149234,131.936771,10.81667,7.908225,5.405168,9924,5840,78798,32850,0,0,0,0,0,0,0,3,2,1,1,0,124671,0,0,563268,9490,346020,109938,12013,12.682086,0,0,0.682115
"10287",2048,5,2.1568e-05,103,1,16,1,26,2.12890625,3,13,0,0,253045,29767,26368,103,61594,66067,15718,14420,5150,1957,1648,195314,1519154,103,77.185481,0.31426,0.121108,4.504457,0.0038965888671875,0.0122300400390625,0.0062752109375,0.0056013466796875,0.00803671484375,6.989124,54.734848,69.565217,0.496134,598,10.429488,2.15,2.14,1.842105,31003,11021,3605,1751,1,10345,6919,5007,300.255553,106.735363,8.376077,6.061428,1.239644,7001,4120,50938,23175,0,0,0,0,0,0,0,2,1,1,1,0,81481,0,0,397374,6695,244110,77559,5377,6.509346,0,0,0.472844
"11916",2304,1,2.2496e-05,54,1,16,1,26,2.12890625,3,13,0,4,251228,15606,13824,54,32292,36236,7360,7560,2700,1026,864,202089,845306,54,80.307927,0.156535,0.064025,2.288493,0.0019796650390625,0.0067271962890625,0.0036225126953125,0.0028457685546875,0.0040830595703125,6.989124,54.734848,69.565217,0.252354,598,5.398972,2.15,2.14,2.578947,16254,5778,2646,1620,9,5872,3649,2561,152.545095,54.226994,4.28077,3.004399,10.811612,3672,2160,28043,12150,0,0,0,0,0,0,0,1,1,1,1,0,43571,0,0,208332,3510,127980,40662,3897,4.571707,0,0,0.218616
"21228",2816,10,2.336e-05,112,1,16,1,26,2.12890625,3,13,4,1,262652,32368,28672,112,66976,76406,17914,15680,5600,2128,1792,209093,1744252,112,79.882506,0.319643,0.130069,4.56173,0.0039461328125,0.0143168427734375,0.00764453125,0.0056725654296875,0.0081388984375,6.989124,54.734848,69.565217,0.534924,598,11.238579,2.15,2.14,2.578947,33712,11984,5488,3360,13,13003,7482,5485,304.073209,108.09247,8.435704,6.184154,15.008834,7615,4480,60087,25200,0,0,0,0,0,0,0,2,2,1,1,0,94050,0,0,432096,7280,265440,84336,8638,9.739056,0,0,0.523838
"11062",2048,8,2.2688e-05,102,1,16,1,26,2.12890625,3,13,1,4,256945,29478,26112,102,60996,69342,16148,14280,5100,1938,1632,202347,1555048,102,79.356282,0.297919,0.120079,4.277916,0.003700619140625,0.0132344765625,0.006507830078125,0.005319640625,0.00763252734375,6.989124,54.734848,69.565217,0.49999,598,10.501614,2.15,2.14,2.578947,30702,10914,4998,3060,9,11673,6980,5000,285.154936,101.367369,8.103631,5.804893,10.699579,6932,4080,54785,22950,0,0,0,0,0,0,0,2,2,1,1,0,85652,0,0,393516,6630,241740,76806,7153,8.30448,0,0,0.475581
"39084",4096,1,2.3328e-05,130,1,16,1,26,2.12890625,3,13,0,0,265902,37570,33280,130,77740,89355,21075,18200,6500,2470,2080,207988,2065662,130,81.034366,0.362384,0.150454,5.287064,0.0045735849609375,0.01679912890625,0.008408359375,0.0065745283203125,0.0094330185546875,6.989124,54.734848,69.565217,0.609833,598,12.807,2.15,2.14,2.578947,39130,13910,6370,3900,5,15280,8831,6527,352.422144,125.279633,9.941988,7.348132,5.764124,8834,5200,70256,29250,0,0,0,0,0,0,0,3,2,1,1,0,110382,0,0,501540,8450,308100,97890,9449,10.637736,0,0,0.623849
"28880",3328,9,2.2689e-05,82,1,16,1,26,2.12890625,3,13,0,0,253867,23698,20992,82,49036,55529,12513,11480,4100,1558,1312,207749,1255154,82,80.446454,0.240411,0.096152,3.441791,0.0029773271484375,0.0109176240234375,0.0058945185546875,0.004279908203125,0.00614073828125,6.989124,54.734848,69.565217,0.394762,598,8.333252,2.15,2.14,2.578947,24682,8774,4018,2460,1,9622,5657,4095,229.42095,81.554956,6.572777,4.757915,1.189769,5576,3280,43591,18450,0,0,0,0,0,0,0,2,1,1,1,0,68075,0,0,316356,5330,194340,61746,6390,7.424438,0,0,0.366959
"28409",3328,8,2.2113e-05,135,1,16,1,26,2.12890625,3,13,0,0,252486,39015,34560,135,80730,87969,20680,18900,6750,2565,2160,202026,2014674,135,80.04523,0.39981,0.155899,5.715383,0.004944103515625,0.0165455791015625,0.0087918056640625,0.0071071484375,0.010197212890625,6.989124,54.734848,69.565217,0.639916,598,13.439805,2.15,2.14,1.842105,40635,14445,4725,2295,1,14457,8999,6859,380.972826,135.428878,10.546248,8.038306,1.200062,9172,5400,68063,30375,0,0,0,0,0,0,0,3,2,1,1,0,108520,0,0,520830,8775,319950,101655,7975,9.346186,0,0,0.653731
"40670",4096,4,2.3041e-05,86,1,16,1,26,2.12890625,3,13,0,1,254982,24854,22016,86,51428,58306,13293,12040,4300,1634,1376,202643,1334776,86,79.567185,0.248033,0.100586,3.62523,0.00313601171875,0.01107290234375,0.005411671875,0.0045080166015625,0.0064680244140625,6.989124,54.734848,69.565217,0.41843,598,8.822739,2.15,2.14,2.578947,25886,9202,4214,2580,1,9717,5762,4179,241.648525,85.901635,6.723609,4.876425,1.194893,5847,3440,45917,19350,0,0,0,0,0,0,0,2,1,1,1,0,71599,0,0,331788,5590,203820,64758,5833,6.806458,0,0,0.391474
"447",512,2,2.1217e-05,25,1,16,1,26,2.12890625,3,13,0,0,235209,7225,6400,25,14950,15716,3162,3500,1250,475,400,185356,349852,25,78.247006,0.0813,0.029727,1.130132,0.000977623046875,0.0016130771484375,0.0014529921875,0.0014053330078125,0.0020163466796875,6.989124,54.734848,69.565217,0.119928,598,2.566642,2.15,2.14,1.842105,7525,2675,875,425,1,1320,1889,1157,75.331702,26.779043,2.363814,1.44782,1.281389,1700,1000,11869,5625,0,0,0,0,0,0,0,1,1,1,1,0,18895,0,0,96450,1625,59250,18825,946,1.183784,0,0,0.102937
"20106",2816,7,2.5409e-05,172,1,16,1,26,2.12890625,3,13,0,5,278382,49708,44032,172,102856,120319,27890,24080,8600,3268,2752,229122,2877892,172,82.30489,0.442106,0.192593,6.471543,0.005598220703125,0.02126286328125,0.0116744873046875,0.0080474423828125,0.011546330078125,6.989124,54.734848,69.565217,0.769084,598,16.19432,2.15,2.14,2.578947,51772,18404,8428,5160,5,20905,11602,8860,431.376483,153.346457,12.083824,9.227951,5.33263,11681,6880,94824,38700,0,0,0,0,0,0,0,3,2,1,1,0,148419,0,0,663576,11180,407640,129516,14120,14.706395,0,0,0.86845
"8408",1792,7,2.2304e-05,14,1,16,1,26,2.12890625,3,13,0,1,246974,4046,3584,14,8372,9382,1881,1960,700,266,224,195326,210338,14,78.848786,0.042801,0.016802,0.606126,0.000524330078125,0.0014594638671875,0.0009210888671875,0.000753724609375,0.0010814306640625,6.989124,54.734848,69.565217,0.067497,598,1.445932,2.15,2.14,2.578947,4214,1498,686,420,9,1247,1515,646,40.402778,14.362449,1.81568,0.774211,11.045088,952,560,7244,3150,0,0,0,0,0,0,0,1,1,1,1,0,11265,0,0,54012,910,33180,10542,913,1.094202,0,0,0.057889
"26427",3328,3,2.1376e-05,27,1,16,1,26,2.12890625,3,13,0,4,239434,7803,6912,27,16146,16987,3424,3780,1350,513,432,189606,391322,27,79.109066,0.085014,0.032194,1.211387,0.001047912109375,0.0031728466796875,0.0016143193359375,0.0015063740234375,0.0021613193359375,6.989124,54.734848,69.565217,0.125978,598,2.697926,2.15,2.14,1.842105,8127,2889,945,459,9,2616,2205,1270,80.747949,28.704421,2.738545,1.577302,11.445999,1836,1080,12885,6075,0,0,0,0,0,0,0,1,1,1,1,0,20441,0,0,104166,1755,63990,20331,1444,1.793405,0,0,0.108202
"32488",3584,7,2.2337e-05,42,1,16,1,26,2.12890625,3,13,0,0,251875,12138,10752,42,25116,28162,5665,5880,2100,798,672,204066,642052,42,81.009231,0.125527,0.050011,1.805237,0.0015616240234375,0.005326251953125,0.002766537109375,0.002244833984375,0.0032208486328125,6.989124,54.734848,69.565217,0.193548,598,4.144612,2.15,2.14,2.578947,12642,4494,2058,1260,1,4584,2901,1952,120.332469,42.775994,3.451634,2.322506,1.218364,2856,1680,21758,9450,0,0,0,0,0,0,0,1,1,1,1,0,33842,0,0,162036,2730,99540,31626,3006,3.576564,0,0,0.166
"3926",1280,4,2.2305e-05,2,1,16,1,26,2.12890625,3,13,1,0,237783,578,512,2,1196,1339,268,280,100,38,32,29941,30148,2,12.242675,0.039671,0.015625,0.090078,7.7921875e-05,9.740234375e-05,0.000140015625,0.0001120126953125,0.0001607138671875,6.989124,54.734848,69.565217,0.064409,598,1.380063,2.15,2.14,2.578947,602,214,98,60,5,80,308,94,6.00435,2.134437,0.383999,0.117195,6.383362,136,80,1034,450,0,0,0,0,0,0,0,1,1,1,1,0,1609,0,0,7716,130,4740,1506,50,0.062338,0,0,0.055203
"37524",3840,8,4.9921e-05,212,1,16,1,26,2.12890625,3,13,0,4,487552,61268,54272,212,126776,148271,33700,29680,10600,4028,3392,290960,3812058,212,62.713516,0.406576,0.196063,4.366078,0.0037768837890625,0.0150262529296875,0.0082897705078125,0.0054292705078125,0.0077898232421875,6.989124,54.734848,69.565217,0.705858,598,14.902162,2.15,2.14,2.578947,63812,22684,10388,6360,9,26990,14255,11357,291.03157,103.456405,8.126714,6.474577,5.254002,14396,8480,116350,47700,0,0,0,0,0,0,0,2,2,1,1,0,182260,0,0,817896,13780,502440,159636,18380,10.478359,0,0,0.847381
"1972",768,10,2.208e-05,8,1,16,1,26,2.12890625,3,13,4,4,243230,2312,2048,8,4784,5361,1078,1120,400,152,128,116305,119118,8,48.956132,0.040162,0.015625,0.360432,0.0003117919921875,0.00056755859375,0.000538328125,0.000448201171875,0.0006430712890625,6.989124,54.734848,69.565217,0.063128,598,1.351868,2.15,2.14,2.578947,2408,856,392,240,9,466,613,369,24.025441,8.540605,0.764514,0.460205,11.493898,544,320,4138,1800,0,0,0,0,0,0,0,1,1,1,1,0,6445,0,0,30864,520,18960,6024,396,0.493878,0,0,0.054142
