"","input.size.1","input.size.2","duration","grid.X","grid.y","block.x","block.y","registers.per.thread","static.smem","device","kernel","l2_subp0_write_sysmem_sector_queries","l2_subp1_write_sysmem_sector_queries","elapsed_cycles_sm","gld_inst_32bit","gst_inst_32bit","warps_launched","inst_executed","inst_issued1","inst_issued2","shared_load","shared_store","gld_request","gst_request","active_cycles","active_warps","sm_cta_launched","multiprocessor_activity","executed_ipc","achieved_occupancy","requested_global_load_throughput","requested_global_store_throughput","device_memory_read_throughput","device_memory_write_throughput","global_store_throughput","global_load_throughput","shared_memory_efficiency","global_memory_load_efficiency","global_memory_store_efficiency","issued_ipc","instructions_per_warp","issue_slot_utilization","shared_memory_load_transactions_per_request","shared_memory_store_transactions_per_request","global_load_transactions_per_request","shared_load_transactions","shared_store_transactions","global_load_transactions","global_store_transactions","system_memory_write_transactions","device_memory_read_transactions","l2_read_transactions","l2_write_transactions","shared_memory_load_throughput","shared_memory_store_throughput","l2_throughput_.reads.","l2_throughput_.writes.","system_memory_write_throughput","issued_control.flow_instructions","executed_control.flow_instructions","issued_load.store_instructions","executed_load.store_instructions","floating_point_operations.single_precision.","floating_point_operations.single_precision_add.","floating_point_operations.double_precision.","floating_point_operations.double_precision_add.","floating_point_operations.double_precision_mul.","floating_point_operations.double_precison_fma.","floating_point_operations.single_precision_special.","l1.shared_memory_utilization","device_memory_utilization","system_memory_utilization","control.flow_function_unit_utilization","texture_function_unit_utilization","issue_slots","fp_instructions.single.","fp_instructions.double.","integer_instructions","control.flow_instructions","load.store_instructions","misc_instructions","ecc_transactions","ecc_throughput","flop_efficiency.peak_single.","flop_efficiency.peak_double.","eligible_warps_per_active_cycle"
"34143",3840,1,4.5952e-05,219,1,16,1,26,2.12890625,6,13,0,1,400895,63291,56064,219,130962,140874,35290,30660,10950,4161,3504,352340,3708698,219,87.690293,0.370326,0.163863,6.46745,0.0055946796875,0.011170998046875,0.0080423525390625,0.0080423525390625,0.01153902734375,6.989124,54.734848,69.565217,0.602044,598,12.539397,2.15,2.14,1.842105,65919,23433,7665,3723,1,13993,14544,10084,431.10364,153.249467,11.889537,8.243543,0.837107,14864,8760,109534,49275,0,0,0,0,0,0,0,3,2,1,1,0,176327,0,0,844902,14235,519030,164907,0,0,0,0,0.627511
"20567",2816,8,2.1376e-05,65,1,16,1,26,2.12890625,6,13,0,4,216451,18785,16640,65,38870,41897,11388,9100,3250,1235,1040,169899,903048,65,78.337822,0.228589,0.08298,3.722318,0.003219998046875,0.00624803515625,0.0046287470703125,0.0046287470703125,0.00664124609375,6.989124,54.734848,69.565217,0.380832,598,7.846346,2.15,2.14,1.842105,19565,6955,2275,1105,5,4036,4383,3000,248.120186,88.202192,6.948063,4.75569,8.116377,4420,2600,33307,14625,0,0,0,0,0,0,0,2,1,1,1,0,53218,0,0,250770,4225,154050,48945,0,0,0,0,0.326191
"10601",2048,6,2.1504e-05,47,1,16,1,26,2.12890625,6,13,5,0,219199,13583,12032,47,28106,30398,8398,6580,2350,893,752,173294,658298,47,78.501271,0.163184,0.060012,2.656479,0.0022979921875,0.0044706953125,0.003304892578125,0.0033033642578125,0.004739609375,6.989124,54.734848,69.565217,0.274266,598,5.636528,2.15,2.14,1.842105,14147,5029,1645,799,5,2926,3370,2171,177.07411,62.94661,5.27267,3.396726,8.010704,3196,1880,24330,10575,0,0,0,0,0,0,0,1,1,1,1,0,38676,0,0,181326,3055,111390,35391,0,0,0,0,0.226007
"30651",3584,3,2.4192e-05,79,1,16,1,26,2.12890625,6,13,0,0,231314,22831,20224,79,47242,50888,13707,11060,3950,1501,1264,183445,1194064,79,79.305619,0.253726,0.100204,3.264204,0.0028237060546875,0.0055625224609375,0.0040590771484375,0.0040590771484375,0.0058238935546875,6.989124,54.734848,69.565217,0.426842,598,8.803047,2.15,2.14,1.842105,23779,8453,2765,1343,1,4980,5485,3644,217.583489,77.346955,6.273631,4.167933,1.17123,5372,3160,40379,17775,0,0,0,0,0,0,0,2,1,1,1,0,64576,0,0,304782,5135,187230,59487,0,0,0,0,0.371147
"27626",3328,6,2.2976e-05,82,1,16,1,26,2.12890625,6,13,0,0,230006,23698,20992,82,49036,56215,15029,11480,4100,1558,1312,182225,1217542,82,79.226194,0.264087,0.104392,3.654053,0.0031609462890625,0.0062074521484375,0.004545064453125,0.004543859375,0.006519451171875,6.989124,54.734848,69.565217,0.473442,598,9.77418,2.15,2.14,2.578947,24682,8774,4018,2460,5,5153,5837,3777,243.569841,86.584628,7.200172,4.65908,6.315723,5576,3280,45581,18450,0,0,0,0,0,0,0,2,1,1,1,0,71208,0,0,316356,5330,194340,61746,0,0,0,0,0.41508
"40712",4096,4,2.224e-05,44,1,16,1,26,2.12890625,6,13,0,1,223783,12716,11264,44,26312,30250,8262,6160,2200,836,704,175616,634734,44,79.11861,0.150192,0.056612,2.43439,0.0021058740234375,0.0041115390625,0.0030286884765625,0.003027193359375,0.0043433642578125,6.989124,54.734848,69.565217,0.26414,598,5.437042,2.15,2.14,2.578947,13244,4708,2156,1320,5,2749,3173,2028,162.270192,57.684088,4.85959,3.105972,7.841507,2992,1760,24679,9900,0,0,0,0,0,0,0,1,1,1,1,0,38506,0,0,169752,2860,104280,33132,0,0,0,0,0.217764
"1288",768,3,2.1249e-05,6,1,16,1,26,2.12890625,6,13,0,5,200239,1734,1536,6,3588,4122,1127,840,300,114,96,78435,80192,6,39.170691,0.044743,0.015625,0.281503,0.0002435146484375,0.0002257587890625,0.0003513212890625,0.000350052734375,0.0005022490234375,6.989124,54.734848,69.565217,0.08129,598,1.673041,2.15,2.14,2.578947,1806,642,294,180,5,178,591,279,18.764281,6.670359,0.767559,0.36235,6.649579,408,240,3366,1350,0,0,0,0,0,0,0,1,1,1,1,0,5249,0,0,23148,390,14220,4518,0,0,0,0,0.066998
"4384",1280,7,2.1505e-05,30,1,16,1,26,2.12890625,6,13,0,0,210283,8670,7680,30,17940,20610,5633,4200,1500,570,480,166642,411204,30,79.246539,0.107714,0.038577,1.718633,0.00148670703125,0.002621869140625,0.002137140625,0.002137140625,0.00306633203125,6.989124,54.734848,69.565217,0.191284,598,3.937033,2.15,2.14,2.578947,9030,3210,1470,900,1,1693,2248,1386,114.559664,40.723867,3.564924,2.197947,1.623879,2040,1200,16810,6750,0,0,0,0,0,0,0,1,1,1,1,0,26248,0,0,115740,1950,71100,22590,0,0,0,0,0.157697
"22405",3072,3,2.6176e-05,93,1,16,1,26,2.12890625,6,13,0,1,237117,26877,23808,93,55614,59912,15979,13020,4650,1767,1488,200562,1504448,93,81.415504,0.273422,0.11557,3.503801,0.0030309697265625,0.006058884765625,0.0043580380859375,0.00435701953125,0.0062513759765625,6.989124,54.734848,69.565217,0.475711,598,9.828153,2.15,2.14,1.842105,27993,9951,3255,1581,5,5949,6223,4289,233.554426,83.024331,6.490056,4.47306,5.339722,6324,3720,47447,20925,0,0,0,0,0,0,0,2,1,1,1,0,75893,0,0,358794,6045,220410,70029,0,0,0,0,0.419037
"43235",4096,9,2.4352e-05,91,1,16,1,26,2.12890625,6,13,4,1,240687,26299,23296,91,54418,59020,15755,12740,4550,1729,1456,193444,1415728,91,79.839376,0.284292,0.114352,4.670866,0.004040541015625,0.0079742412109375,0.005809666015625,0.0058082783203125,0.0083336162109375,6.989124,54.734848,69.565217,0.468873,598,9.687479,2.15,2.14,1.842105,27391,9737,3185,1547,5,5747,6110,4200,311.347952,110.678508,8.681392,5.967569,7.27475,6188,3640,46671,20475,0,0,0,0,0,0,0,2,1,1,1,0,74463,0,0,351078,5915,215670,68523,0,0,0,0,0.411302
"30194",3584,2,2.5792e-05,86,1,16,1,26,2.12890625,6,13,0,0,249177,24854,22016,86,51428,58971,15716,12040,4300,1634,1376,204870,1376696,86,80.886278,0.25423,0.109188,4.194453,0.003628419921875,0.0072634326171875,0.005215853515625,0.005215853515625,0.0074836162109375,6.989124,54.734848,69.565217,0.447422,598,9.24907,2.15,2.14,2.578947,25886,9202,4214,2580,5,5509,5944,3965,279.591526,99.389679,8.025052,5.353185,6.912561,5848,3440,47802,19350,0,0,0,0,0,0,0,2,1,1,1,0,74566,0,0,331788,5590,203820,64758,0,0,0,0,0.393471
"9304",2048,1,2.3456e-05,54,1,16,1,26,2.12890625,6,13,0,0,227500,15606,13824,54,32292,37060,10071,7560,2700,1026,864,183741,808254,54,79.94989,0.176424,0.068732,2.868974,0.0024818115234375,0.0047955830078125,0.0035704755859375,0.003567603515625,0.0051187353515625,6.989124,54.734848,69.565217,0.31462,598,6.480845,2.15,2.14,2.578947,16254,5778,2646,1620,1,3339,3984,2490,191.238432,67.981768,5.85928,3.66205,1.506,3672,2160,30180,12150,0,0,0,0,0,0,0,2,1,1,1,0,47151,0,0,208332,3510,127980,40662,0,0,0,0,0.264281
"994",512,10,2.1088e-05,6,1,16,1,26,2.12890625,6,13,0,0,203601,1734,1536,6,3588,4122,1127,840,300,114,96,78731,78766,6,38.66926,0.045552,0.015625,0.284479,0.0002460888671875,0.000147396484375,0.0003550341796875,0.0003537529296875,0.0005075576171875,6.989124,54.734848,69.565217,0.080985,598,1.666751,2.15,2.14,2.578947,1806,642,294,180,1,115,754,281,18.962609,6.740861,0.989605,0.368805,1.343972,408,240,3361,1350,0,0,0,0,0,0,0,1,1,1,1,0,5250,0,0,23148,390,14220,4518,0,0,0,0,0.066721
"15533",2560,3,2.0257e-05,13,1,16,1,26,2.12890625,6,13,0,0,200277,3757,3328,13,7774,8359,2283,1820,650,247,208,155846,168356,13,77.876641,0.048588,0.016879,0.609924,0.000527615234375,0.0008827412109375,0.0007597158203125,0.000758447265625,0.00108820703125,6.989124,54.734848,69.565217,0.082869,598,1.705467,2.15,2.14,1.842105,3913,1391,455,221,1,696,1132,600,40.655942,14.452444,1.47018,0.779248,1.329915,884,520,6652,2925,0,0,0,0,0,0,0,1,1,1,1,0,10640,0,0,50154,845,30810,9789,0,0,0,0,0.068385
"41594",4096,6,3.4944e-05,190,1,16,1,26,2.12890625,6,13,0,0,337662,54910,48640,190,113620,138734,31773,26600,9500,3610,3040,271872,3949056,190,79.984126,0.429143,0.233056,6.877671,0.0059495419921875,0.01207130859375,0.00804558203125,0.008552466796875,0.0122709306640625,6.989124,54.734848,69.565217,0.748974,598,15.783242,2.15,2.14,2.578947,57190,20330,9310,5700,1,12336,12811,8746,458.447937,162.969865,12.836983,8.763739,1.026076,12876,7600,109316,42750,0,0,0,0,0,0,0,3,2,1,1,0,170309,0,0,733020,12350,450300,143070,0,0,0,0,0.790988
"18125",2816,1,2.0449e-05,29,1,16,1,26,2.12890625,6,13,1,0,211852,8381,7424,29,17342,18656,5120,4060,1450,551,464,163921,393574,29,77.455488,0.110517,0.037516,1.741211,0.00150623828125,0.002919958984375,0.00216683984375,0.002165216796875,0.0031066162109375,6.989124,54.734848,69.565217,0.176097,598,3.62238,2.15,2.14,1.842105,8729,3103,1015,493,1,1799,2180,1341,116.06468,41.258873,3.623282,2.228817,1.701944,1972,1160,14857,6525,0,0,0,0,0,0,0,1,1,1,1,0,23784,0,0,111882,1885,68730,21837,0,0,0,0,0.145249
"10844",2048,7,2.4032e-05,62,1,16,1,26,2.12890625,6,13,0,0,232293,17918,15872,62,37076,42486,11452,8680,3100,1178,992,184207,931244,62,80.21249,0.194113,0.078991,2.502146,0.002164486328125,0.0043737021484375,0.0031125400390625,0.00311144921875,0.0044642529296875,6.989124,54.734848,69.565217,0.352293,598,7.259913,2.15,2.14,2.578947,18662,6634,3038,1860,1,4009,4332,2858,166.786652,59.289607,4.839512,3.192827,1.143966,4216,2480,34558,13950,0,0,0,0,0,0,0,2,1,1,1,0,54109,0,0,239196,4030,146940,46686,0,0,0,0,0.29996
"9862",2048,3,2.096e-05,12,1,16,1,26,2.12890625,6,13,0,5,210869,3468,3072,12,7176,8244,2255,1680,600,228,192,161987,162002,12,76.829216,0.044187,0.015625,0.707016,0.00061160546875,0.00096359765625,0.0008807763671875,0.00087918359375,0.0012614365234375,6.989124,54.734848,69.565217,0.078712,598,1.619817,2.15,2.14,2.578947,3612,1284,588,360,5,605,1045,557,47.127889,16.753103,1.704341,0.908438,8.350456,816,480,6727,2700,0,0,0,0,0,0,0,1,1,1,1,0,10497,0,0,46296,780,28440,9036,0,0,0,0,0.06483
"36611",3840,6,2.7009e-05,161,1,16,1,26,2.12890625,6,13,0,0,274428,46529,41216,161,96278,103539,26268,22540,8050,3059,2576,218701,2667188,161,79.693399,0.447042,0.191756,6.586891,0.0056980029296875,0.0113329638671875,0.00819087890625,0.00819087890625,0.0117521298828125,6.989124,54.734848,69.565217,0.713646,598,14.83841,2.15,2.14,1.842105,48461,17227,5635,2737,5,10247,10876,7418,439.065277,156.079683,12.317312,8.40105,5.798513,10917,6440,80603,36225,0,0,0,0,0,0,0,3,2,1,1,0,129951,0,0,621138,10465,381570,121233,0,0,0,0,0.708287
"43311",4096,9,2.032e-05,15,1,16,1,26,2.12890625,6,13,4,1,208917,4335,3840,15,8970,9666,2640,2100,750,285,240,160038,198560,15,77.600674,0.056034,0.019381,0.811881,0.0007023193359375,0.00135928125,0.001009583984375,0.001009583984375,0.0014485341796875,6.989124,54.734848,69.565217,0.092221,598,1.898736,2.15,2.14,1.842105,4515,1605,525,255,9,929,1273,692,54.117937,19.237938,1.907313,1.036811,13.808165,1020,600,7707,3375,0,0,0,0,0,0,0,1,1,1,1,0,12313,0,0,57870,975,35550,11295,0,0,0,0,0.076134
"21193",2816,10,2.5056e-05,147,1,16,1,26,2.12890625,6,13,1,0,247355,42483,37632,147,87906,97285,24108,20580,7350,2793,2352,191999,2226606,147,79.148996,0.465323,0.184162,5.806696,0.00502309375,0.0100088134765625,0.007220697265625,0.007220697265625,0.010360130859375,6.989124,54.734848,69.565217,0.74319,598,15.50128,2.15,2.14,1.842105,44247,15729,5145,2499,1,9373,9948,6765,387.059507,137.592582,10.877766,7.397274,1.119705,9965,5880,76431,33075,0,0,0,0,0,0,0,3,1,1,1,0,121215,0,0,567126,9555,348390,110691,0,0,0,0,0.72472
"8095",1792,6,2.2688e-05,101,1,16,1,26,2.12890625,6,13,5,0,228607,29189,25856,101,60398,65062,17283,14140,5050,1919,1616,175188,1429924,101,78.10522,0.346158,0.127535,4.277972,0.00370066796875,0.0071963798828125,0.0053197099609375,0.0053197099609375,0.0076326279296875,6.989124,54.734848,69.565217,0.557971,598,11.529425,2.15,2.14,1.842105,30401,10807,3535,1717,5,6285,7089,4652,285.158676,101.368699,8.311774,5.454418,6.003142,6864,4040,51552,22725,0,0,0,0,0,0,0,2,1,1,1,0,82354,0,0,389658,6565,239370,76053,0,0,0,0,0.499742
"9532",2048,2,2.4769e-05,84,1,16,1,26,2.12890625,6,13,0,1,241087,24276,21504,84,50232,57662,15256,11760,4200,1596,1344,192386,1322958,84,80.564278,0.258423,0.106345,3.331681,0.0028820771484375,0.005664439453125,0.0041440576171875,0.0041429853515625,0.005944283203125,6.989124,54.734848,69.565217,0.453967,598,9.385522,2.15,2.14,2.578947,25284,8988,4116,2520,5,5283,5787,3869,222.08132,78.945851,6.353744,4.247907,5.621422,5711,3360,46703,18900,0,0,0,0,0,0,0,2,1,1,1,0,72960,0,0,324072,5460,199080,63252,0,0,0,0,0.399094
"37532",3840,8,4.8224e-05,204,1,16,1,26,2.12890625,6,13,4,4,449277,58956,52224,204,121992,140365,34404,28560,10200,3876,3264,357860,3897376,204,79.663993,0.344454,0.170169,4.777642,0.004132908203125,0.0083006376953125,0.0059410556640625,0.0059410556640625,0.0085241240234375,6.989124,54.734848,69.565217,0.584426,598,12.20754,2.15,2.14,2.578947,61404,21828,9996,6120,9,13111,13806,9386,318.4654,113.208631,8.950421,6.084938,5.974727,13835,8160,111122,45900,0,0,0,0,0,0,0,2,1,1,1,0,174731,0,0,787032,13260,483480,153612,0,0,0,0,0.618384
"7734",1792,4,2.1088e-05,10,1,16,1,26,2.12890625,6,13,1,0,216582,2890,2560,10,5980,6869,1878,1400,500,190,160,135691,135690,10,64.409323,0.042938,0.015625,0.583307,0.0005045908203125,0.0008846103515625,0.00072692578125,0.0007253486328125,0.0010407177734375,6.989124,54.734848,69.565217,0.076165,598,1.567574,2.15,2.14,2.578947,3010,1070,490,300,1,561,928,470,38.881721,13.821741,1.498432,0.758904,1.653441,680,400,5608,2250,0,0,0,0,0,0,0,1,1,1,1,0,8747,0,0,38580,650,23700,7530,0,0,0,0,0.062789
"40226",4096,3,2.1344e-05,16,1,16,1,26,2.12890625,6,13,1,0,214221,4624,4096,16,9568,10973,3005,2240,800,304,256,167183,220586,16,78.284108,0.057406,0.020679,0.929062,0.0008036875,0.0014676708984375,0.0011568701171875,0.0011552998046875,0.0016576044921875,6.989124,54.734848,69.565217,0.101413,598,2.087197,2.15,2.14,2.578947,4816,1712,784,480,1,935,1304,750,61.928908,22.014595,2.096016,1.205531,1.64595,1088,640,8972,3600,0,0,0,0,0,0,0,1,1,1,1,0,14001,0,0,61728,1040,37920,12048,0,0,0,0,0.083583
"41059",4096,5,5.3473e-05,211,1,16,1,26,2.12890625,6,13,0,0,465940,60979,54016,211,126178,141793,33883,29540,10550,4009,3376,391426,4234334,211,77.824613,0.360919,0.169027,5.368669,0.0046441767578125,0.00934062890625,0.0066766923828125,0.0066760048828125,0.009578615234375,6.989124,54.734848,69.565217,0.577909,598,12.11171,2.15,2.14,1.842105,63511,22577,7385,3587,5,13580,14103,9712,357.861706,127.213298,9.933168,6.840455,3.60617,14338,8440,111296,47475,0,0,0,0,0,0,0,2,1,1,1,0,176185,0,0,814038,13715,500070,158883,0,0,0,0,0.595478
"16065",2560,5,2.9377e-05,125,1,16,1,26,2.12890625,6,13,0,4,263763,36125,32000,125,74750,81385,20824,17500,6250,2375,2000,209761,2106218,125,79.919094,0.351617,0.155516,5.704795,0.004934943359375,0.0097946298828125,0.0070939814453125,0.0070939814453125,0.0101783212890625,6.989124,54.734848,69.565217,0.583718,598,12.123394,2.15,2.14,1.842105,37625,13375,4375,2125,9,7939,8340,5752,380.267022,135.177978,10.536302,7.266764,11.642992,8487,5000,63884,28125,0,0,0,0,0,0,0,2,1,1,1,0,102223,0,0,482250,8125,296250,94125,0,0,0,0,0.545591
"43259",4096,9,2.2561e-05,67,1,16,1,26,2.12890625,6,13,0,1,228394,19363,17152,67,40066,43181,11664,9380,3350,1273,1072,179466,1001532,67,78.789723,0.217392,0.084909,3.625128,0.003135923828125,0.0061460595703125,0.0045108154296875,0.004507890625,0.0064678427734375,6.989124,54.734848,69.565217,0.370773,598,7.63958,2.15,2.14,1.842105,20167,7169,2345,1139,1,4202,4678,3085,241.641747,85.899226,7.006496,4.620573,1.5337,4556,2680,34323,15075,0,0,0,0,0,0,0,2,1,1,1,0,54990,0,0,258486,4355,158790,50451,0,0,0,0,0.317431
"41721",4096,6,2.3009e-05,63,1,16,1,26,2.12890625,6,13,4,0,229428,18207,16128,63,37674,40618,10994,8820,3150,1197,1008,182010,931612,63,79.332078,0.208013,0.080372,3.420219,0.0029586669921875,0.005964296875,0.0042560185546875,0.004253083984375,0.00610225,6.989124,54.734848,69.565217,0.344377,598,7.100297,2.15,2.14,1.842105,18963,6741,2205,1071,9,4064,4404,2907,227.983032,81.043802,6.618397,4.368683,13.849941,4284,2520,32362,14175,0,0,0,0,0,0,0,2,1,1,1,0,51693,0,0,243054,4095,149310,47439,0,0,0,0,0.294264
"33411",3584,9,2.0449e-05,19,1,16,1,26,2.12890625,6,13,4,4,207881,5491,4864,19,11362,12277,3336,2660,950,361,304,161163,254710,19,77.526566,0.070076,0.024546,1.133649,0.000980666015625,0.0018774580078125,0.0014113193359375,0.00140970703125,0.002022623046875,6.989124,54.734848,69.565217,0.117577,598,2.421927,2.15,2.14,1.842105,5719,2033,665,323,9,1164,1345,880,75.566163,26.86239,2.221466,1.45345,15.221581,1292,760,9765,4275,0,0,0,0,0,0,0,1,1,1,1,0,15592,0,0,73302,1235,45030,14307,0,0,0,0,0.097113
"41763",4096,6,2.048e-05,21,1,16,1,26,2.12890625,6,13,0,0,212142,6069,5376,21,12558,13572,3698,2940,1050,399,336,166120,286724,21,78.710015,0.075983,0.027107,1.254023,0.001084794921875,0.0021486044921875,0.0015626220703125,0.0015593935546875,0.002237390625,6.989124,54.734848,69.565217,0.125508,598,2.58314,2.15,2.14,1.842105,6321,2247,735,357,1,1331,1827,972,83.589985,29.714712,3.02007,1.606737,1.692694,1428,840,10785,4725,0,0,0,0,0,0,0,1,1,1,1,0,17253,0,0,81018,1365,49770,15813,0,0,0,0,0.103577
"41740",4096,6,2.2176e-05,44,1,16,1,26,2.12890625,6,13,4,4,224902,12716,11264,44,26312,30244,8265,6160,2200,836,704,174893,634854,44,79.312323,0.147972,0.056718,2.436143,0.0021073896484375,0.0043105703125,0.003029373046875,0.003029373046875,0.0043464912109375,6.989124,54.734848,69.565217,0.262223,598,5.397197,2.15,2.14,2.578947,13244,4708,2156,1320,13,2880,3154,2026,162.387023,57.725619,4.833969,3.105143,20.402597,2992,1760,24694,9900,0,0,0,0,0,0,0,1,1,1,1,0,38482,0,0,169752,2860,104280,33132,0,0,0,0,0.216135
"14457",2304,10,2.4673e-05,123,1,16,1,26,2.12890625,6,13,4,4,235698,35547,31488,123,73554,79083,20523,17220,6150,2337,1968,192687,1873780,123,81.122029,0.381714,0.151945,4.814853,0.00416509765625,0.00820215234375,0.0059883857421875,0.005987328125,0.008590513671875,6.989124,54.734848,69.565217,0.627396,598,13.008295,2.15,2.14,1.842105,37023,13161,4305,2091,13,7751,8543,5659,320.945753,114.090351,9.257217,6.132107,14.424917,8348,4920,62153,27675,0,0,0,0,0,0,0,3,1,1,1,0,99489,0,0,474534,7995,291510,92619,0,0,0,0,0.587255
"30072",3584,2,6.3392e-05,208,1,16,1,26,2.12890625,6,13,0,0,558922,60112,53248,208,124384,151808,35075,29120,10400,3952,3328,424465,5422334,208,75.004205,0.291058,0.198254,4.369627,0.0037799541015625,0.0076581552734375,0.005434251953125,0.0054336845703125,0.0077961552734375,6.989124,54.734848,69.565217,0.529929,598,11.157103,2.15,2.14,2.578947,62608,22256,10192,6240,1,13485,14181,9573,291.268155,103.540507,8.246697,5.567,0.595488,14139,8320,121152,46800,0,0,0,0,0,0,0,2,1,1,1,0,187089,0,0,802464,13520,492960,156624,0,0,0,0,0.548761
"9241",2048,1,2.7104e-05,117,1,16,1,26,2.12890625,6,13,0,0,256086,33813,29952,117,69966,77150,19694,16380,5850,2223,1872,207867,1986848,117,81.170779,0.328408,0.145717,5.543913,0.0047957724609375,0.009450642578125,0.006896484375,0.0068939228515625,0.0098912802734375,6.989124,54.734848,69.565217,0.560637,598,11.647351,2.15,2.14,1.842105,35217,12519,4095,1989,1,7378,7995,5393,369.543026,131.365793,10.486755,7.073805,1.343143,7945,4680,60210,26325,0,0,0,0,0,0,0,2,1,1,1,0,96253,0,0,451386,7605,277290,88101,0,0,0,0,0.518004
"23863",3072,7,3.6928e-05,179,1,16,1,26,2.12890625,6,13,1,0,327876,51731,45824,179,107042,115134,29012,25060,8950,3401,2864,274611,3671260,179,83.754529,0.389453,0.208707,5.130804,0.004438412109375,0.0088961943359375,0.0063809912109375,0.006380216796875,0.0091542236328125,6.989124,54.734848,69.565217,0.630557,598,13.122745,2.15,2.14,1.842105,53879,19153,6265,3043,5,11481,12404,8239,342.006247,121.576971,9.842066,6.537309,4.06251,12143,7160,89781,40275,0,0,0,0,0,0,0,3,1,1,1,0,144621,0,0,690582,11635,424230,134787,0,0,0,0,0.631708
"19911",2816,6,2.0192e-05,13,1,16,1,26,2.12890625,6,13,0,1,208383,3757,3328,13,7774,8346,2279,1820,650,247,208,162104,175064,13,77.626774,0.04916,0.016874,0.790953,0.0006842158203125,0.0013667861328125,0.0009835595703125,0.0009835595703125,0.0014111943359375,6.989124,54.734848,69.565217,0.079902,598,1.644556,2.15,2.14,1.842105,3913,1391,455,221,1,831,970,599,52.72291,18.742031,1.633696,1.008849,1.724644,884,520,6650,2925,0,0,0,0,0,0,0,1,1,1,1,0,10641,0,0,50154,845,30810,9789,0,0,0,0,0.065943
"16725",2560,7,2.7937e-05,109,1,16,1,26,2.12890625,6,13,4,5,247531,31501,27904,109,65182,70979,18533,15260,5450,2071,1744,198910,1742294,109,80.357612,0.327821,0.136915,4.107181,0.0035529248046875,0.0070039873046875,0.0051073291015625,0.0051073291015625,0.0073279072265625,6.989124,54.734848,69.565217,0.543185,598,11.250314,2.15,2.14,1.842105,32809,11663,3815,1853,9,6876,7800,5019,273.774155,97.32171,8.135871,5.23512,9.612844,7402,4360,55625,24525,0,0,0,0,0,0,0,2,1,1,1,0,89303,0,0,420522,7085,258330,82077,0,0,0,0,0.493711
"6423",1536,8,2.1249e-05,29,1,16,1,26,2.12890625,6,13,5,0,207008,8381,7424,29,17342,18702,5122,4060,1450,551,464,163426,400172,29,78.946707,0.102911,0.037105,1.305035,0.0011289228515625,0.001992646484375,0.00162404296875,0.0016228271484375,0.0023284033203125,6.989124,54.734848,69.565217,0.17712,598,3.644463,2.15,2.14,1.842105,8729,3103,1015,493,5,1638,2343,1340,86.990293,30.92346,2.918694,1.669249,6.378025,1972,1160,14939,6525,0,0,0,0,0,0,0,1,1,1,1,0,23842,0,0,111882,1885,68730,21837,0,0,0,0,0.146133
"16181",2560,5,2.0385e-05,9,1,16,1,26,2.12890625,6,13,0,0,204898,2601,2304,9,5382,5794,1580,1260,450,171,144,117147,116878,9,57.230427,0.046047,0.015625,0.548513,0.0004744921875,0.0007067958984375,0.0006853779296875,0.00068208203125,0.0009786396484375,6.989124,54.734848,69.565217,0.076358,598,1.572094,2.15,2.14,1.842105,2709,963,315,153,1,429,1015,424,36.562464,12.997288,1.712389,0.715323,1.727572,612,360,4614,2025,0,0,0,0,0,0,0,1,1,1,1,0,7380,0,0,34722,585,21330,6777,0,0,0,0,0.063037
"37602",3840,8,2.6784e-05,134,1,16,1,26,2.12890625,6,13,0,0,258666,38726,34304,134,80132,91942,23400,18760,6700,2546,2144,211915,2190426,134,81.926113,0.386611,0.165126,6.264518,0.0054191337890625,0.01076623046875,0.0077925322265625,0.00779000390625,0.011176962890625,6.989124,54.734848,69.565217,0.654267,598,13.587169,2.15,2.14,2.578947,40334,14338,6566,4020,1,8519,9109,6167,417.57675,148.440904,11.788152,7.980847,1.32518,9095,5360,73492,30150,0,0,0,0,0,0,0,3,2,1,1,0,115173,0,0,516972,8710,317580,100902,0,0,0,0,0.626133
"38041",3840,9,2.8352e-05,177,1,16,1,26,2.12890625,6,13,4,4,270624,51153,45312,177,105846,114135,28354,24780,8850,3363,2832,219604,2988790,177,81.118452,0.482269,0.21278,6.961851,0.0060223623046875,0.0120681162109375,0.0086592724609375,0.0086571455078125,0.0124211220703125,6.989124,54.734848,69.565217,0.777976,598,16.217897,2.15,2.14,1.842105,53277,18939,6195,3009,9,11350,11780,8147,464.059135,164.964543,12.82593,8.870361,10.034276,12016,7080,88579,39825,0,0,0,0,0,0,0,3,2,1,1,0,142410,0,0,682866,11505,419490,133281,0,0,0,0,0.797017
"36663",3840,6,2.5408e-05,109,1,16,1,26,2.12890625,6,13,0,0,238268,31501,27904,109,65182,70166,18459,15260,5450,2071,1744,187761,1643684,109,79.073145,0.345821,0.136258,5.511218,0.004767490234375,0.009522677734375,0.0068532666015625,0.0068532666015625,0.009832947265625,6.989124,54.734848,69.565217,0.568368,598,11.759843,2.15,2.14,1.842105,32809,11663,3815,1853,1,6967,7784,5020,367.363695,130.591081,10.89472,7.026143,1.433221,7410,4360,55384,24525,0,0,0,0,0,0,0,2,1,1,1,0,88857,0,0,420522,7085,258330,82077,0,0,0,0,0.516443
